CatchTime,CatchType,Accuracy,ResponseTime
2,4,0,0
6,4,0,0
8,3,0,0
12,3,0,0
24,2,0,0
26,3,0,0
30,1,1,0.11425261804834
34,4,0,0
52,1,1,0.0596087779849768
54,4,0,0
56,4,0,0
68,1,1,0.0935101248323917
82,3,0,0
88,2,1,0.0224007051438093
90,1,1,0.103696580976248
92,2,1,0.0845281518995762
94,3,0,0
100,2,1,0.0674577532336116
118,1,1,0.0760189760476351
128,2,1,0.059116612188518
