CatchTime,CatchType,Accuracy,ResponseTime
2,2,1,0.017055539006833
4,1,1,0.0144449640065432
8,4,0,0
22,4,0,0
32,4,0,0
40,3,0,0
42,2,1,0.0329679689602926
44,4,0,0
56,3,0,0
62,1,1,0.00401032599620521
66,3,0,0
70,4,0,0
80,1,1,0.0499453559750691
84,2,1,0.0243111930321902
86,3,0,0
94,1,1,0.00532351201400161
96,2,1,0.00604083901271224
98,1,1,0.0941627949941903
106,2,0,0
120,3,0,0
