CatchTime,CatchType,Accuracy,ResponseTime
2,4,1,0.0458296010037884
10,1,1,0.0795575309311971
20,3,0,0
32,1,1,0.113996299915016
48,2,0,0
52,4,0,0
62,2,0,0
64,3,0,0
70,3,0,0
82,4,0,0
86,4,0,0
88,3,0,0
92,1,1,0.0155218000290915
96,2,1,0.0775859790155664
98,2,1,0.0963733920361847
102,4,0,0
112,2,0,0
116,1,1,0.0140506459865719
118,1,1,0.069820091011934
122,3,0,0
