CatchTime,CatchType,Accuracy,ResponseTime
4,2,1,0.0163201200775802
6,1,1,0.01418373035267
8,1,1,0.0420650639571249
10,2,1,0.0958616849966347
22,2,1,0.0425387038849294
24,1,1,0.103637134190649
26,4,0,0
30,3,0,0
32,3,0,0
52,1,1,0.0512689449824393
58,4,0,0
62,3,0,0
70,4,0,0
74,2,1,0.0879562580958009
84,4,0,0
94,4,0,0
110,1,1,0.00503072189167142
112,3,0,0
118,2,1,0.0336279850453138
124,3,0,0
