CatchTime,CatchType,Accuracy,ResponseTime
6,4,0,0
10,2,1,0.115947699872777
12,4,0,0
20,1,1,0.023876397870481
24,3,0,0
26,4,0,0
34,1,1,0.00609194417484105
36,2,1,0.00512259197421372
60,2,1,0.0154420470353216
62,1,1,0.0762675630394369
82,2,1,0.0057211231905967
88,3,0,0
92,2,1,0.0150771900080144
96,4,0,0
100,4,0,0
102,3,0,0
106,1,1,0.0415936999488622
112,3,0,0
120,1,1,0.0779982421081513
122,3,0,0
