CatchTime,CatchType,Accuracy,ResponseTime
18,2,1,0.0422163978219032
22,4,0,0
24,3,0,0
26,1,1,0.0412677023559809
32,4,0,0
38,3,0,0
40,2,1,0.00391254294663668
42,4,0,0
44,2,1,0.00604252004995942
52,4,0,0
60,3,0,0
64,3,0,0
72,1,1,0.0150774866342545
84,2,1,0.100177279207855
92,3,0,0
94,1,1,0.0057472069747746
96,1,1,0.0912285689264536
100,4,0,0
108,1,1,0.0140989567153156
110,2,1,0.0752398218028247
