CatchTime,CatchType,Accuracy,ResponseTime
2,2,1,0.0131049552001059
18,2,1,0.0241152308881283
22,1,1,0.0680662677623332
26,3,0,0
36,4,0,0
38,3,0,0
44,1,1,0.068943977355957
48,1,1,0.00622242409735918
52,1,1,0.111864347010851
66,2,1,0.0326901096850634
70,4,0,0
72,2,1,0.0952689880505204
76,3,0,0
84,4,0,0
88,1,1,0.0939782066270709
94,3,0,0
112,4,0,0
122,3,0,0
126,4,0,0
128,2,1,0.00642060115933418
