CatchTime,CatchType,Accuracy,ResponseTime
2,3,0,0
6,2,1,0.0169790536165237
10,3,0,0
18,3,0,0
24,3,0,0
28,4,0,0
30,1,1,0.0063074491918087
38,1,1,0.0235081501305103
40,2,1,0.10164238512516
44,1,1,0.0150170475244522
48,3,0,0
50,2,1,0.00605125911533833
54,4,0,0
64,2,1,0.0146544612944126
66,4,0,0
68,1,1,0.00601421110332012
82,4,0,0
100,1,1,0.0663561346009374
102,4,0,0
110,2,1,0.101990638300776
