CatchTime,CatchType,Accuracy,ResponseTime
10,3,0,0
34,4,0,0
36,2,1,0.0421366849914193
38,3,0,0
40,1,1,0.00636482494883239
42,1,1,0.0758431729627773
44,3,0,0
46,4,0,0
48,1,1,0.00606396200601012
50,1,1,0.00572276499588042
60,3,0,0
70,2,1,0.0323494949843735
74,2,1,0.0581589860375971
76,4,0,0
78,3,0,0
80,4,0,0
84,1,1,0.0942858529742807
90,2,1,0.0845097320852801
104,2,1,0.0764981439569965
122,4,0,0
