CatchTime,CatchType,Accuracy,ResponseTime
4,2,1,0.0879252310000993
8,1,1,0.0145734559996527
10,3,0,0
12,2,1,0.0593877760002215
14,4,0,0
20,2,1,0.00848834399994303
22,2,1,0.0813688519997413
24,3,0,0
30,1,1,0.0870101579998845
32,3,0,0
34,4,0,0
40,4,0,0
42,1,1,0.0471680609998657
46,4,0,0
48,1,1,0.119972678000067
50,2,1,0.0195840880001015
52,1,1,0.0534510740003498
54,3,0,0
56,3,0,0
58,4,0,0
