CatchTime,CatchType,Accuracy,ResponseTime
4,1,1,0.0592105329997139
6,3,0,0
10,1,1,0.120601066000745
14,3,0,0
16,1,1,0.0143285220001417
18,3,0,0
20,3,0,0
24,4,0,0
26,2,0,0
30,3,0,0
32,4,0,0
34,1,1,0.00286808300006669
38,4,0,0
42,2,1,0.0985456300004444
44,2,1,0.0418872579994058
46,4,1,0.0480783779985359
48,1,1,0.0809022369994636
54,2,1,0.0480606170003739
56,4,0,0
58,2,1,0.0141656679988955
