PresOrder,TrialNumber,Far_Close,Hallway,Perspective,Phase,Catch_Trial,Response,Response_Time
65,41,2,2,1,2,1,1,NaN
66,106,2,1,1,2,2,1,0.613497000740608
67,75,2,2,1,2,1,1,NaN
68,62,2,2,1,2,1,1,NaN
69,77,2,1,2,2,1,1,NaN
70,27,1,2,1,1,1,1,NaN
71,42,1,1,2,1,1,1,NaN
72,63,1,1,2,1,1,1,NaN
73,60,2,1,2,2,1,1,NaN
74,94,1,1,1,1,1,1,NaN
75,78,1,2,1,1,1,1,NaN
76,17,1,2,2,1,1,1,NaN
77,64,2,1,1,2,1,1,NaN
78,36,1,2,1,1,1,1,NaN
79,22,1,2,1,1,2,1,0.726054730288524
80,38,1,1,1,1,1,1,NaN
81,34,1,1,2,1,1,1,NaN
82,4,2,2,2,2,1,1,NaN
83,72,1,1,1,1,1,1,NaN
84,101,2,2,1,2,1,1,NaN
85,21,1,2,1,1,1,1,NaN
86,52,1,2,1,1,1,1,NaN
87,70,2,2,1,2,1,1,NaN
88,45,2,2,2,2,1,1,NaN
89,39,2,1,2,2,1,1,NaN
90,81,2,1,1,2,1,1,NaN
91,29,1,1,2,1,1,1,NaN
92,12,1,2,2,1,1,1,NaN
93,110,2,2,1,2,1,1,NaN
94,16,2,1,1,2,1,1,NaN
95,76,1,1,2,1,1,1,NaN
96,84,1,1,2,1,1,1,NaN
97,108,2,1,2,2,1,1,NaN
98,3,1,2,2,1,1,1,NaN
99,43,2,1,2,2,1,1,NaN
100,71,1,1,2,1,2,1,0.414359216285447
101,40,1,2,2,1,1,1,NaN
102,59,1,1,1,1,1,1,NaN
103,98,1,1,1,1,1,1,NaN
104,102,1,1,2,1,1,1,NaN
105,9,2,2,1,2,1,1,NaN
106,83,2,2,2,2,1,1,NaN
107,11,2,1,1,2,1,1,NaN
108,28,2,2,1,2,1,1,NaN
109,19,1,1,2,1,1,1,NaN
110,88,2,2,2,2,1,1,NaN
111,164,1,1,2,1,1,1,NaN
112,119,2,2,1,2,1,1,NaN
113,117,2,1,2,2,1,1,NaN
114,149,2,2,1,2,1,1,NaN
115,209,1,2,1,1,1,1,NaN
116,146,1,1,2,1,1,1,NaN
117,144,1,2,1,1,1,1,NaN
118,178,2,1,2,2,1,1,NaN
119,160,1,2,1,1,2,1,0.48404936361112
120,201,2,2,2,2,1,1,NaN
121,219,1,2,1,1,2,1,0.442438142576066
122,183,1,2,1,1,1,1,NaN
123,123,1,2,2,1,1,1,NaN
124,134,1,1,2,1,2,1,0.484200372780833
125,204,1,2,1,1,1,1,NaN
126,171,1,2,1,1,1,1,NaN
127,212,1,1,2,1,1,1,NaN
128,129,1,1,2,1,1,1,NaN
129,206,1,1,1,1,1,1,NaN
130,121,2,2,1,2,2,1,0.492955978192185
131,220,2,2,2,2,1,1,NaN
132,196,1,2,2,1,1,1,NaN
133,126,2,1,1,2,1,1,NaN
134,112,2,1,2,2,1,1,NaN
135,161,2,1,1,2,1,1,NaN
136,125,1,1,1,1,1,1,NaN
137,218,1,2,1,1,1,1,NaN
138,203,2,1,1,2,1,1,NaN
139,177,1,1,2,1,1,1,NaN
140,145,2,2,2,2,1,1,NaN
141,139,2,1,2,2,1,1,NaN
142,124,2,2,1,2,1,1,NaN
143,172,2,2,2,2,1,1,NaN
144,151,2,1,1,2,1,1,NaN
145,214,1,2,2,1,1,1,NaN
146,131,1,2,2,1,1,1,NaN
147,141,2,2,1,2,1,1,NaN
148,210,2,2,2,2,2,1,0.567099725461958
149,163,2,2,1,2,1,1,NaN
150,202,1,1,1,1,1,1,NaN
151,190,1,1,1,1,1,1,NaN
152,142,1,1,1,1,1,1,NaN
153,185,1,1,2,1,1,1,NaN
154,150,1,1,1,1,1,1,NaN
155,217,2,1,2,2,1,1,NaN
156,154,2,1,2,2,2,1,0.612058609118321
157,153,2,2,1,2,1,1,NaN
158,116,1,1,1,1,1,1,NaN
159,122,2,1,1,2,1,1,NaN
160,187,1,2,2,1,1,1,NaN
161,159,1,1,2,1,1,1,NaN
162,192,1,2,2,1,1,1,NaN
163,135,2,1,1,2,1,1,NaN
164,133,1,1,2,1,1,1,NaN
165,191,2,1,1,2,1,1,NaN
166,200,1,2,1,1,1,1,NaN
167,143,2,1,2,2,1,1,NaN
168,211,2,2,2,2,1,1,NaN
169,205,2,2,2,2,1,1,NaN
170,186,2,1,1,2,1,1,NaN
171,193,2,2,2,2,1,1,NaN
172,148,1,2,2,1,1,1,NaN
173,130,2,1,1,2,1,1,NaN
174,176,2,2,1,2,1,1,NaN
175,156,2,1,2,2,1,1,NaN
176,181,1,1,1,1,1,1,NaN
177,180,2,2,1,2,1,1,NaN
178,165,2,1,1,2,1,1,NaN
179,114,1,2,1,1,2,1,0.535998274515805
180,173,1,1,2,1,1,1,NaN
181,182,2,1,2,2,1,1,NaN
182,170,2,1,1,2,1,1,NaN
183,168,2,2,2,2,1,1,NaN
184,197,2,2,2,2,1,1,NaN
185,188,2,2,1,2,1,1,NaN
186,152,1,2,2,1,1,1,NaN
187,166,1,2,2,1,1,1,NaN
188,189,1,1,2,1,2,1,0.534677822224694
189,118,1,2,2,1,1,1,NaN
190,136,1,2,2,1,1,1,NaN
191,198,1,1,2,1,1,1,NaN
192,194,1,1,2,1,1,1,NaN
193,115,2,2,2,2,1,1,NaN
194,138,1,1,2,1,1,1,NaN
195,207,2,1,2,2,2,1,0.572179603752375
196,199,2,1,1,2,1,1,NaN
197,213,2,1,2,2,1,1,NaN
198,179,1,2,2,1,1,1,NaN
199,175,1,2,1,1,1,1,NaN
200,184,2,2,2,2,1,1,NaN
201,215,2,2,1,2,1,1,NaN
202,113,1,2,2,1,1,1,NaN
203,127,1,2,1,1,1,1,NaN
204,155,1,1,2,1,1,1,NaN
205,111,1,1,2,1,1,1,NaN
206,169,1,1,2,1,1,1,NaN
207,132,2,2,1,2,1,1,NaN
208,137,2,2,2,2,1,1,NaN
209,158,2,2,2,2,1,1,NaN
210,147,2,1,1,2,1,1,NaN
211,195,2,1,2,2,1,1,NaN
212,128,2,2,2,2,1,1,NaN
213,174,2,1,2,2,1,1,NaN
214,216,1,1,2,1,1,1,NaN
215,208,2,1,2,2,1,1,NaN
216,120,1,1,1,1,1,1,NaN
217,140,1,2,2,1,1,1,NaN
218,157,1,2,2,1,1,1,NaN
219,162,1,2,2,1,1,1,NaN
220,167,2,2,1,2,2,1,0.456159491437575
221,235,1,1,2,1,1,1,NaN
222,247,1,1,1,1,1,1,NaN
223,279,2,1,2,2,1,1,NaN
224,302,1,2,2,1,1,1,NaN
225,314,2,1,1,2,1,1,NaN
226,262,2,2,1,2,2,1,0.560981512790022
227,268,2,2,1,2,1,1,NaN
228,323,2,1,2,2,1,1,NaN
229,265,1,1,1,1,1,1,NaN
230,288,1,1,2,1,1,1,NaN
231,320,2,2,2,2,1,1,NaN
232,232,2,1,2,2,1,1,NaN
233,269,1,1,2,1,1,1,NaN
234,291,2,2,2,2,1,1,NaN
235,328,1,2,2,1,1,1,NaN
236,246,2,2,2,2,1,1,NaN
237,325,2,2,1,2,1,1,NaN
238,253,1,2,2,1,1,1,NaN
239,287,1,2,1,1,2,0,NaN
240,266,2,1,1,2,1,1,NaN
241,303,2,2,2,2,1,1,NaN
242,274,2,1,1,2,1,1,NaN
243,278,1,1,2,1,1,1,NaN
244,257,1,2,1,1,1,1,NaN
245,254,2,2,1,2,1,1,NaN
246,238,2,2,2,2,1,1,NaN
247,283,2,1,1,2,1,1,NaN
248,263,2,2,2,2,1,1,NaN
249,282,1,1,1,1,1,1,NaN
250,304,1,1,2,1,1,1,NaN
251,249,1,2,2,1,1,1,NaN
252,261,1,2,1,1,1,1,NaN
253,242,2,2,1,2,1,1,NaN
254,292,1,1,2,1,1,1,NaN
255,316,2,2,1,2,1,1,NaN
256,259,1,1,1,1,1,1,NaN
257,309,1,1,1,1,1,1,NaN
258,326,1,1,1,1,1,1,NaN
259,260,2,1,1,2,1,1,NaN
260,258,2,2,1,2,1,1,NaN
261,276,2,2,1,2,1,1,NaN
262,290,1,2,2,1,1,1,NaN
263,315,1,2,1,1,1,1,NaN
264,234,2,2,2,2,1,1,NaN
265,240,2,1,1,2,1,1,NaN
266,324,1,2,1,1,1,1,NaN
267,313,1,1,1,1,1,1,NaN
268,243,1,1,2,1,1,1,NaN
269,321,1,1,1,1,1,1,NaN
270,270,2,1,1,2,1,1,NaN
271,244,2,1,2,2,1,1,NaN
272,319,1,2,2,1,1,1,NaN
273,228,2,2,2,2,1,1,NaN
274,221,1,1,2,1,1,1,NaN
275,293,2,1,1,2,1,1,NaN
276,229,2,2,2,2,2,1,0.584873153760782
277,275,1,2,2,1,1,1,NaN
278,296,1,1,2,1,1,1,NaN
279,286,2,2,2,2,1,1,NaN
280,226,2,1,1,2,1,1,NaN
281,230,1,1,2,1,2,1,0.54251625177676
282,298,1,2,2,1,1,1,NaN
283,236,2,1,1,2,1,1,NaN
284,248,2,1,2,2,1,1,NaN
285,231,1,1,1,1,1,1,NaN
286,227,1,2,1,1,1,1,NaN
287,318,2,1,1,2,1,1,NaN
288,271,1,2,2,1,1,1,NaN
289,281,2,2,2,2,1,1,NaN
290,322,1,2,2,1,2,1,0.566714886197587
291,245,1,2,2,1,1,1,NaN
292,307,1,2,2,1,1,1,NaN
293,250,2,2,1,2,1,1,NaN
294,310,2,1,1,2,1,1,NaN
295,255,1,1,1,1,1,1,NaN
296,301,2,1,2,2,1,1,NaN
297,297,2,1,2,2,1,1,NaN
298,306,2,1,2,2,2,0,NaN
299,300,1,1,2,1,1,1,NaN
300,222,2,1,1,2,1,1,NaN
301,237,1,2,1,1,1,1,NaN
302,224,2,2,2,2,1,1,NaN
303,311,1,2,2,1,1,1,NaN
304,280,1,2,1,1,1,1,NaN
305,289,2,1,2,2,1,1,NaN
306,273,1,1,2,1,1,1,NaN
307,272,2,2,1,2,1,1,NaN
308,295,2,2,2,2,1,1,NaN
309,264,1,1,1,1,2,1,0.582944274981855
310,327,2,1,1,2,1,1,NaN
311,233,1,2,1,1,1,1,NaN
312,239,1,1,2,1,1,1,NaN
313,329,1,1,1,1,2,0,NaN
314,299,2,2,1,2,1,1,NaN
315,305,2,1,1,2,1,1,NaN
316,277,2,1,2,2,2,1,0.562339424719539
317,267,1,2,2,1,1,1,NaN
318,252,2,1,2,2,1,1,NaN
319,223,1,2,2,1,1,1,NaN
320,225,1,1,1,1,1,1,NaN
321,312,2,2,2,2,1,1,NaN
322,308,2,2,2,2,1,1,NaN
323,317,1,1,2,1,1,1,NaN
324,294,1,2,2,1,1,1,NaN
325,284,2,1,1,2,2,1,0.478444172405943
326,330,2,2,1,2,1,1,NaN
327,285,1,2,1,1,1,1,NaN
328,241,1,2,2,1,1,1,NaN
329,251,1,1,1,1,1,1,NaN
330,256,2,1,2,2,1,1,NaN
331,427,2,2,2,2,1,1,NaN
332,393,1,2,1,1,1,1,NaN
333,435,1,2,1,1,1,1,NaN
334,368,1,2,1,1,1,1,NaN
335,349,1,1,2,1,1,1,NaN
336,391,1,1,2,1,1,1,NaN
337,406,2,1,1,2,1,1,NaN
338,405,1,1,1,1,1,1,NaN
339,398,2,2,2,2,1,1,NaN
340,366,1,1,1,1,1,1,NaN
341,392,2,1,2,2,1,1,NaN
342,331,1,1,2,1,1,1,NaN
343,425,1,2,1,1,1,1,NaN
344,422,1,1,2,1,1,1,NaN
345,381,1,2,2,1,1,1,NaN
346,379,1,2,2,1,2,1,0.491762244839265
347,408,2,2,2,2,1,1,NaN
348,432,2,2,2,2,1,1,NaN
349,361,1,1,1,1,1,1,NaN
350,362,2,1,2,2,1,1,NaN
351,373,2,2,2,2,1,1,NaN
352,345,1,1,1,1,2,1,0.479551280343003
353,332,2,1,1,2,1,1,NaN
354,418,1,1,1,1,1,1,NaN
355,340,2,1,2,2,1,1,NaN
356,421,2,2,2,2,1,1,NaN
357,419,2,1,2,2,1,1,NaN
358,396,2,1,2,2,1,1,NaN
359,355,1,2,2,1,1,1,NaN
360,389,1,2,2,1,1,1,NaN
361,369,2,2,1,2,1,1,NaN
362,397,1,2,1,1,1,1,NaN
363,352,2,2,2,2,1,1,NaN
364,338,2,2,2,2,1,1,NaN
365,333,1,2,1,1,1,1,NaN
366,374,1,1,2,1,1,1,NaN
367,411,1,2,1,1,1,1,NaN
368,354,2,1,1,2,1,1,NaN
369,334,2,2,2,2,1,1,NaN
370,428,1,1,2,1,1,1,NaN
371,401,2,2,2,2,2,1,0.50907152479158
372,356,2,2,2,2,1,1,NaN
373,386,2,2,2,2,1,1,NaN
374,344,2,1,1,2,1,1,NaN
375,377,2,2,2,2,1,1,NaN
376,412,2,2,1,2,1,1,NaN
377,337,1,2,1,1,1,1,NaN
378,358,2,1,2,2,1,1,NaN
379,440,2,2,2,2,1,1,NaN
380,380,2,1,1,2,1,1,NaN
381,372,1,2,2,1,1,1,NaN
382,415,1,2,1,1,2,1,0.484256562242081
383,343,1,1,1,1,1,1,NaN
384,388,2,1,2,2,1,1,NaN
385,429,2,1,2,2,1,1,NaN
386,390,2,2,2,2,1,1,NaN
387,348,2,2,1,2,1,1,NaN
388,383,1,1,2,1,1,1,NaN
389,385,1,2,1,1,1,1,NaN
390,423,2,2,2,2,2,1,0.5145052210828
391,347,2,1,2,2,2,0,NaN
392,414,2,1,1,2,1,1,NaN
393,382,2,2,1,2,1,1,NaN
394,407,1,2,2,1,1,1,NaN
395,437,1,1,1,1,1,1,NaN
396,360,2,2,2,2,1,1,NaN
397,341,1,2,1,1,1,1,NaN
398,346,1,2,1,1,1,1,NaN
399,376,1,2,2,1,1,1,NaN
400,434,2,1,2,2,1,1,NaN
401,371,2,1,2,2,1,1,NaN
402,426,1,2,1,1,2,1,0.596341071186544
403,363,1,2,2,1,1,1,NaN
404,353,1,1,2,1,1,1,NaN
405,433,1,1,1,1,1,1,NaN
406,357,1,1,2,1,1,1,NaN
407,336,2,1,1,2,1,1,NaN
408,378,1,1,2,1,1,1,NaN
409,409,1,1,1,1,1,1,NaN
410,438,2,1,2,2,1,1,NaN
411,400,2,1,1,2,1,1,NaN
412,439,1,2,1,1,1,1,NaN
413,365,2,2,2,2,2,1,0.445160112156373
414,417,2,2,2,2,1,1,NaN
415,387,1,1,1,1,1,1,NaN
416,384,2,1,2,2,1,1,NaN
417,436,2,2,2,2,1,1,NaN
418,402,1,2,1,1,1,1,NaN
419,399,1,1,1,1,1,1,NaN
420,424,2,1,2,2,1,1,NaN
421,410,2,1,1,2,1,1,NaN
422,404,2,2,1,2,1,1,NaN
423,413,1,1,2,1,1,1,NaN
424,359,1,2,1,1,1,1,NaN
425,350,2,1,2,2,1,1,NaN
426,416,1,2,1,1,1,1,NaN
427,370,1,1,1,1,1,1,NaN
428,339,1,1,2,1,1,1,NaN
429,431,1,1,1,1,2,1,0.424456052380265
430,420,1,2,1,1,1,1,NaN
431,367,2,1,1,2,1,1,NaN
432,403,2,1,2,2,2,1,0.850753772814642
433,335,1,1,1,1,1,1,NaN
434,430,1,2,1,1,1,1,NaN
435,395,1,1,2,1,1,1,NaN
436,364,2,2,2,2,1,1,NaN
437,394,2,2,1,2,1,1,NaN
438,375,2,1,1,2,1,1,NaN
439,351,1,2,1,1,1,1,NaN
440,342,2,2,2,2,1,1,NaN
