PresOrder,TrialNumber,Far_Close,Hallway,Perspective,Phase,Catch_Trial,Response,Response_Time
87,53,1,1,2,1,1,1,NaN
88,106,2,2,2,2,1,1,NaN
89,29,2,1,1,2,1,1,NaN
90,96,2,1,1,2,1,1,NaN
91,30,1,1,1,1,2,1,0.423289760291027
92,11,2,1,2,2,1,1,NaN
93,63,1,2,1,1,1,1,NaN
94,13,2,2,2,2,1,1,NaN
95,105,1,2,2,1,1,1,NaN
96,28,1,1,1,1,1,1,NaN
97,59,1,2,1,1,1,1,NaN
98,55,1,2,1,1,1,1,NaN
99,79,2,1,2,2,1,1,NaN
100,47,1,2,1,1,1,1,NaN
101,101,1,2,2,1,1,1,NaN
102,37,1,1,1,1,1,1,NaN
103,65,1,1,2,1,1,1,NaN
104,17,2,2,2,2,1,1,NaN
105,77,1,1,2,1,1,1,NaN
106,102,2,2,2,2,1,1,NaN
107,90,2,2,2,2,1,1,NaN
108,85,1,2,1,1,1,1,NaN
109,50,2,1,2,2,1,1,NaN
110,4,2,2,1,2,1,1,NaN
111,170,2,1,1,2,1,1,NaN
112,183,2,1,2,2,1,1,NaN
113,151,2,1,1,2,1,1,NaN
114,179,2,1,2,2,1,1,NaN
115,216,1,1,2,1,1,1,NaN
116,158,1,2,1,1,1,1,NaN
117,190,1,1,1,1,1,1,NaN
118,172,2,2,2,2,1,1,NaN
119,197,1,2,2,1,1,1,NaN
120,181,2,2,1,2,1,1,NaN
121,135,1,2,1,1,1,1,NaN
122,143,2,1,1,2,1,1,NaN
123,201,1,2,2,1,1,1,NaN
124,192,1,2,2,1,1,1,NaN
125,166,2,1,1,2,1,1,NaN
126,187,2,1,2,2,1,1,NaN
127,203,1,1,2,1,1,1,NaN
128,176,1,2,1,1,1,1,NaN
129,199,1,1,1,1,1,1,NaN
130,204,2,1,1,2,1,1,NaN
131,212,1,1,1,1,1,1,NaN
132,161,2,1,1,2,1,1,NaN
133,145,2,2,1,2,1,1,NaN
134,116,1,1,2,1,1,1,NaN
135,213,2,1,1,2,1,1,NaN
136,112,1,1,2,1,1,1,NaN
137,209,1,2,2,1,1,1,NaN
138,124,1,1,1,1,1,1,NaN
139,186,1,1,2,1,1,1,NaN
140,215,2,2,1,2,1,1,NaN
141,148,1,2,1,1,1,1,NaN
142,193,2,2,2,2,1,1,NaN
143,137,2,1,2,2,2,1,0.393880517562138
144,200,2,1,1,2,1,1,NaN
145,152,1,2,1,1,1,1,NaN
146,130,1,2,2,1,2,1,0.441090645916574
147,121,2,1,2,2,1,1,NaN
148,168,2,2,1,2,1,1,NaN
149,164,2,2,2,2,2,1,0.557560518358059
150,122,1,2,2,1,1,1,NaN
151,189,2,2,1,2,1,1,NaN
152,162,1,2,1,1,1,1,NaN
153,194,1,1,2,1,1,1,NaN
154,195,1,2,1,1,2,1,0.400184254062424
155,132,2,2,2,2,1,1,NaN
156,160,1,1,1,1,1,1,NaN
157,182,1,1,2,1,1,1,NaN
158,120,1,1,1,1,1,1,NaN
159,111,2,1,1,2,2,1,0.491365139400841
160,178,1,1,2,1,1,1,NaN
161,113,2,1,1,2,1,1,NaN
162,173,1,1,1,1,1,1,NaN
163,157,1,1,2,1,2,1,0.710844036369963
164,156,2,1,2,2,1,1,NaN
165,196,2,1,2,2,1,1,NaN
166,169,1,1,1,1,1,1,NaN
167,177,2,2,1,2,1,1,NaN
168,191,2,1,1,2,1,1,NaN
169,123,2,2,2,2,1,1,NaN
170,134,2,1,1,2,1,1,NaN
171,159,2,2,2,2,1,1,NaN
172,205,1,2,1,1,1,1,NaN
173,188,1,2,1,1,1,1,NaN
174,150,1,1,1,1,1,1,NaN
175,141,2,2,2,2,1,1,NaN
176,180,1,2,2,1,1,1,NaN
177,142,1,1,1,1,1,1,NaN
178,119,2,2,1,2,1,1,NaN
179,136,2,2,2,2,1,1,NaN
180,155,2,2,2,2,2,1,0.423485544864889
181,208,2,1,1,2,1,1,NaN
182,167,1,2,2,1,1,1,NaN
183,174,2,1,2,2,1,1,NaN
184,210,2,2,1,2,1,1,NaN
185,214,1,2,1,1,1,1,NaN
186,118,1,2,1,1,1,1,NaN
187,198,2,2,2,2,1,1,NaN
188,128,1,1,2,1,1,1,NaN
189,171,1,2,1,1,1,1,NaN
190,133,1,1,1,1,1,1,NaN
191,165,1,1,2,1,1,1,NaN
192,207,1,1,2,1,1,1,NaN
193,140,1,2,2,1,1,1,NaN
194,125,2,1,2,2,1,1,NaN
195,129,2,1,1,2,1,1,NaN
196,211,1,2,1,1,2,1,0.526739519598777
197,219,1,2,2,1,1,1,NaN
198,149,2,2,1,2,1,1,NaN
199,147,2,1,2,2,1,1,NaN
200,153,2,2,1,2,1,1,NaN
201,139,2,1,1,2,1,1,NaN
202,115,2,2,1,2,1,1,NaN
203,126,1,2,1,1,1,1,NaN
204,217,2,1,1,2,1,1,NaN
205,220,2,2,2,2,1,1,NaN
206,175,1,1,1,1,2,1,0.386601370023527
207,202,2,2,2,2,1,1,NaN
208,185,2,2,2,2,1,1,NaN
209,131,1,2,2,1,1,1,NaN
210,146,1,1,1,1,1,1,NaN
211,114,1,2,1,1,1,1,NaN
212,138,1,1,2,1,1,1,NaN
213,117,2,1,2,2,1,1,NaN
214,184,1,2,1,1,1,1,NaN
215,206,2,2,2,2,1,1,NaN
216,154,1,1,1,1,1,1,NaN
217,163,2,2,2,2,1,1,NaN
218,144,1,2,2,1,1,1,NaN
219,218,2,2,1,2,2,1,0.517758889980541
220,127,2,2,1,2,1,1,NaN
221,313,1,1,1,1,1,1,NaN
222,299,2,1,2,2,1,1,NaN
223,253,2,1,1,2,1,1,NaN
224,231,2,1,2,2,1,1,NaN
225,254,1,2,1,1,1,1,NaN
226,285,2,2,2,2,1,1,NaN
227,303,2,2,2,2,1,1,NaN
228,265,1,1,1,1,2,1,0.378298816425286
229,255,2,2,2,2,1,1,NaN
230,316,2,2,2,2,1,1,NaN
231,264,1,1,1,1,1,1,NaN
232,234,2,2,1,2,1,1,NaN
233,243,2,2,2,2,1,1,NaN
234,245,2,1,1,2,1,1,NaN
235,315,1,2,2,1,1,1,NaN
236,296,1,2,2,1,1,1,NaN
237,286,1,1,1,1,1,1,NaN
238,259,2,2,1,2,1,1,NaN
239,300,2,2,1,2,2,1,0.515309387914385
240,322,1,1,1,1,1,1,NaN
241,293,2,2,2,2,1,1,NaN
242,268,2,2,1,2,1,1,NaN
243,248,1,1,1,1,1,1,NaN
244,250,1,2,2,1,1,1,NaN
245,284,1,2,1,1,1,1,NaN
246,320,2,2,1,2,1,1,NaN
247,273,2,2,2,2,1,1,NaN
248,295,2,1,1,2,1,1,NaN
249,227,2,1,1,2,1,1,NaN
250,282,1,1,1,1,1,1,NaN
251,327,2,1,1,2,1,1,NaN
252,301,2,1,2,2,2,1,0.392330629515982
253,222,2,1,1,2,1,1,NaN
254,305,1,1,2,1,1,1,NaN
255,278,1,1,1,1,1,1,NaN
256,269,1,1,2,1,2,1,0.379141948498727
257,323,2,1,2,2,1,1,NaN
258,307,1,2,2,1,1,1,NaN
259,225,2,2,1,2,1,1,NaN
260,329,1,2,1,1,2,1,0.446121343708455
261,280,1,2,2,1,1,1,NaN
262,271,2,1,2,2,1,1,NaN
263,236,2,1,2,2,1,1,NaN
264,328,1,2,2,1,1,1,NaN
265,298,1,1,1,1,1,1,NaN
266,270,1,1,2,1,1,1,NaN
267,247,2,2,2,2,1,1,NaN
268,277,2,2,2,2,1,1,NaN
269,235,1,1,2,1,1,1,NaN
270,288,1,2,1,1,1,1,NaN
271,306,2,1,1,2,1,1,NaN
272,267,1,2,2,1,1,1,NaN
273,276,1,2,1,1,1,1,NaN
274,279,2,1,2,2,1,1,NaN
275,238,1,2,1,1,1,1,NaN
276,251,2,2,2,2,1,1,NaN
277,297,2,2,2,2,1,1,NaN
278,324,1,2,1,1,1,1,NaN
279,317,1,1,1,1,1,1,NaN
280,294,1,1,2,1,1,1,NaN
281,325,2,2,1,2,1,1,NaN
282,283,2,1,1,2,1,1,NaN
283,233,1,2,1,1,1,1,NaN
284,246,1,2,2,1,1,1,NaN
285,229,2,2,2,2,1,1,NaN
286,290,1,1,1,1,1,1,NaN
287,275,2,1,2,2,1,1,NaN
288,318,2,1,2,2,1,1,NaN
289,261,2,1,1,2,1,1,NaN
290,281,2,2,2,2,1,1,NaN
291,224,1,2,2,1,2,1,0.40386084838201
292,292,1,2,1,1,1,1,NaN
293,287,2,1,2,2,1,1,NaN
294,263,2,2,2,2,1,1,NaN
295,249,2,1,2,2,1,1,NaN
296,272,1,2,2,1,1,1,NaN
297,221,1,1,2,1,1,1,NaN
298,223,1,2,2,1,1,1,NaN
299,310,2,1,1,2,1,1,NaN
300,326,1,1,1,1,1,1,NaN
301,289,2,2,1,2,1,1,NaN
302,302,1,2,2,1,1,1,NaN
303,309,1,1,2,1,1,1,NaN
304,230,1,1,2,1,1,1,NaN
305,262,1,2,1,1,1,1,NaN
306,252,1,1,2,1,1,1,NaN
307,308,2,2,1,2,1,1,NaN
308,237,2,1,2,2,2,1,0.436602818654137
309,239,2,2,1,2,1,1,NaN
310,314,2,1,1,2,1,1,NaN
311,228,1,2,1,1,1,1,NaN
312,274,1,1,1,1,1,1,NaN
313,240,1,1,2,1,1,1,NaN
314,319,1,2,2,1,1,1,NaN
315,241,2,1,2,2,1,1,NaN
316,258,1,2,2,1,1,1,NaN
317,266,2,1,1,2,1,1,NaN
318,330,2,2,1,2,1,1,NaN
319,291,2,1,2,2,1,1,NaN
320,304,2,1,1,2,2,1,0.482590829848505
321,242,1,2,1,1,1,1,NaN
322,311,1,2,2,1,1,1,NaN
323,226,1,1,2,1,1,1,NaN
324,260,1,1,1,1,1,1,NaN
325,321,1,1,1,1,2,1,0.383427552830199
326,257,2,1,2,2,1,1,NaN
327,312,2,2,2,2,1,1,NaN
328,232,2,2,1,2,2,1,0.432928858207106
329,256,1,1,1,1,1,1,NaN
330,244,1,1,1,1,1,1,NaN
331,388,2,1,2,2,1,1,NaN
332,438,2,2,2,2,2,1,0.420710027828136
333,404,2,2,1,2,1,1,NaN
334,387,1,1,1,1,1,1,NaN
335,362,1,1,2,1,1,1,NaN
336,396,1,1,2,1,1,1,NaN
337,408,2,2,2,2,1,1,NaN
338,359,2,1,1,2,1,1,NaN
339,423,1,2,2,1,1,1,NaN
340,410,2,1,1,2,1,1,NaN
341,419,1,2,1,1,1,1,NaN
342,369,2,2,2,2,1,1,NaN
343,351,1,2,2,1,1,1,NaN
344,336,1,1,2,1,1,1,NaN
345,391,2,2,1,2,1,1,NaN
346,440,2,2,2,2,1,1,NaN
347,335,2,2,1,2,1,1,NaN
348,398,1,1,1,1,2,1,0.428089262547928
349,339,2,2,1,2,1,1,NaN
350,380,2,1,2,2,1,1,NaN
351,374,2,2,1,2,1,1,NaN
352,434,2,2,1,2,1,1,NaN
353,364,1,2,1,1,1,1,NaN
354,376,2,1,2,2,1,1,NaN
355,363,2,1,2,2,1,1,NaN
356,367,2,1,1,2,1,1,NaN
357,381,1,2,2,1,1,1,NaN
358,414,2,1,2,2,1,1,NaN
359,397,2,1,2,2,1,1,NaN
360,405,1,1,2,1,1,1,NaN
361,420,2,2,2,2,1,1,NaN
362,386,2,2,2,2,1,1,NaN
363,433,1,2,1,1,1,1,NaN
364,343,1,2,2,1,1,1,NaN
365,432,2,1,1,2,1,1,NaN
366,430,1,1,1,1,1,1,NaN
367,390,1,2,1,1,1,1,NaN
368,360,1,2,2,1,1,1,NaN
369,347,1,2,1,1,1,1,NaN
370,415,1,2,2,1,1,1,NaN
371,358,1,1,2,1,1,1,NaN
372,370,1,2,1,1,2,1,0.493854442217071
373,378,2,2,2,2,1,1,NaN
374,382,2,2,1,2,1,1,NaN
375,418,2,1,2,2,1,1,NaN
376,366,1,1,1,1,1,1,NaN
377,409,1,1,1,1,1,1,NaN
378,403,1,2,1,1,1,1,NaN
379,377,1,2,2,1,1,1,NaN
380,348,2,2,2,2,1,1,NaN
381,400,2,2,1,2,1,1,NaN
382,437,1,2,2,1,1,1,NaN
383,392,1,1,1,1,1,1,NaN
384,411,1,2,2,1,1,1,NaN
385,340,1,1,2,1,1,1,NaN
386,428,1,2,2,1,1,1,NaN
387,439,1,1,2,1,2,1,0.319936868986133
388,422,2,1,1,2,1,1,NaN
389,389,1,2,2,1,2,1,0.368391941401569
390,346,2,1,2,2,1,1,NaN
391,406,2,1,1,2,1,1,NaN
392,401,1,1,2,1,1,1,NaN
393,417,1,1,2,1,1,1,NaN
394,393,2,1,1,2,1,1,NaN
395,407,1,2,1,1,1,1,NaN
396,354,1,1,1,1,1,1,NaN
397,344,2,2,2,2,1,1,NaN
398,426,1,1,1,1,1,1,NaN
399,332,2,1,1,2,1,1,NaN
400,385,1,2,2,1,1,1,NaN
401,337,2,1,1,2,1,1,NaN
402,375,1,1,2,1,1,1,NaN
403,372,2,1,1,2,1,1,NaN
404,355,2,1,1,2,1,1,NaN
405,379,1,1,2,1,1,1,NaN
406,345,1,1,2,1,1,1,NaN
407,349,1,1,2,1,1,1,NaN
408,352,2,2,2,2,1,1,NaN
409,341,2,1,2,2,2,0,NaN
410,357,2,2,1,2,1,1,NaN
411,402,2,1,1,2,1,1,NaN
412,383,1,1,2,1,1,1,NaN
413,435,1,1,2,1,1,1,NaN
414,429,2,2,1,2,1,1,NaN
415,399,1,2,1,1,1,1,NaN
416,331,1,1,2,1,1,1,NaN
417,384,2,1,2,2,1,1,NaN
418,368,1,2,2,1,1,1,NaN
419,424,2,2,1,2,1,1,NaN
420,436,2,1,2,2,1,1,NaN
421,416,2,2,2,2,1,1,NaN
422,365,2,2,1,2,1,1,NaN
423,350,2,1,1,2,1,1,NaN
424,373,1,2,2,1,1,1,NaN
425,371,1,1,1,1,1,1,NaN
426,342,2,1,2,2,1,1,NaN
427,333,2,2,2,2,2,1,0.516938584808031
428,395,2,2,1,2,1,1,NaN
429,334,1,2,2,1,1,1,NaN
430,394,1,2,2,1,1,1,NaN
431,425,2,2,1,2,2,0,NaN
432,412,2,2,1,2,1,1,NaN
433,361,2,2,2,2,1,1,NaN
434,421,1,1,2,1,1,1,NaN
435,427,2,1,1,2,1,1,NaN
436,431,2,1,1,2,2,1,0.437661050370934
437,356,1,2,1,1,1,1,NaN
438,413,1,1,2,1,1,1,NaN
439,353,1,2,2,1,2,1,0.522618093362325
440,338,1,2,2,1,1,1,NaN
