PresOrder,TrialNumber,Far_Close,Hallway,Perspective,Phase,Catch_Trial,Response,Response_Time
227,325,1,2,1,1,1,1,NaN
228,329,1,2,1,1,1,1,NaN
229,322,2,2,1,2,1,1,NaN
230,270,1,1,2,1,1,1,NaN
231,243,2,1,2,2,1,1,NaN
232,306,2,1,1,2,1,1,NaN
233,265,2,2,1,2,1,1,NaN
234,316,1,2,2,1,1,1,NaN
235,268,1,2,2,1,1,1,NaN
236,262,2,1,1,2,2,1,0.570230413479294
237,221,1,1,1,1,1,1,NaN
238,305,1,1,1,1,1,1,NaN
239,261,1,1,2,1,1,1,NaN
240,247,1,1,1,1,2,1,0.533611196386119
241,226,2,1,2,2,1,1,NaN
242,237,2,2,2,2,1,1,NaN
243,266,1,1,2,1,1,1,NaN
244,279,2,1,1,2,1,1,NaN
245,281,2,2,1,2,1,1,NaN
246,246,1,1,1,1,1,1,NaN
247,288,1,2,2,1,1,1,NaN
248,319,1,1,2,1,2,1,0.575451320166394
249,297,1,1,2,1,1,1,NaN
250,276,1,2,2,1,1,1,NaN
251,244,1,2,1,1,1,1,NaN
252,284,1,2,2,1,1,1,NaN
253,250,1,2,1,1,1,1,NaN
254,232,1,2,2,1,1,1,NaN
255,224,2,2,2,2,1,1,NaN
256,257,2,1,2,2,1,1,NaN
257,330,2,2,1,2,1,1,NaN
258,302,2,1,2,2,1,1,NaN
259,324,2,1,1,2,1,1,NaN
260,291,2,2,2,2,1,1,NaN
261,287,2,1,1,2,1,1,NaN
262,311,1,2,1,1,1,1,NaN
263,228,1,2,1,1,1,1,NaN
264,292,1,1,2,1,1,1,NaN
265,308,2,2,2,2,1,1,NaN
266,289,2,2,2,2,2,1,0.592441215780127
267,313,2,2,2,2,1,1,NaN
268,241,2,2,1,2,1,1,NaN
269,255,2,2,1,2,1,1,NaN
270,286,1,1,2,1,1,1,NaN
271,254,1,2,1,1,1,1,NaN
272,234,1,1,1,1,1,1,NaN
273,304,2,2,1,2,1,1,NaN
274,282,1,1,1,1,1,1,NaN
275,310,2,1,1,2,1,1,NaN
276,327,1,1,1,1,1,1,NaN
277,235,2,1,2,2,1,1,NaN
278,258,1,2,1,1,1,1,NaN
279,312,1,1,2,1,2,1,0.585743588513651
280,300,2,2,1,2,1,1,NaN
281,309,1,1,2,1,1,1,NaN
282,245,2,2,1,2,1,1,NaN
283,249,2,2,1,2,2,1,0.507236838062454
284,238,1,1,2,1,1,1,NaN
285,225,1,1,1,1,1,1,NaN
286,260,2,1,2,2,2,1,0.471265259226129
287,256,1,1,1,1,1,1,NaN
288,239,2,1,1,2,1,1,NaN
289,283,2,1,2,2,1,1,NaN
290,223,1,2,2,1,1,1,NaN
291,274,1,1,1,1,1,1,NaN
292,263,2,1,1,2,1,1,NaN
293,231,2,1,2,2,1,1,NaN
294,290,1,2,1,1,2,1,0.523490421948736
295,298,2,1,1,2,1,1,NaN
296,294,2,1,2,2,1,1,NaN
297,227,2,1,1,2,2,1,0.460641123829191
298,285,2,2,2,2,1,1,NaN
299,277,2,2,1,2,1,1,NaN
300,230,1,1,1,1,1,1,NaN
301,301,1,1,2,1,1,1,NaN
302,280,1,2,2,1,1,1,NaN
303,272,1,2,1,1,1,1,NaN
304,326,2,2,1,2,1,1,NaN
305,275,2,1,1,2,1,1,NaN
306,307,1,2,1,1,1,1,NaN
307,273,2,2,1,2,1,1,NaN
308,323,1,1,1,1,1,1,NaN
309,267,2,1,2,2,1,1,NaN
310,320,2,1,1,2,1,1,NaN
311,296,2,2,2,2,1,1,NaN
312,293,1,2,2,1,2,1,0.511097792204964
313,317,2,2,1,2,1,1,NaN
314,321,1,2,2,1,1,1,NaN
315,269,2,2,2,2,1,1,NaN
316,318,1,1,2,1,1,1,NaN
317,314,1,1,2,1,1,1,NaN
318,233,2,2,2,2,1,1,NaN
319,315,2,1,2,2,1,1,NaN
320,328,2,1,2,2,1,1,NaN
321,229,2,2,1,2,1,1,NaN
322,222,2,1,1,2,1,1,NaN
323,264,1,2,1,1,1,1,NaN
324,253,2,1,2,2,1,1,NaN
325,252,1,1,1,1,1,1,NaN
326,242,1,1,1,1,1,1,NaN
327,251,2,2,1,2,1,1,NaN
328,259,2,2,2,2,1,1,NaN
329,248,2,1,1,2,1,1,NaN
330,299,1,2,1,1,1,1,NaN
331,399,1,2,1,1,1,1,NaN
332,421,1,1,2,1,1,1,NaN
333,381,1,1,1,1,2,1,0.436284013812838
334,403,1,2,2,1,1,1,NaN
335,384,1,2,1,1,1,1,NaN
336,426,2,2,2,2,1,1,NaN
337,343,1,1,1,1,1,1,NaN
338,334,2,2,2,2,1,1,NaN
339,358,2,2,2,2,1,1,NaN
340,331,1,1,1,1,1,1,NaN
341,420,2,2,1,2,1,1,NaN
342,406,2,1,2,2,1,1,NaN
343,410,2,1,1,2,1,1,NaN
344,339,1,1,1,1,1,1,NaN
345,436,2,1,1,2,1,1,NaN
346,402,2,1,2,2,1,1,NaN
347,370,2,1,1,2,2,1,0.481512459207806
348,346,2,2,2,2,1,1,NaN
349,431,1,1,1,1,1,1,NaN
350,418,2,1,1,2,1,1,NaN
351,438,1,2,1,1,2,1,0.50388421995558
352,373,2,1,1,2,1,1,NaN
353,355,1,1,2,1,1,1,NaN
354,435,1,1,1,1,1,1,NaN
355,335,1,1,2,1,1,1,NaN
356,337,1,2,2,1,1,1,NaN
357,386,1,1,1,1,1,1,NaN
358,437,2,2,2,2,2,1,0.593592800298211
359,344,2,1,1,2,1,1,NaN
360,388,1,2,2,1,1,1,NaN
361,440,2,2,1,2,1,1,NaN
362,356,2,1,2,2,1,1,NaN
363,383,2,1,2,2,1,1,NaN
364,368,2,1,2,2,1,1,NaN
365,413,1,1,1,1,1,1,NaN
366,385,2,2,1,2,1,1,NaN
367,340,2,1,2,2,1,1,NaN
368,342,2,2,2,2,1,1,NaN
369,332,2,1,2,2,1,1,NaN
370,412,2,2,1,2,1,1,NaN
371,367,1,1,2,1,1,1,NaN
372,348,2,1,2,2,1,1,NaN
373,396,2,2,1,2,1,1,NaN
374,361,1,2,2,1,1,1,NaN
375,379,1,2,1,1,1,1,NaN
376,394,1,1,2,1,2,1,0.645151009750407
377,338,2,2,2,2,1,1,NaN
378,374,1,2,2,1,1,1,NaN
379,407,1,2,2,1,1,1,NaN
380,400,2,2,2,2,1,1,NaN
381,345,1,2,2,1,1,1,NaN
382,425,1,2,1,1,1,1,NaN
383,377,1,1,1,1,1,1,NaN
384,430,2,2,2,2,1,1,NaN
385,351,1,1,2,1,1,1,NaN
386,362,2,2,2,2,1,1,NaN
387,371,2,2,1,2,1,1,NaN
388,336,2,1,2,2,1,1,NaN
389,363,1,1,1,1,1,1,NaN
390,372,1,1,1,1,1,1,NaN
391,380,2,2,1,2,1,1,NaN
392,434,2,2,1,2,1,1,NaN
393,364,2,1,1,2,1,1,NaN
394,393,2,1,2,2,1,1,NaN
395,416,2,2,2,2,1,1,NaN
396,404,2,2,2,2,1,1,NaN
397,429,1,2,2,1,1,1,NaN
398,411,1,2,2,1,1,1,NaN
399,382,1,1,1,1,1,1,NaN
400,389,1,2,2,1,2,1,0.482551080162011
401,414,2,1,1,2,1,1,NaN
402,375,2,2,1,2,1,1,NaN
403,397,1,1,2,1,1,1,NaN
404,369,1,2,2,1,1,1,NaN
405,387,2,1,1,2,1,1,NaN
406,433,1,2,1,1,1,1,NaN
407,341,1,2,2,1,1,1,NaN
408,439,1,2,1,1,1,1,NaN
409,365,1,2,2,1,1,1,NaN
410,378,2,1,1,2,1,1,NaN
411,395,1,2,2,1,1,1,NaN
412,405,1,1,2,1,1,1,NaN
413,376,2,2,2,2,2,1,0.78160660526737
414,428,2,1,2,2,1,1,NaN
415,350,2,2,1,2,1,1,NaN
416,349,1,2,1,1,1,1,NaN
417,415,1,2,1,1,1,1,NaN
418,409,1,1,1,1,1,1,NaN
419,398,2,1,1,2,1,1,NaN
420,390,2,2,1,2,1,1,NaN
421,427,1,1,1,1,1,1,NaN
422,408,2,2,2,2,1,1,NaN
423,366,2,2,2,2,1,1,NaN
424,347,1,1,2,1,1,1,NaN
425,333,1,2,2,1,1,1,NaN
426,352,2,1,1,2,1,1,NaN
427,432,2,1,1,2,1,1,NaN
428,357,1,2,2,1,1,1,NaN
429,392,2,1,2,2,2,1,0.476802522423895
430,424,2,2,2,2,2,0,NaN
431,423,2,1,2,2,1,1,NaN
432,417,1,1,1,1,1,1,NaN
433,401,1,1,1,1,1,1,NaN
434,353,1,2,2,1,1,1,NaN
435,360,2,1,2,2,1,1,NaN
436,391,1,1,2,1,1,1,NaN
437,354,2,2,1,2,1,1,NaN
438,419,1,2,2,1,1,1,NaN
439,422,1,2,1,1,2,1,0.535324964859683
440,359,1,1,1,1,1,1,NaN
