PresOrder,TrialNumber,Far_Close,Hallway,Perspective,Phase,Catch_Trial,Response,Response_Time
123,197,2,2,2,2,1,1,NaN
124,178,1,2,1,1,1,1,NaN
125,184,2,2,1,2,1,1,NaN
126,198,1,1,2,1,1,1,NaN
127,136,2,1,2,2,1,1,NaN
128,129,1,1,2,1,1,1,NaN
129,180,2,2,2,2,2,1,0.632281257901923
130,220,2,2,2,2,1,1,NaN
131,134,1,1,2,1,2,1,0.569557669436108
132,179,2,2,1,2,1,1,NaN
133,195,2,1,2,2,1,1,NaN
134,132,2,2,2,2,1,1,NaN
135,192,1,2,1,1,1,1,NaN
136,201,2,2,2,2,2,1,0.553384087525046
137,161,2,1,2,2,1,1,NaN
138,173,2,1,2,2,1,1,NaN
139,188,2,2,1,2,1,1,NaN
140,218,2,1,1,2,1,1,NaN
141,213,2,1,2,2,1,1,NaN
142,181,1,1,1,1,1,1,NaN
143,124,1,1,1,1,1,1,NaN
144,133,1,1,2,1,1,1,NaN
145,157,2,1,1,2,1,1,NaN
146,125,2,1,2,2,1,1,NaN
147,152,1,1,2,1,1,1,NaN
148,119,2,2,1,2,1,1,NaN
149,171,2,2,2,2,1,1,NaN
150,154,1,2,2,1,1,1,NaN
151,147,2,2,1,2,1,1,NaN
152,146,1,2,1,1,1,1,NaN
153,194,1,1,2,1,1,1,NaN
154,111,1,1,1,1,1,1,NaN
155,160,1,1,2,1,1,1,NaN
156,135,1,2,2,1,2,1,0.635530021727391
157,143,2,2,2,2,1,1,NaN
158,219,1,2,1,1,1,1,NaN
159,127,1,2,1,1,1,1,NaN
160,209,1,2,2,1,1,1,NaN
161,207,1,1,1,1,1,1,NaN
162,149,2,1,2,2,1,1,NaN
163,141,2,1,2,2,1,1,NaN
164,183,1,2,2,1,1,1,NaN
165,164,1,1,1,1,1,1,NaN
166,163,2,2,1,2,1,1,NaN
167,142,1,2,1,1,1,1,NaN
168,190,2,1,1,2,2,1,0.522704179582433
169,168,1,1,1,1,1,1,NaN
170,176,1,1,1,1,1,1,NaN
171,113,2,1,1,2,1,1,NaN
172,158,1,2,1,1,1,1,NaN
173,148,1,1,1,1,1,1,NaN
174,216,1,1,1,1,1,1,NaN
175,140,1,1,1,1,1,1,NaN
176,206,2,2,2,2,1,1,NaN
177,189,1,1,1,1,1,1,NaN
178,137,2,2,1,2,2,1,0.506383392175849
179,196,1,2,2,1,1,1,NaN
180,156,1,1,1,1,1,1,NaN
181,159,2,2,1,2,1,1,NaN
182,123,2,2,1,2,1,1,NaN
183,126,1,2,1,1,2,1,0.587410506081142
184,116,1,1,1,1,1,1,NaN
185,172,1,1,1,1,1,1,NaN
186,166,1,2,2,1,1,1,NaN
187,187,1,2,1,1,1,1,NaN
188,162,1,2,2,1,1,1,NaN
189,203,1,1,2,1,1,1,NaN
190,202,2,2,2,2,1,1,NaN
191,120,1,1,2,1,1,1,NaN
192,217,1,1,1,1,2,1,0.516205773967158
193,170,1,2,1,1,1,1,NaN
194,153,2,1,1,2,1,1,NaN
195,208,2,1,1,2,1,1,NaN
196,215,2,2,1,2,1,1,NaN
197,177,2,1,1,2,1,1,NaN
198,214,1,2,1,1,1,1,NaN
199,139,2,2,2,2,1,1,NaN
200,200,1,2,1,1,1,1,NaN
201,117,2,1,2,2,1,1,NaN
202,115,2,2,2,2,1,1,NaN
203,185,1,1,1,1,1,1,NaN
204,211,2,1,1,2,2,1,0.584344944325494
205,150,1,2,2,1,1,1,NaN
206,118,1,2,2,1,1,1,NaN
207,131,1,2,2,1,1,1,NaN
208,212,1,1,1,1,1,1,NaN
209,169,2,1,1,2,1,1,NaN
210,193,2,2,2,2,1,1,NaN
211,145,2,1,2,2,1,1,NaN
212,128,2,2,2,2,1,1,NaN
213,155,2,2,2,2,1,1,NaN
214,174,1,2,1,1,1,1,NaN
215,210,2,2,2,2,1,1,NaN
216,144,1,1,1,1,1,1,NaN
217,186,2,1,2,2,1,1,NaN
218,182,2,1,1,2,1,1,NaN
219,204,2,1,1,2,1,1,NaN
220,199,2,1,2,2,1,1,NaN
221,232,2,2,2,2,1,1,NaN
222,286,1,1,2,1,1,1,NaN
223,241,2,2,1,2,1,1,NaN
224,265,1,1,2,1,1,1,NaN
225,283,2,1,2,2,1,1,NaN
226,271,1,2,1,1,1,1,NaN
227,257,2,1,2,2,1,1,NaN
228,269,1,1,2,1,1,1,NaN
229,258,1,2,1,1,1,1,NaN
230,222,2,1,2,2,1,1,NaN
231,247,1,1,2,1,2,1,0.623151297982986
232,308,2,2,2,2,1,1,NaN
233,306,2,1,1,2,1,1,NaN
234,293,1,2,1,1,1,1,NaN
235,281,1,1,1,1,2,1,0.551103719295497
236,260,1,1,2,1,1,1,NaN
237,284,1,2,2,1,1,1,NaN
238,322,1,1,1,1,1,1,NaN
239,294,2,2,2,2,1,1,NaN
240,312,1,2,2,1,1,1,NaN
241,279,1,2,2,1,1,1,NaN
242,315,2,1,2,2,1,1,NaN
243,323,2,1,2,2,1,1,NaN
244,253,2,1,2,2,1,1,NaN
245,249,2,1,2,2,1,1,NaN
246,278,2,1,1,2,1,1,NaN
247,327,2,1,1,2,1,1,NaN
248,299,2,2,2,2,2,1,0.578538667929024
249,298,1,2,1,1,1,1,NaN
250,273,1,1,2,1,1,1,NaN
251,223,1,2,2,1,1,1,NaN
252,310,1,1,2,1,1,1,NaN
253,328,2,1,1,2,2,1,0.525288909077062
254,287,2,1,2,2,1,1,NaN
255,256,1,1,2,1,1,1,NaN
256,240,1,2,2,1,1,1,NaN
257,303,1,2,1,1,1,1,NaN
258,311,2,1,2,2,1,1,NaN
259,317,2,2,2,2,1,1,NaN
260,275,1,2,1,1,1,1,NaN
261,264,2,2,2,2,1,1,NaN
262,236,1,2,1,1,1,1,NaN
263,233,1,1,1,1,2,1,0.544600923853068
264,245,2,1,1,2,2,1,0.532408328728707
265,305,1,1,2,1,1,1,NaN
266,325,2,2,1,2,1,1,NaN
267,297,2,1,1,2,1,1,NaN
268,267,1,2,2,1,1,1,NaN
269,304,2,2,2,2,1,1,NaN
270,301,1,1,1,1,1,1,NaN
271,231,1,2,1,1,1,1,NaN
272,248,1,1,1,1,1,1,NaN
273,309,2,1,2,2,2,1,0.632339203604715
274,302,2,1,2,2,1,1,NaN
275,324,1,2,1,1,1,1,NaN
276,282,1,1,2,1,1,1,NaN
277,277,1,1,1,1,1,1,NaN
278,276,2,2,1,2,1,1,NaN
279,326,1,1,2,1,1,1,NaN
280,227,1,2,1,1,1,1,NaN
281,272,2,2,1,2,1,1,NaN
282,242,1,1,1,1,1,1,NaN
283,290,1,1,1,1,1,1,NaN
284,320,1,2,1,1,1,1,NaN
285,225,1,1,2,1,1,1,NaN
286,254,1,2,1,1,1,1,NaN
287,235,2,1,1,2,1,1,NaN
288,280,2,2,1,2,1,1,NaN
289,246,2,2,1,2,1,1,NaN
290,300,2,2,2,2,1,1,NaN
291,226,2,1,1,2,1,1,NaN
292,228,2,2,1,2,1,1,NaN
293,252,1,1,1,1,1,1,NaN
294,243,2,1,1,2,1,1,NaN
295,266,2,1,2,2,1,1,NaN
296,295,1,2,1,1,2,1,0.61663855227016
297,314,1,1,2,1,1,1,NaN
298,313,2,2,1,2,1,1,NaN
299,221,1,1,1,1,1,1,NaN
300,239,2,1,2,2,1,1,NaN
301,316,1,2,1,1,1,1,NaN
302,318,1,1,2,1,1,1,NaN
303,296,1,1,1,1,1,1,NaN
304,255,2,2,2,2,1,1,NaN
305,330,2,2,2,2,1,1,NaN
306,285,2,2,2,2,1,1,NaN
307,224,2,2,2,2,1,1,NaN
308,319,2,1,2,2,1,1,NaN
309,268,2,2,1,2,1,1,NaN
310,321,2,2,1,2,1,1,NaN
311,270,2,1,2,2,1,1,NaN
312,230,2,1,2,2,1,1,NaN
313,238,1,1,2,1,1,1,NaN
314,307,1,2,1,1,1,1,NaN
315,329,1,2,2,1,1,1,NaN
316,244,1,2,2,1,1,1,NaN
317,259,2,2,2,2,1,1,NaN
318,262,2,2,2,2,2,1,0.542607650237187
319,274,2,1,1,2,1,1,NaN
320,261,2,1,2,2,1,1,NaN
321,250,1,2,2,1,1,1,NaN
322,263,1,2,1,1,1,1,NaN
323,229,1,1,2,1,1,1,NaN
324,288,1,2,2,1,1,1,NaN
325,234,1,1,1,1,1,1,NaN
326,291,1,2,2,1,2,1,0.585610384807296
327,292,2,1,1,2,1,1,NaN
328,289,2,2,1,2,1,1,NaN
329,237,2,2,1,2,1,1,NaN
330,251,2,2,2,2,1,1,NaN
331,398,1,1,1,1,1,1,NaN
332,400,1,2,1,1,1,1,NaN
333,332,2,1,1,2,1,1,NaN
334,402,1,1,2,1,1,1,NaN
335,423,2,2,1,2,1,1,NaN
336,340,1,1,2,1,1,1,NaN
337,358,2,2,2,2,2,1,0.672695165807454
338,433,1,1,1,1,1,1,NaN
339,437,1,1,2,1,1,1,NaN
340,435,1,2,2,1,1,1,NaN
341,386,1,2,2,1,1,1,NaN
342,440,2,2,2,2,1,1,NaN
343,395,2,1,2,2,1,1,NaN
344,336,1,1,2,1,1,1,NaN
345,372,1,2,1,1,2,1,0.59165224852768
346,393,1,1,1,1,1,1,NaN
347,409,1,2,1,1,1,1,NaN
348,414,2,2,2,2,1,1,NaN
349,380,1,1,1,1,1,1,NaN
350,361,2,2,2,2,1,1,NaN
351,407,1,1,1,1,1,1,NaN
352,430,2,1,1,2,1,1,NaN
353,382,1,2,1,1,1,1,NaN
354,344,1,1,2,1,1,1,NaN
355,331,1,1,1,1,1,1,NaN
356,349,2,1,2,2,1,1,NaN
357,385,2,1,2,2,1,1,NaN
358,436,2,2,2,2,1,1,NaN
359,378,1,2,2,1,1,1,NaN
360,405,1,2,2,1,1,1,NaN
361,371,1,1,2,1,1,1,NaN
362,377,2,1,1,2,1,1,NaN
363,367,1,1,1,1,1,1,NaN
364,390,2,1,1,2,1,1,NaN
365,365,1,2,2,1,2,1,0.48955279965412
366,342,1,2,2,1,1,1,NaN
367,399,2,1,1,2,1,1,NaN
368,379,2,2,2,2,1,1,NaN
369,416,2,1,1,2,1,1,NaN
370,417,1,2,2,1,1,1,NaN
371,401,2,2,2,2,1,1,NaN
372,427,2,2,2,2,1,1,NaN
373,348,1,1,1,1,1,1,NaN
374,369,1,2,1,1,1,1,NaN
375,410,2,2,1,2,1,1,NaN
376,426,1,2,1,1,1,1,NaN
377,387,1,1,1,1,2,1,0.621420243302055
378,413,1,2,1,1,1,1,NaN
379,366,2,2,1,2,1,1,NaN
380,337,2,1,2,2,1,1,NaN
381,335,2,2,1,2,1,1,NaN
382,434,2,1,1,2,1,1,NaN
383,334,1,2,1,1,1,1,NaN
384,356,1,1,1,1,1,1,NaN
385,389,1,1,1,1,1,1,NaN
386,345,2,1,1,2,1,1,NaN
387,406,2,2,2,2,1,1,NaN
388,360,1,2,1,1,1,1,NaN
389,363,2,1,1,2,1,1,NaN
390,350,1,2,1,1,1,1,NaN
391,388,2,2,1,2,1,1,NaN
392,425,2,1,2,2,1,1,NaN
393,368,2,1,1,2,1,1,NaN
394,418,1,2,1,1,2,1,0.682265571591415
395,354,1,2,1,1,1,1,NaN
396,338,1,2,1,1,1,1,NaN
397,373,2,1,1,2,1,1,NaN
398,422,1,2,2,1,1,1,NaN
399,391,1,2,1,1,1,1,NaN
400,351,2,2,2,2,1,1,NaN
401,415,1,1,2,1,1,1,NaN
402,357,2,1,1,2,2,1,0.56989071089447
403,383,2,2,1,2,1,1,NaN
404,364,1,2,1,1,1,1,NaN
405,412,2,1,1,2,1,1,NaN
406,424,1,1,1,1,1,1,NaN
407,339,2,2,2,2,1,1,NaN
408,352,1,1,2,1,1,1,NaN
409,392,2,2,2,2,1,1,NaN
410,397,2,2,2,2,1,1,NaN
411,403,1,1,2,1,2,1,0.590624443955676
412,359,2,1,1,2,1,1,NaN
413,428,1,1,2,1,1,1,NaN
414,346,1,2,1,1,1,1,NaN
415,429,2,2,1,2,2,1,0.634172102247248
416,370,2,2,2,2,1,1,NaN
417,420,1,1,2,1,1,1,NaN
418,419,2,2,2,2,1,1,NaN
419,375,2,2,1,2,1,1,NaN
420,439,1,2,2,1,1,1,NaN
421,432,2,2,1,2,1,1,NaN
422,408,2,1,1,2,1,1,NaN
423,421,2,1,1,2,1,1,NaN
424,404,2,1,1,2,1,1,NaN
425,333,2,2,1,2,2,1,0.792420350999237
426,396,1,2,2,1,1,1,NaN
427,411,1,1,1,1,1,1,NaN
428,431,1,2,1,1,1,1,NaN
429,374,1,2,2,1,1,1,NaN
430,341,2,1,2,2,1,1,NaN
431,353,2,1,1,2,1,1,NaN
432,347,2,2,2,2,1,1,NaN
433,384,1,1,2,1,1,1,NaN
434,355,2,2,1,2,1,1,NaN
435,381,2,1,2,2,1,1,NaN
436,438,2,1,2,2,1,1,NaN
437,376,1,1,1,1,1,1,NaN
438,362,1,1,2,1,1,1,NaN
439,343,2,2,2,2,1,1,NaN
440,394,2,1,1,2,2,1,0.605592287018226
