PresOrder,TrialNumber,Far_Close,Hallway,Perspective,Phase,Catch_Trial,Response,Response_Time
287,314,2,2,2,2,1,1,NaN
288,247,1,2,1,1,1,1,NaN
289,280,2,2,2,2,1,1,NaN
290,242,2,1,1,2,1,1,NaN
291,286,1,1,2,1,1,1,NaN
292,297,1,2,2,1,1,1,NaN
293,237,1,1,2,1,1,1,NaN
294,294,1,1,2,1,1,1,NaN
295,252,1,2,1,1,1,1,NaN
296,241,1,1,2,1,1,1,NaN
297,269,1,2,2,1,1,1,NaN
298,235,1,2,1,1,1,1,NaN
299,329,1,2,1,1,1,1,NaN
300,316,2,1,2,2,1,1,NaN
301,228,2,2,2,2,1,1,NaN
302,319,1,1,2,1,1,1,NaN
303,227,1,2,1,1,1,1,NaN
304,289,2,2,1,2,1,1,NaN
305,225,1,1,1,1,1,1,NaN
306,283,1,2,1,1,1,1,NaN
307,267,1,1,1,1,1,1,NaN
308,304,2,1,2,2,1,1,NaN
309,306,2,2,1,2,1,1,NaN
310,296,2,2,1,2,2,1,0.909009657855677
311,330,2,2,2,2,1,1,NaN
312,251,2,1,1,2,1,1,NaN
313,232,2,2,1,2,1,1,NaN
314,309,1,2,1,1,1,1,NaN
315,236,2,2,2,2,1,1,NaN
316,308,2,1,1,2,1,1,NaN
317,226,2,1,2,2,1,1,NaN
318,245,1,1,2,1,1,1,NaN
319,265,2,2,1,2,1,1,NaN
320,312,2,1,1,2,1,1,NaN
321,256,1,2,1,1,1,1,NaN
322,276,2,2,2,2,1,1,NaN
323,278,2,1,2,2,1,1,NaN
324,272,1,1,1,1,1,1,NaN
325,270,1,1,1,1,2,0,NaN
326,222,2,1,1,2,1,1,NaN
327,327,1,1,1,1,1,1,NaN
328,248,1,2,1,1,2,1,0.495570543964277
329,321,1,2,1,1,1,1,NaN
330,275,2,1,1,2,2,1,0.448657320681377
331,377,2,1,1,2,1,1,NaN
332,423,2,2,2,2,1,1,NaN
333,368,2,1,2,2,1,1,NaN
334,381,2,1,1,2,1,1,NaN
335,397,1,2,2,1,1,1,NaN
336,360,2,1,1,2,1,1,NaN
337,392,1,1,2,1,2,1,0.559078972821226
338,421,2,1,2,2,1,1,NaN
339,351,1,1,2,1,1,1,NaN
340,391,2,1,1,2,1,1,NaN
341,410,2,2,1,2,2,1,0.593051061294318
342,359,1,1,2,1,1,1,NaN
343,353,1,2,1,1,1,1,NaN
344,334,2,2,2,2,1,1,NaN
345,412,2,1,2,2,1,1,NaN
346,373,1,2,1,1,2,1,0.535188795120121
347,428,1,1,2,1,1,1,NaN
348,408,1,2,2,1,2,1,0.445157770929654
349,337,1,2,1,1,1,1,NaN
350,385,2,2,2,2,1,1,NaN
351,369,1,2,2,1,1,1,NaN
352,395,1,1,2,1,1,1,NaN
353,401,2,1,1,2,1,1,NaN
354,347,1,1,1,1,1,1,NaN
355,383,1,2,2,1,2,1,0.583226392891447
356,424,1,1,1,1,1,1,NaN
357,427,2,2,2,2,1,1,NaN
358,378,1,2,2,1,1,1,NaN
359,399,1,1,2,1,1,1,NaN
360,349,1,2,1,1,1,1,NaN
361,356,2,1,1,2,1,1,NaN
362,384,2,2,1,2,2,1,0.532046867861936
363,402,1,2,2,1,1,1,NaN
364,426,1,2,2,1,1,1,NaN
365,387,2,1,1,2,1,1,NaN
366,425,2,1,1,2,1,1,NaN
367,346,2,2,1,2,1,1,NaN
368,422,1,2,1,1,1,1,NaN
369,420,1,1,2,1,1,1,NaN
370,344,2,1,2,2,1,1,NaN
371,363,1,1,2,1,1,1,NaN
372,419,2,2,2,2,1,1,NaN
373,371,1,1,2,1,1,1,NaN
374,393,1,2,1,1,1,1,NaN
375,396,2,1,1,2,1,1,NaN
376,379,2,2,1,2,1,1,NaN
377,358,2,2,2,2,1,1,NaN
378,416,2,1,1,2,1,1,NaN
379,407,2,2,2,2,1,1,NaN
380,406,1,2,1,1,1,1,NaN
381,429,2,1,1,2,1,1,NaN
382,415,1,1,2,1,1,1,NaN
383,403,2,2,1,2,1,1,NaN
384,436,2,2,1,2,1,1,NaN
385,333,1,2,2,1,1,1,NaN
386,361,1,2,2,1,1,1,NaN
387,433,1,1,2,1,1,1,NaN
388,438,2,1,2,2,1,1,NaN
389,394,2,2,1,2,1,1,NaN
390,376,1,1,1,1,1,1,NaN
391,342,2,2,2,2,1,1,NaN
392,435,1,2,2,1,1,1,NaN
393,375,2,2,1,2,1,1,NaN
394,332,2,1,1,2,1,1,NaN
395,336,2,1,1,2,1,1,NaN
396,341,1,2,2,1,1,1,NaN
397,388,1,2,2,1,1,1,NaN
398,389,2,2,2,2,1,1,NaN
399,348,2,1,1,2,1,1,NaN
400,357,1,2,1,1,1,1,NaN
401,339,1,1,2,1,1,1,NaN
402,386,1,1,2,1,1,1,NaN
403,355,1,1,1,1,1,1,NaN
404,390,1,1,2,1,1,1,NaN
405,398,2,2,1,2,1,1,NaN
406,437,1,1,2,1,1,1,NaN
407,338,2,2,2,2,1,1,NaN
408,405,2,1,2,2,1,1,NaN
409,340,2,1,2,2,1,1,NaN
410,382,1,2,2,1,1,1,NaN
411,366,2,2,1,2,1,1,NaN
412,400,1,1,1,1,2,1,0.624931263024337
413,372,2,1,2,2,1,1,NaN
414,352,2,1,1,2,1,1,NaN
415,345,1,2,2,1,1,1,NaN
416,411,1,1,2,1,1,1,NaN
417,430,1,2,2,1,1,1,NaN
418,370,2,2,2,2,1,1,NaN
419,364,2,1,2,2,1,1,NaN
420,414,2,2,1,2,1,1,NaN
421,417,2,1,2,2,2,0,NaN
422,440,2,2,2,2,1,1,NaN
423,354,2,2,2,2,1,1,NaN
424,431,2,2,2,2,2,1,0.568446809214947
425,409,2,1,2,2,2,0,NaN
426,362,2,2,2,2,1,1,NaN
427,331,1,1,2,1,1,1,NaN
428,418,1,2,2,1,1,1,NaN
429,374,1,2,1,1,1,1,NaN
430,335,1,1,1,1,1,1,NaN
431,365,1,2,2,1,1,1,NaN
432,343,1,1,2,1,1,1,NaN
433,350,2,2,1,2,1,1,NaN
434,439,1,2,1,1,1,1,NaN
435,434,2,1,1,2,1,1,NaN
436,404,1,1,2,1,1,1,NaN
437,367,1,1,1,1,1,1,NaN
438,380,1,1,2,1,1,1,NaN
439,432,2,2,2,2,1,1,NaN
440,413,1,2,2,1,1,1,NaN
