PresOrder,TrialNumber,Far_Close,Hallway,Perspective,Phase,Catch_Trial,Response,Response_Time
190,184,1,2,2,1,1,1,NaN
191,138,1,2,2,1,1,1,NaN
192,170,2,2,1,2,1,1,NaN
193,151,1,1,2,1,2,1,0.475776858127574
194,183,2,1,1,2,1,1,NaN
195,131,2,2,1,2,1,1,NaN
196,157,1,1,1,1,1,1,NaN
197,195,2,2,1,2,1,1,NaN
198,129,2,1,1,2,1,1,NaN
199,148,1,1,1,1,1,1,NaN
200,114,2,2,2,2,1,1,NaN
201,159,1,2,1,1,1,1,NaN
202,139,2,2,2,2,1,1,NaN
203,189,2,2,1,2,2,1,0.49056848388318
204,194,1,2,2,1,1,1,NaN
205,136,1,1,1,1,1,1,NaN
206,182,1,1,2,1,1,1,NaN
207,205,1,1,2,1,1,1,NaN
208,220,2,2,2,2,1,1,NaN
209,167,1,1,2,1,1,1,NaN
210,154,2,1,2,2,1,1,NaN
211,210,2,1,1,2,1,1,NaN
212,173,1,2,2,1,2,1,0.479591606792383
213,165,1,2,2,1,1,1,NaN
214,155,1,2,1,1,1,1,NaN
215,143,2,2,2,2,1,1,NaN
216,203,2,2,2,2,1,1,NaN
217,147,2,2,2,2,1,1,NaN
218,119,1,2,2,1,2,1,0.55009085452366
219,133,2,1,2,2,1,1,NaN
220,134,1,2,1,1,1,1,NaN
221,268,2,1,2,2,1,1,NaN
222,282,1,2,2,1,1,1,NaN
223,271,1,1,1,1,1,1,NaN
224,279,1,1,1,1,2,1,0.530056619823881
225,301,1,1,1,1,1,1,NaN
226,228,1,2,2,1,1,1,NaN
227,295,2,2,2,2,1,1,NaN
228,243,2,2,2,2,1,1,NaN
229,224,1,2,1,1,1,1,NaN
230,246,2,1,2,2,1,1,NaN
231,300,2,2,1,2,1,1,NaN
232,321,1,2,2,1,1,1,NaN
233,270,2,2,1,2,1,1,NaN
234,317,2,1,1,2,2,1,0.539537740844025
235,273,1,2,1,1,1,1,NaN
236,223,2,1,2,2,1,1,NaN
237,306,1,1,1,1,1,1,NaN
238,324,2,1,1,2,1,1,NaN
239,236,2,1,1,2,1,1,NaN
240,288,1,1,1,1,1,1,NaN
241,253,1,1,1,1,1,1,NaN
242,319,1,1,2,1,1,1,NaN
243,314,1,1,1,1,1,1,NaN
244,221,2,2,2,2,2,1,0.553413943980559
245,290,1,2,1,1,1,1,NaN
246,330,2,2,1,2,1,1,NaN
247,325,1,2,1,1,1,1,NaN
248,265,1,2,2,1,1,1,NaN
249,289,2,1,2,2,1,1,NaN
250,308,1,2,2,1,1,1,NaN
251,313,2,2,2,2,1,1,NaN
252,280,1,1,2,1,1,1,NaN
253,272,2,1,1,2,1,1,NaN
254,231,2,1,1,2,1,1,NaN
255,294,1,2,1,1,1,1,NaN
256,287,2,2,1,2,1,1,NaN
257,299,1,2,2,1,1,1,NaN
258,309,2,2,2,2,1,1,NaN
259,285,2,1,1,2,1,1,NaN
260,244,2,1,2,2,2,1,0.472715108950069
261,237,1,2,1,1,1,1,NaN
262,264,2,1,1,2,1,1,NaN
263,241,1,2,1,1,2,1,0.602495287534111
264,297,1,1,2,1,2,1,0.582353648711432
265,277,1,2,1,1,1,1,NaN
266,292,1,1,2,1,1,1,NaN
267,242,1,2,1,1,1,1,NaN
268,222,1,1,1,1,1,1,NaN
269,328,2,1,2,2,1,1,NaN
270,252,2,2,1,2,1,1,NaN
271,247,1,2,2,1,1,1,NaN
272,316,1,2,2,1,1,1,NaN
273,229,2,2,1,2,1,1,NaN
274,283,2,2,2,2,1,1,NaN
275,230,1,1,2,1,1,1,NaN
276,276,2,1,1,2,1,1,NaN
277,235,1,1,1,1,1,1,NaN
278,286,1,2,2,1,1,1,NaN
279,226,1,1,1,1,1,1,NaN
280,305,2,2,2,2,1,1,NaN
281,261,2,2,1,2,1,1,NaN
282,326,2,2,1,2,1,1,NaN
283,245,1,1,1,1,1,1,NaN
284,281,2,1,1,2,1,1,NaN
285,258,1,1,2,1,1,1,NaN
286,320,2,1,1,2,1,1,NaN
287,255,2,1,1,2,1,1,NaN
288,278,2,2,2,2,1,1,NaN
289,307,2,1,1,2,1,1,NaN
290,248,2,2,1,2,1,1,NaN
291,263,1,1,2,1,1,1,NaN
292,238,2,2,2,2,1,1,NaN
293,327,1,1,1,1,1,1,NaN
294,234,1,2,1,1,2,1,0.616996014925462
295,239,1,1,1,1,1,1,NaN
296,322,2,2,2,2,1,1,NaN
297,296,1,1,1,1,1,1,NaN
298,329,1,2,2,1,1,1,NaN
299,284,1,1,2,1,1,1,NaN
300,249,1,1,2,1,1,1,NaN
301,323,1,1,2,1,1,1,NaN
302,315,2,1,2,2,1,1,NaN
303,274,2,2,2,2,1,1,NaN
304,254,2,1,1,2,2,1,0.522309768128252
305,256,1,2,1,1,1,1,NaN
306,267,1,1,1,1,1,1,NaN
307,311,2,1,1,2,1,1,NaN
308,259,2,1,1,2,1,1,NaN
309,304,1,2,2,1,1,1,NaN
310,251,1,2,1,1,1,1,NaN
311,262,1,1,1,1,2,1,0.571057193135857
312,233,2,2,2,2,1,1,NaN
313,302,2,2,1,2,2,0,NaN
314,303,2,1,1,2,1,1,NaN
315,269,1,2,1,1,1,1,NaN
316,312,1,2,1,1,1,1,NaN
317,232,1,2,1,1,1,1,NaN
318,240,2,1,1,2,1,1,NaN
319,250,2,1,1,2,1,1,NaN
320,291,2,2,1,2,1,1,NaN
321,310,1,1,2,1,1,1,NaN
322,298,2,1,1,2,1,1,NaN
323,293,2,1,1,2,1,1,NaN
324,260,1,2,2,1,1,1,NaN
325,275,1,1,1,1,1,1,NaN
326,318,2,2,2,2,1,1,NaN
327,257,2,2,1,2,1,1,NaN
328,266,2,2,2,2,1,1,NaN
329,225,2,2,2,2,1,1,NaN
330,227,2,1,2,2,1,1,NaN
331,417,2,1,2,2,1,1,NaN
332,370,1,1,2,1,1,1,NaN
333,393,1,2,2,1,1,1,NaN
334,337,2,2,1,2,2,1,0.58547831856049
335,396,2,1,2,2,1,1,NaN
336,438,2,1,1,2,1,1,NaN
337,353,1,1,1,1,1,1,NaN
338,341,1,1,2,1,1,1,NaN
339,354,2,1,2,2,1,1,NaN
340,400,2,1,2,2,1,1,NaN
341,435,1,2,1,1,1,1,NaN
342,405,1,2,2,1,1,1,NaN
343,384,2,1,1,2,1,1,NaN
344,340,2,2,2,2,1,1,NaN
345,424,2,2,1,2,1,1,NaN
346,363,1,2,2,1,1,1,NaN
347,421,1,1,2,1,1,1,NaN
348,349,1,1,1,1,1,1,NaN
349,383,1,1,2,1,1,1,NaN
350,347,1,2,1,1,1,1,NaN
351,434,2,1,1,2,1,1,NaN
352,394,2,2,1,2,1,1,NaN
353,422,2,1,2,2,1,1,NaN
354,425,1,2,1,1,2,1,0.569942765601809
355,378,2,1,1,2,2,1,0.569516075647698
356,390,2,2,1,2,1,1,NaN
357,369,1,1,2,1,2,1,0.477169892546954
358,419,1,2,2,1,1,1,NaN
359,436,2,2,1,2,1,1,NaN
360,386,2,2,1,2,1,1,NaN
361,339,1,2,2,1,1,1,NaN
362,401,1,2,2,1,1,1,NaN
363,416,1,1,2,1,1,1,NaN
364,406,2,2,2,2,1,1,NaN
365,356,2,2,1,2,1,1,NaN
366,430,1,2,2,1,2,1,0.588522801133877
367,365,1,1,1,1,1,1,NaN
368,360,2,2,2,2,1,1,NaN
369,395,1,1,2,1,1,1,NaN
370,392,2,1,2,2,1,1,NaN
371,385,1,2,2,1,1,1,NaN
372,376,1,2,2,1,1,1,NaN
373,432,1,1,1,1,1,1,NaN
374,414,1,2,2,1,1,1,NaN
375,351,1,2,1,1,1,1,NaN
376,433,2,1,1,2,2,1,0.422515533358819
377,408,1,2,1,1,2,1,0.431537187141657
378,388,2,1,2,2,1,1,NaN
379,427,2,1,1,2,1,1,NaN
380,372,1,2,2,1,1,1,NaN
381,338,2,1,1,2,1,1,NaN
382,359,1,2,1,1,1,1,NaN
383,389,1,2,1,1,1,1,NaN
384,411,2,2,1,2,1,1,NaN
385,380,2,1,2,2,1,1,NaN
386,404,2,1,2,2,1,1,NaN
387,398,2,2,1,2,1,1,NaN
388,346,2,1,2,2,1,1,NaN
389,358,2,1,1,2,1,1,NaN
390,402,2,2,1,2,1,1,NaN
391,399,1,1,1,1,1,1,NaN
392,350,2,1,2,2,1,1,NaN
393,375,2,1,2,2,1,1,NaN
394,331,2,2,2,2,2,1,0.67817861335061
395,409,2,1,1,2,1,1,NaN
396,333,2,1,2,2,1,1,NaN
397,362,2,1,1,2,1,1,NaN
398,342,2,1,2,2,1,1,NaN
399,379,1,1,2,1,1,1,NaN
400,334,1,2,1,1,1,1,NaN
401,431,2,2,1,2,1,1,NaN
402,381,1,2,2,1,1,1,NaN
403,345,1,1,1,1,1,1,NaN
404,332,1,1,2,1,1,1,NaN
405,343,1,2,2,1,1,1,NaN
406,355,1,2,2,1,1,1,NaN
407,437,1,1,1,1,1,1,NaN
408,423,1,2,1,1,1,1,NaN
409,348,2,2,1,2,1,1,NaN
410,420,2,2,2,2,1,1,NaN
411,364,2,2,1,2,1,1,NaN
412,403,1,1,2,1,1,1,NaN
413,439,1,2,1,1,1,1,NaN
414,440,2,2,1,2,1,1,NaN
415,429,1,2,1,1,1,1,NaN
416,382,2,2,1,2,1,1,NaN
417,412,1,1,2,1,1,1,NaN
418,374,1,1,1,1,1,1,NaN
419,426,1,1,2,1,1,1,NaN
420,407,1,1,1,1,1,1,NaN
421,335,2,2,1,2,1,1,NaN
422,413,2,1,1,2,1,1,NaN
423,352,2,2,2,2,1,1,NaN
424,336,1,1,1,1,1,1,NaN
425,387,1,1,1,1,1,1,NaN
426,418,1,1,1,1,2,1,0.545985207496415
427,373,2,2,2,2,1,1,NaN
428,357,1,1,2,1,1,1,NaN
429,366,2,1,2,2,1,1,NaN
430,367,1,2,1,1,1,1,NaN
431,397,1,2,2,1,1,1,NaN
432,344,2,2,1,2,1,1,NaN
433,415,2,2,1,2,1,1,NaN
434,377,2,2,1,2,1,1,NaN
435,428,2,2,1,2,2,1,0.550726792294881
436,391,1,1,1,1,1,1,NaN
437,368,2,2,1,2,1,1,NaN
438,371,2,1,2,2,1,1,NaN
439,361,1,1,1,1,1,1,NaN
440,410,1,2,1,1,1,1,NaN
