PresOrder,TrialNumber,Far_Close,Hallway,Perspective,Phase,Catch_Trial,Response,Response_Time
119,175,1,1,2,1,1,1,NaN
120,205,1,2,2,1,1,1,NaN
121,198,2,2,1,2,1,1,NaN
122,139,2,2,2,2,1,1,NaN
123,184,1,1,1,1,1,1,NaN
124,155,2,2,2,2,1,1,NaN
125,113,1,2,1,1,1,1,NaN
126,125,1,2,1,1,1,1,NaN
127,114,2,2,1,2,1,1,NaN
128,134,1,2,2,1,2,1,0.70032581202031
129,191,2,2,1,2,1,1,NaN
130,210,1,2,1,1,1,1,NaN
131,165,2,2,2,2,1,1,NaN
132,111,1,1,1,1,1,1,NaN
133,147,2,2,1,2,1,1,NaN
134,137,2,1,1,2,1,1,NaN
135,196,2,1,2,2,2,1,0.678871618709309
136,179,2,2,1,2,1,1,NaN
137,117,1,2,1,1,1,1,NaN
138,218,2,1,1,2,1,1,NaN
139,188,1,1,1,1,1,1,NaN
140,182,1,2,2,1,1,1,NaN
141,189,2,1,2,2,1,1,NaN
142,176,1,2,2,1,2,1,0.498977904893763
143,168,1,2,2,1,1,1,NaN
144,154,1,2,2,1,1,1,NaN
145,219,1,2,1,1,1,1,NaN
146,141,2,1,2,2,1,1,NaN
147,183,2,2,2,2,1,1,NaN
148,136,1,1,2,1,1,1,NaN
149,138,1,2,1,1,1,1,NaN
150,112,2,1,2,2,1,1,NaN
151,180,1,1,1,1,1,1,NaN
152,212,1,1,1,1,1,1,NaN
153,126,2,2,2,2,1,1,NaN
154,150,1,2,1,1,1,1,NaN
155,193,2,1,1,2,2,1,0.700489698421734
156,145,2,1,2,2,1,1,NaN
157,208,1,1,1,1,1,1,NaN
158,211,2,2,2,2,1,1,NaN
159,197,1,1,2,1,2,1,0.583811945036359
160,151,2,2,2,2,1,1,NaN
161,161,2,2,1,2,1,1,NaN
162,209,2,1,2,2,1,1,NaN
163,201,1,2,2,1,1,1,NaN
164,203,1,1,2,1,1,1,NaN
165,220,2,2,1,2,1,1,NaN
166,215,1,2,2,1,1,1,NaN
167,128,2,1,1,2,1,1,NaN
168,163,2,1,1,2,1,1,NaN
169,190,1,2,1,1,1,1,NaN
170,181,2,1,2,2,1,1,NaN
171,156,1,2,1,1,2,1,0.618294229354433
172,123,1,1,2,1,1,1,NaN
173,130,2,2,1,2,1,1,NaN
174,169,2,2,2,2,1,1,NaN
175,124,2,1,1,2,1,1,NaN
176,216,2,2,2,2,1,1,NaN
177,160,1,2,1,1,1,1,NaN
178,129,1,2,2,1,1,1,NaN
179,166,1,1,1,1,1,1,NaN
180,115,1,1,2,1,1,1,NaN
181,127,1,1,2,1,1,1,NaN
182,167,2,1,2,2,1,1,NaN
183,158,1,1,2,1,1,1,NaN
184,120,2,1,2,2,1,1,NaN
185,121,1,2,2,1,1,1,NaN
186,152,1,1,2,1,1,1,NaN
187,214,2,1,1,2,1,1,NaN
188,148,1,1,1,1,1,1,NaN
189,157,2,2,1,2,2,1,0.742963200771555
190,199,1,1,1,1,1,1,NaN
191,116,2,1,2,2,1,1,NaN
192,200,2,1,2,2,1,1,NaN
193,207,2,2,1,2,1,1,NaN
194,186,1,2,1,1,1,1,NaN
195,132,2,1,1,2,1,1,NaN
196,187,2,2,1,2,1,1,NaN
197,159,2,1,1,2,1,1,NaN
198,164,1,2,1,1,1,1,NaN
199,195,1,2,2,1,1,1,NaN
200,174,2,2,1,2,1,1,NaN
201,185,2,1,2,2,1,1,NaN
202,173,1,2,1,1,1,1,NaN
203,172,2,2,2,2,2,1,0.686211973599711
204,178,1,2,2,1,1,1,NaN
205,177,2,1,1,2,1,1,NaN
206,135,2,2,2,2,1,1,NaN
207,162,1,1,2,1,1,1,NaN
208,206,2,2,2,2,2,1,0.579837114475595
209,142,1,2,1,1,1,1,NaN
210,119,1,1,2,1,1,1,NaN
211,213,1,1,1,1,2,1,0.861373467550948
212,118,2,2,2,2,1,1,NaN
213,140,1,1,1,1,1,1,NaN
214,204,2,1,2,2,1,1,NaN
215,192,1,1,1,1,1,1,NaN
216,146,1,2,2,1,1,1,NaN
217,153,2,1,2,2,1,1,NaN
218,131,1,1,2,1,1,1,NaN
219,171,2,1,2,2,1,1,NaN
220,122,2,2,1,2,1,1,NaN
221,237,1,2,2,1,1,1,NaN
222,321,1,2,1,1,1,1,NaN
223,322,2,2,1,2,1,1,NaN
224,329,1,2,1,1,1,1,NaN
225,295,1,1,1,1,1,1,NaN
226,315,1,1,2,1,1,1,NaN
227,285,1,2,2,1,1,1,NaN
228,330,2,2,1,2,1,1,NaN
229,316,2,1,1,2,1,1,NaN
230,314,2,2,2,2,1,1,NaN
231,243,1,2,1,1,1,1,NaN
232,230,2,2,1,2,1,1,NaN
233,326,2,2,1,2,1,1,NaN
234,298,2,2,2,2,1,1,NaN
235,241,2,2,1,2,2,1,0.557903846090994
236,318,2,2,2,2,1,1,NaN
237,304,1,1,1,1,1,1,NaN
238,269,2,2,1,2,1,1,NaN
239,231,1,1,1,1,1,1,NaN
240,293,1,2,2,1,1,1,NaN
241,328,2,1,2,2,1,1,NaN
242,264,1,2,1,1,1,1,NaN
243,272,2,1,1,2,2,1,0.526826009123397
244,240,1,2,2,1,2,1,0.401507345184655
245,252,2,2,1,2,1,1,NaN
246,281,1,2,1,1,1,1,NaN
247,248,2,2,2,2,1,1,NaN
248,278,2,2,2,2,1,1,NaN
249,256,1,2,1,1,1,1,NaN
250,236,2,1,2,2,1,1,NaN
251,313,1,2,1,1,1,1,NaN
252,274,2,2,1,2,1,1,NaN
253,247,1,2,1,1,1,1,NaN
254,288,2,1,2,2,1,1,NaN
255,289,1,2,1,1,1,1,NaN
256,245,1,1,2,1,1,1,NaN
257,305,2,1,2,2,1,1,NaN
258,300,1,1,1,1,2,1,0.640053075781907
259,249,1,1,2,1,1,1,NaN
260,259,2,1,2,2,1,1,NaN
261,223,1,2,2,1,1,1,NaN
262,262,1,1,2,1,1,1,NaN
263,238,2,2,2,2,1,1,NaN
264,273,1,2,1,1,1,1,NaN
265,286,2,2,1,2,1,1,NaN
266,323,1,1,1,1,1,1,NaN
267,284,2,1,2,2,1,1,NaN
268,311,2,1,1,2,1,1,NaN
269,280,2,1,1,2,1,1,NaN
270,251,1,2,1,1,1,1,NaN
271,235,1,1,2,1,1,1,NaN
272,308,1,1,2,1,1,1,NaN
273,226,1,1,2,1,2,1,0.628237158842239
274,255,2,1,2,2,1,1,NaN
275,246,2,1,1,2,1,1,NaN
276,258,1,1,1,1,1,1,NaN
277,297,1,2,1,1,1,1,NaN
278,224,2,2,2,2,1,1,NaN
279,268,1,2,2,1,1,1,NaN
280,232,2,1,2,2,1,1,NaN
281,309,2,2,1,2,2,0,NaN
282,221,1,1,1,1,1,1,NaN
283,283,1,1,1,1,1,1,NaN
284,327,1,1,2,1,1,1,NaN
285,260,1,2,2,1,1,1,NaN
286,253,1,2,1,1,2,1,0.743435837450306
287,303,2,2,1,2,1,1,NaN
288,277,1,2,2,1,1,1,NaN
289,271,2,1,1,2,1,1,NaN
290,294,2,2,2,2,1,1,NaN
291,310,1,1,1,1,2,1,0.487909719662639
292,325,1,2,2,1,1,1,NaN
293,254,1,1,2,1,1,1,NaN
294,276,2,1,1,2,1,1,NaN
295,261,2,2,1,2,1,1,NaN
296,229,1,2,1,1,1,1,NaN
297,234,2,2,2,2,1,1,NaN
298,266,1,1,1,1,1,1,NaN
299,324,2,1,1,2,1,1,NaN
300,257,2,2,1,2,1,1,NaN
301,292,2,1,1,2,1,1,NaN
302,279,1,1,2,1,1,1,NaN
303,239,1,1,1,1,1,1,NaN
304,263,2,1,2,2,1,1,NaN
305,227,2,1,1,2,2,0,NaN
306,267,2,1,2,2,1,1,NaN
307,225,1,1,2,1,1,1,NaN
308,287,1,1,1,1,1,1,NaN
309,244,2,2,1,2,1,1,NaN
310,242,2,1,2,2,1,1,NaN
311,319,1,1,2,1,1,1,NaN
312,296,2,1,2,2,1,1,NaN
313,302,1,2,2,1,1,1,NaN
314,290,2,2,2,2,1,1,NaN
315,306,1,2,2,1,1,1,NaN
316,275,1,1,2,1,1,1,NaN
317,250,2,1,2,2,1,1,NaN
318,291,1,1,2,1,1,1,NaN
319,282,2,2,1,2,1,1,NaN
320,299,1,1,2,1,1,1,NaN
321,301,2,1,1,2,1,1,NaN
322,233,1,2,2,1,1,1,NaN
323,222,2,1,1,2,1,1,NaN
324,265,2,2,2,2,1,1,NaN
325,317,1,2,2,1,1,1,NaN
326,270,1,1,2,1,1,1,NaN
327,312,2,1,1,2,2,0,NaN
328,307,2,2,2,2,1,1,NaN
329,320,2,1,1,2,1,1,NaN
330,228,2,1,1,2,1,1,NaN
331,418,2,1,1,2,1,1,NaN
332,356,2,2,2,2,1,1,NaN
333,396,1,1,1,1,1,1,NaN
334,426,2,2,2,2,1,1,NaN
335,350,1,2,2,1,1,1,NaN
336,437,2,1,1,2,1,1,NaN
337,384,1,2,2,1,1,1,NaN
338,370,1,1,1,1,1,1,NaN
339,378,1,1,2,1,1,1,NaN
340,403,2,2,1,2,1,1,NaN
341,414,2,1,1,2,1,1,NaN
342,388,2,1,1,2,1,1,NaN
343,336,2,1,1,2,1,1,NaN
344,391,1,1,2,1,1,1,NaN
345,408,2,2,2,2,1,1,NaN
346,340,1,1,2,1,1,1,NaN
347,373,2,2,2,2,1,1,NaN
348,342,1,2,1,1,1,1,NaN
349,353,2,1,2,2,2,1,0.499819578630195
350,344,1,1,2,1,1,1,NaN
351,380,1,2,1,1,1,1,NaN
352,411,1,2,1,1,1,1,NaN
353,385,2,2,1,2,1,1,NaN
354,427,1,1,1,1,1,1,NaN
355,416,2,2,1,2,1,1,NaN
356,410,2,1,1,2,1,1,NaN
357,372,1,2,1,1,1,1,NaN
358,341,2,1,1,2,1,1,NaN
359,355,1,2,2,1,1,1,NaN
360,417,1,1,1,1,1,1,NaN
361,406,2,1,1,2,1,1,NaN
362,376,1,2,2,1,1,1,NaN
363,375,2,1,2,2,1,1,NaN
364,393,1,2,2,1,1,1,NaN
365,358,2,1,2,2,1,1,NaN
366,347,2,2,2,2,1,1,NaN
367,390,2,2,1,2,1,1,NaN
368,346,1,2,2,1,1,1,NaN
369,389,1,2,1,1,1,1,NaN
370,343,2,2,1,2,1,1,NaN
371,404,2,2,2,2,2,1,0.540389657478954
372,374,1,1,2,1,1,1,NaN
373,366,2,1,1,2,1,1,NaN
374,425,1,2,1,1,1,1,NaN
375,419,1,2,2,1,1,1,NaN
376,382,1,1,2,1,1,1,NaN
377,431,1,1,2,1,1,1,NaN
378,332,2,1,1,2,1,1,NaN
379,409,1,1,2,1,1,1,NaN
380,381,2,2,2,2,1,1,NaN
381,351,2,2,2,2,1,1,NaN
382,387,1,1,2,1,1,1,NaN
383,435,1,1,1,1,2,1,0.650229543391106
384,359,1,2,1,1,1,1,NaN
385,432,2,1,2,2,1,1,NaN
386,345,2,1,1,2,1,1,NaN
387,383,2,1,1,2,1,1,NaN
388,379,2,1,2,2,1,1,NaN
389,357,1,1,2,1,1,1,NaN
390,333,1,2,2,1,1,1,NaN
391,354,2,1,1,2,1,1,NaN
392,424,1,2,1,1,2,1,0.606749602940909
393,438,1,2,1,1,2,1,0.563422428029298
394,369,2,2,1,2,1,1,NaN
395,362,2,1,2,2,1,1,NaN
396,331,1,1,1,1,1,1,NaN
397,368,1,1,1,1,2,1,0.549762789065426
398,392,2,1,2,2,1,1,NaN
399,339,2,2,1,2,1,1,NaN
400,363,1,2,1,1,1,1,NaN
401,361,1,1,1,1,1,1,NaN
402,412,2,2,2,2,1,1,NaN
403,386,1,2,2,1,2,1,0.655367674753506
404,428,2,1,1,2,1,1,NaN
405,338,2,2,1,2,2,1,0.543324687350832
406,348,1,1,1,1,1,1,NaN
407,367,1,2,1,1,1,1,NaN
408,377,2,2,1,2,1,1,NaN
409,399,2,2,2,2,1,1,NaN
410,349,2,1,2,2,1,1,NaN
411,394,2,1,1,2,2,1,0.57075839310528
412,395,2,2,1,2,1,1,NaN
413,397,2,1,1,2,1,1,NaN
414,337,1,2,1,1,1,1,NaN
415,430,2,2,2,2,1,1,NaN
416,400,1,1,2,1,1,1,NaN
417,371,2,1,2,2,1,1,NaN
418,398,1,2,2,1,1,1,NaN
419,423,2,2,1,2,2,1,0.711389607437013
420,401,2,1,2,2,1,1,NaN
421,415,1,2,2,1,1,1,NaN
422,352,1,1,1,1,1,1,NaN
423,364,2,2,2,2,1,1,NaN
424,429,1,2,1,1,1,1,NaN
425,407,1,2,1,1,1,1,NaN
426,360,2,2,1,2,1,1,NaN
427,402,1,2,2,1,1,1,NaN
428,334,2,2,2,2,1,1,NaN
429,420,2,2,2,2,1,1,NaN
430,436,1,1,1,1,1,1,NaN
431,433,1,2,2,1,1,1,NaN
432,439,1,2,2,1,1,1,NaN
433,421,1,1,1,1,1,1,NaN
434,335,1,1,2,1,1,1,NaN
435,405,1,1,2,1,1,1,NaN
436,440,2,2,1,2,1,1,NaN
437,434,2,2,2,2,1,1,NaN
438,365,1,1,2,1,1,1,NaN
439,422,2,1,1,2,1,1,NaN
440,413,1,1,1,1,1,1,NaN
