PresOrder,TrialNumber,Far_Close,Hallway,Perspective,Phase,Catch_Trial,Response,Response_Time
154,119,1,2,1,1,2,1,0.419823875825386
155,206,2,1,1,2,1,1,NaN
156,214,2,1,2,2,1,1,NaN
157,179,1,1,1,1,1,1,NaN
158,182,2,2,1,2,1,1,NaN
159,145,1,1,1,1,1,1,NaN
160,142,2,1,1,2,1,1,NaN
161,123,2,2,2,2,1,1,NaN
162,117,1,2,1,1,1,1,NaN
163,200,2,2,2,2,1,1,NaN
164,173,1,2,2,1,1,1,NaN
165,148,1,2,2,1,2,1,0.477279478234777
166,193,2,1,1,2,1,1,NaN
167,136,2,1,2,2,1,1,NaN
168,134,2,2,1,2,1,1,NaN
169,197,2,1,1,2,1,1,NaN
170,127,1,2,1,1,1,1,NaN
171,212,2,2,1,2,1,1,NaN
172,164,2,1,2,2,1,1,NaN
173,161,1,2,2,1,1,1,NaN
174,135,1,1,2,1,1,1,NaN
175,146,2,1,1,2,1,1,NaN
176,159,1,1,1,1,1,1,NaN
177,175,1,1,1,1,1,1,NaN
178,171,1,1,1,1,1,1,NaN
179,168,2,1,2,2,1,1,NaN
180,209,1,1,2,1,1,1,NaN
181,165,1,2,1,1,1,1,NaN
182,184,2,1,2,2,1,1,NaN
183,194,1,2,1,1,1,1,NaN
184,122,1,2,1,1,1,1,NaN
185,162,2,2,1,2,1,1,NaN
186,188,2,1,2,2,1,1,NaN
187,174,2,2,2,2,1,1,NaN
188,118,2,2,2,2,1,1,NaN
189,201,1,1,1,1,1,1,NaN
190,114,2,2,1,2,1,1,NaN
191,167,1,1,1,1,1,1,NaN
192,151,1,1,1,1,2,1,0.392559191179316
193,190,2,2,1,2,1,1,NaN
194,210,2,1,1,2,1,1,NaN
195,163,1,1,2,1,1,1,NaN
196,158,2,2,2,2,1,1,NaN
197,115,1,1,2,1,1,1,NaN
198,181,1,2,1,1,1,1,NaN
199,133,2,2,2,2,2,1,0.392330336864688
200,138,1,2,2,1,2,1,0.433937046334904
201,205,1,1,1,1,1,1,NaN
202,126,2,1,1,2,1,1,NaN
203,186,2,2,1,2,1,1,NaN
204,125,2,1,1,2,2,1,0.34536515871514
205,189,1,2,2,1,1,1,NaN
206,215,1,2,1,1,1,1,NaN
207,144,2,2,1,2,1,1,NaN
208,213,1,1,2,1,1,1,NaN
209,130,2,1,1,2,1,1,NaN
210,220,2,2,2,2,1,1,NaN
211,169,1,2,2,1,1,1,NaN
212,156,2,1,2,2,1,1,NaN
213,112,2,1,1,2,1,1,NaN
214,191,2,2,1,2,2,1,0.466350367762061
215,166,2,2,2,2,1,1,NaN
216,170,2,2,2,2,1,1,NaN
217,207,1,2,1,1,1,1,NaN
218,216,2,2,2,2,1,1,NaN
219,154,2,2,2,2,1,1,NaN
220,187,1,1,1,1,1,1,NaN
221,264,1,1,1,1,1,1,NaN
222,324,2,2,2,2,1,1,NaN
223,280,2,1,1,2,1,1,NaN
224,310,1,2,2,1,1,1,NaN
225,267,2,2,2,2,1,1,NaN
226,235,1,1,1,1,1,1,NaN
227,237,1,2,1,1,1,1,NaN
228,272,2,2,2,2,1,1,NaN
229,297,2,1,1,2,1,1,NaN
230,227,2,1,1,2,1,1,NaN
231,245,1,2,2,1,1,1,NaN
232,313,2,1,1,2,1,1,NaN
233,286,2,2,1,2,1,1,NaN
234,329,1,1,2,1,2,1,0.48483547511205
235,294,1,2,2,1,1,1,NaN
236,287,1,1,1,1,1,1,NaN
237,248,2,1,1,2,1,1,NaN
238,263,2,2,2,2,1,1,NaN
239,271,1,2,1,1,1,1,NaN
240,255,1,1,1,1,1,1,NaN
241,275,2,1,1,2,1,1,NaN
242,296,1,1,2,1,1,1,NaN
243,241,1,2,2,1,1,1,NaN
244,262,1,2,1,1,1,1,NaN
245,236,2,1,1,2,1,1,NaN
246,303,2,2,1,2,1,1,NaN
247,261,2,1,1,2,1,1,NaN
248,256,2,1,2,2,1,1,NaN
249,319,1,2,2,1,1,1,NaN
250,317,1,1,1,1,1,1,NaN
251,281,1,2,2,1,1,1,NaN
252,276,1,2,2,1,1,1,NaN
253,299,2,2,1,2,1,1,NaN
254,307,2,2,1,2,1,1,NaN
255,326,2,1,2,2,1,1,NaN
256,222,1,1,2,1,1,1,NaN
257,284,2,1,1,2,1,1,NaN
258,269,1,1,2,1,1,1,NaN
259,246,2,2,1,2,1,1,NaN
260,233,1,2,1,1,1,1,NaN
261,239,1,1,1,1,1,1,NaN
262,231,2,1,1,2,1,1,NaN
263,265,2,1,1,2,1,1,NaN
264,229,2,2,2,2,1,1,NaN
265,225,2,2,1,2,1,1,NaN
266,321,1,1,1,1,1,1,NaN
267,223,2,1,1,2,1,1,NaN
268,254,2,2,2,2,1,1,NaN
269,253,1,2,1,1,1,1,NaN
270,268,2,1,1,2,2,1,0.389263630513597
271,266,1,2,1,1,1,1,NaN
272,291,1,1,2,1,1,1,NaN
273,221,1,1,2,1,2,1,0.445043504269051
274,301,2,1,1,2,1,1,NaN
275,292,2,1,1,2,1,1,NaN
276,240,2,1,2,2,1,1,NaN
277,230,1,1,2,1,1,1,NaN
278,270,2,1,2,2,1,1,NaN
279,312,1,1,1,1,1,1,NaN
280,285,1,2,2,1,1,1,NaN
281,278,2,2,1,2,2,1,0.328120020334609
282,323,1,2,2,1,1,1,NaN
283,258,1,2,2,1,1,1,NaN
284,277,2,2,1,2,1,1,NaN
285,247,1,1,1,1,1,1,NaN
286,251,1,1,2,1,1,1,NaN
287,259,2,2,1,2,1,1,NaN
288,293,2,2,1,2,2,1,0.425551672056827
289,252,2,1,2,2,1,1,NaN
290,232,2,1,2,2,2,1,0.366722651104283
291,243,1,1,1,1,1,1,NaN
292,327,1,2,2,1,1,1,NaN
293,289,1,2,1,1,1,1,NaN
294,279,1,1,2,1,1,1,NaN
295,302,1,2,1,1,1,1,NaN
296,242,2,2,2,2,1,1,NaN
297,244,2,1,2,2,1,1,NaN
298,315,1,2,2,1,2,1,0.529765547242278
299,325,1,1,2,1,1,1,NaN
300,282,2,2,2,2,1,1,NaN
301,274,1,1,2,1,2,1,0.409020313307337
302,320,2,2,1,2,1,1,NaN
303,250,2,2,1,2,1,1,NaN
304,304,1,1,1,1,1,1,NaN
305,288,2,1,2,2,1,1,NaN
306,273,1,1,1,1,1,1,NaN
307,226,1,1,1,1,1,1,NaN
308,328,1,2,2,1,2,1,0.33950303495476
309,309,2,1,2,2,1,1,NaN
310,238,2,2,2,2,1,1,NaN
311,306,1,2,2,1,1,1,NaN
312,316,2,2,1,2,1,1,NaN
313,283,1,1,1,1,1,1,NaN
314,314,1,2,2,1,1,1,NaN
315,249,1,2,2,1,1,1,NaN
316,322,2,1,2,2,1,1,NaN
317,318,2,1,1,2,1,1,NaN
318,311,2,2,2,2,1,1,NaN
319,290,2,2,2,2,1,1,NaN
320,295,2,2,1,2,1,1,NaN
321,224,1,2,2,1,1,1,NaN
322,228,1,2,2,1,1,1,NaN
323,330,2,2,1,2,1,1,NaN
324,300,1,1,1,1,1,1,NaN
325,308,1,1,1,1,1,1,NaN
326,298,1,2,1,1,1,1,NaN
327,257,2,1,2,2,2,1,0.401620592909239
328,305,2,1,1,2,1,1,NaN
329,234,2,2,2,2,1,1,NaN
330,260,1,1,2,1,1,1,NaN
331,433,2,1,1,2,1,1,NaN
332,420,1,2,2,1,1,1,NaN
333,414,2,1,1,2,1,1,NaN
334,351,1,2,1,1,1,1,NaN
335,391,1,1,2,1,1,1,NaN
336,439,1,2,2,1,1,1,NaN
337,396,2,1,1,2,1,1,NaN
338,411,2,1,2,2,2,1,0.439539294608039
339,360,2,1,2,2,1,1,NaN
340,407,1,1,2,1,1,1,NaN
341,403,1,1,1,1,1,1,NaN
342,435,2,1,2,2,2,1,0.412000979800723
343,376,2,1,2,2,1,1,NaN
344,425,1,1,2,1,2,1,0.517686604793198
345,331,1,1,2,1,1,1,NaN
346,380,2,1,1,2,1,1,NaN
347,346,1,2,1,1,1,1,NaN
348,418,1,1,2,1,1,1,NaN
349,415,1,2,1,1,2,1,0.352661572756915
350,364,2,1,1,2,1,1,NaN
351,347,2,2,1,2,1,1,NaN
352,340,1,2,2,1,2,1,0.289702638643575
353,436,2,2,2,2,1,1,NaN
354,349,2,2,1,2,2,1,0.382169732056354
355,399,1,1,2,1,1,1,NaN
356,333,1,2,2,1,1,1,NaN
357,334,2,2,1,2,1,1,NaN
358,386,2,2,1,2,1,1,NaN
359,355,2,1,2,2,1,1,NaN
360,401,1,2,2,1,1,1,NaN
361,373,1,2,2,1,1,1,NaN
362,362,2,2,2,2,1,1,NaN
363,344,1,1,1,1,1,1,NaN
364,404,2,1,2,2,1,1,NaN
365,431,2,2,1,2,2,1,0.412628134272381
366,350,2,1,1,2,1,1,NaN
367,338,2,2,1,2,1,1,NaN
368,388,2,1,1,2,1,1,NaN
369,368,2,1,2,2,1,1,NaN
370,374,2,2,2,2,1,1,NaN
371,427,1,1,1,1,1,1,NaN
372,377,1,2,2,1,1,1,NaN
373,358,1,1,2,1,1,1,NaN
374,354,2,2,2,2,2,1,0.459965273845228
375,372,2,1,2,2,1,1,NaN
376,390,2,2,2,2,1,1,NaN
377,421,2,2,1,2,1,1,NaN
378,412,1,2,2,1,2,1,0.46272937743197
379,394,2,2,1,2,1,1,NaN
380,339,1,1,1,1,1,1,NaN
381,341,2,1,2,2,1,1,NaN
382,405,1,2,2,1,1,1,NaN
383,426,2,2,1,2,1,1,NaN
384,402,2,2,2,2,1,1,NaN
385,422,1,1,1,1,1,1,NaN
386,406,2,2,2,2,1,1,NaN
387,440,2,2,1,2,1,1,NaN
388,342,1,2,2,1,1,1,NaN
389,335,1,1,1,1,1,1,NaN
390,357,2,2,1,2,1,1,NaN
391,408,2,1,1,2,1,1,NaN
392,366,2,2,1,2,1,1,NaN
393,419,2,1,1,2,1,1,NaN
394,382,2,2,1,2,1,1,NaN
395,332,2,1,2,2,1,1,NaN
396,361,1,2,2,1,1,1,NaN
397,353,1,1,1,1,1,1,NaN
398,430,2,2,1,2,1,1,NaN
399,365,1,2,2,1,1,1,NaN
400,410,2,2,1,2,1,1,NaN
401,417,2,2,1,2,1,1,NaN
402,384,2,1,2,2,1,1,NaN
403,395,1,1,1,1,1,1,NaN
404,343,2,2,1,2,1,1,NaN
405,424,1,2,2,1,1,1,NaN
406,356,1,2,2,1,1,1,NaN
407,378,2,2,1,2,1,1,NaN
408,379,1,1,1,1,1,1,NaN
409,336,2,1,2,2,1,1,NaN
410,370,2,2,1,2,1,1,NaN
411,348,1,1,2,1,1,1,NaN
412,393,1,2,2,1,1,1,NaN
413,438,2,1,1,2,1,1,NaN
414,363,1,1,1,1,1,1,NaN
415,437,1,1,2,1,1,1,NaN
416,413,1,1,1,1,1,1,NaN
417,392,2,1,1,2,1,1,NaN
418,381,1,2,1,1,1,1,NaN
419,383,1,1,1,1,1,1,NaN
420,389,1,2,2,1,1,1,NaN
421,398,2,2,1,2,1,1,NaN
422,352,2,2,2,2,1,1,NaN
423,371,1,1,2,1,1,1,NaN
424,429,1,2,1,1,1,1,NaN
425,359,1,1,1,1,2,1,0.380083704489152
426,375,1,1,2,1,1,1,NaN
427,337,1,2,1,1,1,1,NaN
428,385,1,2,1,1,1,1,NaN
429,345,2,1,2,2,1,1,NaN
430,416,1,2,2,1,1,1,NaN
431,423,2,1,2,2,1,1,NaN
432,369,1,2,1,1,1,1,NaN
433,434,1,2,2,1,1,1,NaN
434,367,1,1,2,1,1,1,NaN
435,397,1,2,2,1,1,1,NaN
436,432,1,1,1,1,1,1,NaN
437,387,1,1,2,1,1,1,NaN
438,409,1,2,1,1,1,1,NaN
439,400,2,1,1,2,1,1,NaN
440,428,2,1,1,2,1,1,NaN
