PresOrder,TrialNumber,Far_Close,Hallway,Perspective,Phase,Catch_Trial,Response,Response_Time
119,158,1,2,2,1,1,1,NaN
120,171,2,2,1,2,1,1,NaN
121,114,2,2,1,2,1,1,NaN
122,122,1,2,1,1,1,1,NaN
123,138,1,1,1,1,1,1,NaN
124,167,2,2,1,2,1,1,NaN
125,121,2,1,1,2,1,1,NaN
126,214,2,1,1,2,1,1,NaN
127,139,2,1,2,2,1,1,NaN
128,182,1,2,1,1,2,1,0.630575783479799
129,136,1,2,1,1,1,1,NaN
130,205,1,1,2,1,1,1,NaN
131,200,2,2,2,2,1,1,NaN
132,178,2,1,1,2,1,1,NaN
133,201,1,1,2,1,1,1,NaN
134,206,2,1,2,2,1,1,NaN
135,116,1,1,1,1,1,1,NaN
136,180,1,2,2,1,2,1,0.618884347259154
137,213,1,1,1,1,1,1,NaN
138,127,2,2,1,2,1,1,NaN
139,152,1,1,2,1,1,1,NaN
140,220,2,2,1,2,1,1,NaN
141,123,2,2,1,2,1,1,NaN
142,197,1,2,2,1,1,1,NaN
143,130,2,1,1,2,2,1,0.712726340498193
144,192,2,1,2,2,1,1,NaN
145,185,1,2,2,1,1,1,NaN
146,148,2,1,2,2,1,1,NaN
147,117,2,1,1,2,1,1,NaN
148,146,2,2,2,2,1,1,NaN
149,172,1,1,2,1,1,1,NaN
150,143,1,1,2,1,1,1,NaN
151,166,1,2,2,1,1,1,NaN
152,174,1,2,2,1,1,1,NaN
153,186,2,2,1,2,1,1,NaN
154,190,2,2,2,2,1,1,NaN
155,198,2,2,2,2,2,1,0.677555164116711
156,210,2,1,1,2,1,1,NaN
157,155,2,2,1,2,1,1,NaN
158,111,1,1,1,1,1,1,NaN
159,134,1,1,1,1,1,1,NaN
160,149,1,2,2,1,1,1,NaN
161,170,1,2,2,1,1,1,NaN
162,144,2,1,2,2,1,1,NaN
163,132,1,1,1,1,2,1,0.685649325394479
164,193,1,2,1,1,1,1,NaN
165,195,1,1,1,1,1,1,NaN
166,207,1,2,1,1,1,1,NaN
167,187,1,1,1,1,1,1,NaN
168,135,2,1,1,2,1,1,NaN
169,112,2,1,2,2,1,1,NaN
170,199,2,1,2,2,2,1,0.556620059929628
171,196,2,1,1,2,1,1,NaN
172,216,2,2,1,2,1,1,NaN
173,119,2,2,1,2,1,1,NaN
174,159,2,2,2,2,1,1,NaN
175,153,2,1,2,2,1,1,NaN
176,209,1,1,2,1,1,1,NaN
177,215,1,2,1,1,1,1,NaN
178,162,1,2,1,1,1,1,NaN
179,169,2,1,2,2,1,1,NaN
180,188,2,1,2,2,1,1,NaN
181,150,1,1,2,1,2,1,0.691454950218031
182,163,2,2,1,2,1,1,NaN
183,133,2,2,2,2,1,1,NaN
184,173,2,1,1,2,1,1,NaN
185,165,2,1,1,2,1,1,NaN
186,217,1,1,1,1,1,1,NaN
187,202,2,1,2,2,1,1,NaN
188,181,2,2,2,2,1,1,NaN
189,147,1,1,1,1,1,1,NaN
190,219,1,2,1,1,1,1,NaN
191,204,2,2,1,2,1,1,NaN
192,125,2,1,2,2,1,1,NaN
193,176,2,2,1,2,2,1,0.716497157913182
194,168,1,1,2,1,1,1,NaN
195,120,1,1,2,1,1,1,NaN
196,156,1,1,2,1,1,1,NaN
197,203,1,2,2,1,1,1,NaN
198,140,1,2,2,1,1,1,NaN
199,137,2,2,1,2,1,1,NaN
200,145,1,2,2,1,1,1,NaN
201,212,2,2,1,2,1,1,NaN
202,141,2,2,1,2,1,1,NaN
203,179,1,2,1,1,1,1,NaN
204,113,1,2,1,1,1,1,NaN
205,126,1,2,2,1,1,1,NaN
206,157,2,1,1,2,1,1,NaN
207,115,1,2,1,1,2,1,0.535843251056576
208,129,2,1,2,2,1,1,NaN
209,183,1,1,2,1,1,1,NaN
210,177,1,1,1,1,1,1,NaN
211,128,1,1,2,1,1,1,NaN
212,161,2,1,1,2,1,1,NaN
213,208,2,2,2,2,1,1,NaN
214,164,1,1,1,1,1,1,NaN
215,151,2,2,2,2,1,1,NaN
216,160,1,1,2,1,1,1,NaN
217,211,1,2,1,1,1,1,NaN
218,142,2,2,2,2,2,1,0.753630856728705
219,124,1,1,2,1,1,1,NaN
220,189,1,2,1,1,1,1,NaN
221,314,1,1,1,1,1,1,NaN
222,273,2,2,2,2,1,1,NaN
223,309,2,2,2,2,1,1,NaN
224,321,1,2,1,1,1,1,NaN
225,287,1,1,2,1,1,1,NaN
226,254,2,2,1,2,1,1,NaN
227,328,2,1,1,2,1,1,NaN
228,241,1,2,2,1,1,1,NaN
229,243,1,1,1,1,1,1,NaN
230,234,1,1,2,1,1,1,NaN
231,249,1,2,2,1,1,1,NaN
232,276,1,2,2,1,1,1,NaN
233,271,2,2,2,2,2,1,0.624132177905267
234,315,2,1,2,2,1,1,NaN
235,240,2,1,1,2,1,1,NaN
236,296,1,1,2,1,1,1,NaN
237,257,1,2,2,1,2,1,0.699813961302425
238,246,2,2,2,2,1,1,NaN
239,316,2,1,1,2,2,1,0.761780036527853
240,311,2,1,1,2,1,1,NaN
241,247,1,1,1,1,1,1,NaN
242,244,2,1,1,2,1,1,NaN
243,268,2,2,2,2,1,1,NaN
244,231,2,1,1,2,1,1,NaN
245,230,1,1,2,1,1,1,NaN
246,312,1,2,2,1,1,1,NaN
247,293,2,1,1,2,1,1,NaN
248,275,2,1,1,2,1,1,NaN
249,324,2,1,1,2,1,1,NaN
250,279,2,1,2,2,1,1,NaN
251,289,2,1,1,2,1,1,NaN
252,291,2,2,1,2,1,1,NaN
253,308,1,2,2,1,1,1,NaN
254,301,1,1,2,1,1,1,NaN
255,290,1,2,1,1,1,1,NaN
256,329,1,2,1,1,1,1,NaN
257,294,1,2,1,1,1,1,NaN
258,223,1,2,2,1,1,1,NaN
259,261,2,1,2,2,1,1,NaN
260,225,1,1,2,1,1,1,NaN
261,317,1,2,1,1,1,1,NaN
262,221,1,1,1,1,1,1,NaN
263,229,2,2,1,2,1,1,NaN
264,222,2,1,2,2,1,1,NaN
265,263,1,1,2,1,2,1,0.526874061137278
266,327,1,1,1,1,1,1,NaN
267,267,1,2,1,1,1,1,NaN
268,304,2,2,2,2,1,1,NaN
269,326,2,2,2,2,1,1,NaN
270,284,1,2,1,1,1,1,NaN
271,288,2,2,1,2,2,1,0.591854449081438
272,269,1,1,1,1,1,1,NaN
273,320,2,1,1,2,1,1,NaN
274,307,2,1,2,2,1,1,NaN
275,242,2,2,2,2,1,1,NaN
276,233,2,2,1,2,1,1,NaN
277,256,2,1,2,2,1,1,NaN
278,313,2,2,2,2,1,1,NaN
279,306,1,1,2,1,2,1,0.55479566910617
280,272,1,2,1,1,1,1,NaN
281,274,1,1,2,1,1,1,NaN
282,310,1,1,1,1,1,1,NaN
283,285,1,2,1,1,2,1,0.621124010873245
284,281,2,2,2,2,1,1,NaN
285,286,2,2,2,2,1,1,NaN
286,300,2,2,1,2,1,1,NaN
287,251,1,1,2,1,1,1,NaN
288,236,1,2,2,1,1,1,NaN
289,297,2,1,2,2,1,1,NaN
290,305,1,1,1,1,1,1,NaN
291,330,2,2,1,2,1,1,NaN
292,250,2,2,2,2,1,1,NaN
293,319,1,1,1,1,1,1,NaN
294,265,1,1,2,1,1,1,NaN
295,323,1,1,2,1,1,1,NaN
296,239,1,1,1,1,1,1,NaN
297,262,1,2,1,1,1,1,NaN
298,232,1,2,2,1,1,1,NaN
299,259,2,2,2,2,1,1,NaN
300,235,2,1,1,2,1,1,NaN
301,238,2,2,2,2,1,1,NaN
302,303,1,2,2,1,1,1,NaN
303,283,2,1,1,2,1,1,NaN
304,255,1,1,1,1,1,1,NaN
305,227,2,1,1,2,2,1,0.554810886995256
306,253,1,2,1,1,1,1,NaN
307,278,1,1,2,1,1,1,NaN
308,228,1,2,2,1,1,1,NaN
309,266,2,1,2,2,1,1,NaN
310,224,2,2,1,2,1,1,NaN
311,252,2,1,1,2,1,1,NaN
312,292,1,1,2,1,1,1,NaN
313,270,2,1,2,2,1,1,NaN
314,295,2,2,1,2,1,1,NaN
315,322,2,2,1,2,1,1,NaN
316,299,1,2,2,1,1,1,NaN
317,280,1,2,2,1,1,1,NaN
318,258,1,2,1,1,1,1,NaN
319,282,1,1,1,1,1,1,NaN
320,318,2,2,1,2,1,1,NaN
321,226,2,1,2,2,1,1,NaN
322,264,2,2,1,2,1,1,NaN
323,260,1,1,1,1,1,1,NaN
324,325,1,2,2,1,1,1,NaN
325,248,2,1,2,2,1,1,NaN
326,302,2,1,2,2,1,1,NaN
327,277,2,2,2,2,1,1,NaN
328,245,1,2,2,1,1,1,NaN
329,298,2,1,1,2,2,1,0.656480728444876
330,237,1,1,1,1,2,1,0.498154391925709
331,350,2,2,1,2,1,1,NaN
332,418,1,2,1,1,1,1,NaN
333,364,1,1,2,1,1,1,NaN
334,412,1,1,2,1,2,1,0.520530249797957
335,389,2,2,2,2,1,1,NaN
336,332,2,1,2,2,1,1,NaN
337,408,1,2,2,1,1,1,NaN
338,368,2,2,1,2,1,1,NaN
339,387,2,1,2,2,1,1,NaN
340,352,2,1,1,2,1,1,NaN
341,334,2,2,2,2,1,1,NaN
342,416,1,1,2,1,1,1,NaN
343,414,1,2,1,1,1,1,NaN
344,358,1,2,2,1,1,1,NaN
345,439,1,2,2,1,1,1,NaN
346,413,2,1,1,2,1,1,NaN
347,401,2,2,2,2,1,1,NaN
348,403,2,1,1,2,1,1,NaN
349,395,2,1,2,2,1,1,NaN
350,356,1,1,2,1,1,1,NaN
351,422,1,2,2,1,1,1,NaN
352,372,2,2,1,2,1,1,NaN
353,351,1,1,2,1,1,1,NaN
354,415,2,2,1,2,1,1,NaN
355,417,2,1,2,2,1,1,NaN
356,391,2,1,1,2,1,1,NaN
357,421,2,1,2,2,1,1,NaN
358,363,2,2,1,2,1,1,NaN
359,365,2,1,2,2,1,1,NaN
360,375,1,2,2,1,1,1,NaN
361,383,1,2,2,1,1,1,NaN
362,340,2,1,1,2,1,1,NaN
363,370,2,1,2,2,1,1,NaN
364,409,2,2,2,2,1,1,NaN
365,398,1,1,2,1,1,1,NaN
366,438,2,1,2,2,1,1,NaN
367,435,1,2,1,1,1,1,NaN
368,431,2,2,2,2,1,1,NaN
369,346,2,2,1,2,1,1,NaN
370,440,2,2,1,2,1,1,NaN
371,424,1,2,1,1,2,1,0.620487786034573
372,392,1,2,1,1,1,1,NaN
373,349,1,2,2,1,1,1,NaN
374,411,2,2,1,2,2,1,0.564386743930299
375,341,1,2,1,1,1,1,NaN
376,423,1,2,1,1,2,1,0.707795159014495
377,339,1,1,1,1,1,1,NaN
378,410,1,1,2,1,1,1,NaN
379,420,1,1,1,1,1,1,NaN
380,337,1,2,1,1,1,1,NaN
381,379,1,2,2,1,1,1,NaN
382,390,1,1,2,1,1,1,NaN
383,342,2,2,1,2,1,1,NaN
384,432,1,1,1,1,1,1,NaN
385,436,2,2,1,2,1,1,NaN
386,338,2,2,1,2,1,1,NaN
387,388,1,2,2,1,1,1,NaN
388,373,1,1,1,1,1,1,NaN
389,393,2,2,1,2,1,1,NaN
390,347,1,1,2,1,1,1,NaN
391,399,2,1,1,2,1,1,NaN
392,429,2,1,2,2,1,1,NaN
393,343,1,1,1,1,1,1,NaN
394,405,2,2,1,2,1,1,NaN
395,377,1,1,2,1,1,1,NaN
396,381,1,1,1,1,1,1,NaN
397,344,2,1,1,2,1,1,NaN
398,367,1,2,2,1,1,1,NaN
399,357,2,1,1,2,1,1,NaN
400,380,2,2,2,2,1,1,NaN
401,385,2,1,2,2,2,1,0.618361085984361
402,348,2,1,1,2,1,1,NaN
403,425,2,2,2,2,1,1,NaN
404,434,2,2,1,2,2,1,0.565654803835059
405,402,1,1,1,1,1,1,NaN
406,359,2,2,1,2,1,1,NaN
407,404,1,2,2,1,1,1,NaN
408,345,1,2,2,1,1,1,NaN
409,355,2,2,1,2,1,1,NaN
410,407,2,1,1,2,1,1,NaN
411,362,1,2,1,1,1,1,NaN
412,354,1,2,2,1,1,1,NaN
413,428,1,1,1,1,2,1,0.621210635781608
414,386,1,1,1,1,1,1,NaN
415,361,2,1,2,2,1,1,NaN
416,419,2,2,1,2,1,1,NaN
417,437,1,1,2,1,1,1,NaN
418,406,1,1,1,1,1,1,NaN
419,360,1,1,2,1,1,1,NaN
420,376,2,2,2,2,1,1,NaN
421,430,1,2,1,1,1,1,NaN
422,331,1,1,1,1,1,1,NaN
423,433,2,1,2,2,1,1,NaN
424,374,2,1,2,2,1,1,NaN
425,371,1,2,1,1,1,1,NaN
426,400,1,2,2,1,1,1,NaN
427,335,1,1,2,1,1,1,NaN
428,384,2,2,2,2,1,1,NaN
429,378,2,1,1,2,1,1,NaN
430,369,1,1,2,1,1,1,NaN
431,336,2,1,2,2,1,1,NaN
432,382,2,1,1,2,1,1,NaN
433,394,1,1,1,1,1,1,NaN
434,366,2,1,1,2,2,1,0.745694142078719
435,333,1,2,2,1,1,1,NaN
436,427,1,1,1,1,1,1,NaN
437,353,1,2,2,1,2,1,0.716717524657724
438,426,2,2,1,2,2,1,0.580637108647352
439,397,2,2,1,2,1,1,NaN
440,396,1,2,2,1,1,1,NaN
