PresOrder,TrialNumber,Far_Close,Hallway,Perspective,Phase,Catch_Trial,Response,Response_Time
119,176,1,2,2,1,1,1,NaN
120,124,2,2,2,2,1,1,NaN
121,133,1,1,1,1,1,1,NaN
122,137,1,1,1,1,1,1,NaN
123,120,1,1,2,1,1,1,NaN
124,163,2,2,2,2,1,1,NaN
125,207,2,2,2,2,1,1,NaN
126,215,2,2,1,2,1,1,NaN
127,161,2,1,1,2,1,1,NaN
128,131,1,2,2,1,1,1,NaN
129,217,2,1,1,2,2,1,0.583912692801277
130,146,1,1,1,1,1,1,NaN
131,138,1,2,1,1,2,1,0.47125103014605
132,149,2,2,1,2,1,1,NaN
133,183,2,1,2,2,1,1,NaN
134,156,1,1,2,1,1,1,NaN
135,211,2,2,2,2,1,1,NaN
136,162,1,2,1,1,1,1,NaN
137,155,2,2,1,2,1,1,NaN
138,210,1,2,1,1,1,1,NaN
139,204,2,2,1,2,2,1,0.528667904402937
140,168,2,2,1,2,1,1,NaN
141,205,2,2,1,2,2,1,0.446200927599421
142,192,1,2,1,1,1,1,NaN
143,114,2,2,2,2,1,1,NaN
144,142,1,1,2,1,1,1,NaN
145,116,1,1,1,1,1,1,NaN
146,172,2,2,1,2,1,1,NaN
147,208,1,1,1,1,1,1,NaN
148,148,1,2,2,1,1,1,NaN
149,177,2,2,1,2,1,1,NaN
150,126,2,1,2,2,1,1,NaN
151,194,1,1,1,1,1,1,NaN
152,218,2,1,1,2,1,1,NaN
153,165,1,1,2,1,1,1,NaN
154,196,1,2,2,1,1,1,NaN
155,175,2,1,2,2,1,1,NaN
156,170,2,1,1,2,1,1,NaN
157,169,1,1,1,1,1,1,NaN
158,122,1,2,1,1,2,1,0.508839353443364
159,184,1,2,2,1,1,1,NaN
160,140,1,2,2,1,1,1,NaN
161,118,1,2,1,1,1,1,NaN
162,212,1,1,2,1,1,1,NaN
163,143,2,1,1,2,1,1,NaN
164,145,2,2,2,2,1,1,NaN
165,195,2,1,2,2,1,1,NaN
166,151,1,1,2,1,1,1,NaN
167,160,1,1,1,1,1,1,NaN
168,111,1,1,2,1,1,1,NaN
169,147,2,1,2,2,1,1,NaN
170,135,1,2,1,1,1,1,NaN
171,117,2,1,2,2,1,1,NaN
172,185,2,2,2,2,1,1,NaN
173,199,2,1,1,2,1,1,NaN
174,198,1,1,2,1,1,1,NaN
175,141,2,2,1,2,1,1,NaN
176,188,1,2,1,1,1,1,NaN
177,214,1,2,2,1,1,1,NaN
178,193,2,2,2,2,1,1,NaN
179,119,2,2,2,2,1,1,NaN
180,181,2,2,2,2,1,1,NaN
181,123,1,2,1,1,1,1,NaN
182,144,1,2,2,1,1,1,NaN
183,216,1,1,1,1,1,1,NaN
184,167,1,2,2,1,1,1,NaN
185,125,1,1,2,1,1,1,NaN
186,182,1,1,2,1,1,1,NaN
187,201,2,2,2,2,1,1,NaN
188,121,2,1,1,2,1,1,NaN
189,171,1,2,1,1,1,1,NaN
190,173,1,1,1,1,1,1,NaN
191,186,1,1,1,1,1,1,NaN
192,203,2,1,1,2,1,1,NaN
193,152,2,1,1,2,1,1,NaN
194,158,1,2,1,1,1,1,NaN
195,179,2,1,1,2,1,1,NaN
196,174,1,1,2,1,2,1,0.476309280207715
197,200,1,2,2,1,1,1,NaN
198,213,2,1,1,2,1,1,NaN
199,159,2,2,2,2,1,1,NaN
200,219,1,2,2,1,1,1,NaN
201,112,2,1,2,2,1,1,NaN
202,157,2,1,1,2,1,1,NaN
203,202,1,1,2,1,1,1,NaN
204,166,2,1,1,2,1,1,NaN
205,128,2,2,1,2,1,1,NaN
206,139,2,1,1,2,1,1,NaN
207,164,1,1,2,1,2,1,0.502072875791782
208,191,2,1,2,2,1,1,NaN
209,189,2,2,2,2,1,1,NaN
210,206,1,2,2,1,1,1,NaN
211,132,2,2,1,2,1,1,NaN
212,150,2,1,1,2,2,1,0.56018861033408
213,115,2,2,1,2,2,1,0.408251467957598
214,130,2,1,2,2,1,1,NaN
215,113,1,2,2,1,1,1,NaN
216,178,1,1,2,1,1,1,NaN
217,209,2,1,1,2,1,1,NaN
218,134,2,1,2,2,1,1,NaN
219,187,2,1,1,2,1,1,NaN
220,197,2,2,2,2,1,1,NaN
221,225,1,1,1,1,1,1,NaN
222,233,1,1,1,1,1,1,NaN
223,254,2,1,2,2,1,1,NaN
224,282,2,2,2,2,1,1,NaN
225,299,1,1,1,1,1,1,NaN
226,229,1,1,1,1,1,1,NaN
227,327,1,2,2,1,1,1,NaN
228,290,2,2,2,2,1,1,NaN
229,274,1,2,2,1,2,1,0.501628625410376
230,300,2,1,1,2,1,1,NaN
231,241,1,1,1,1,1,1,NaN
232,281,1,2,1,1,1,1,NaN
233,239,1,2,2,1,1,1,NaN
234,317,1,2,2,1,1,1,NaN
235,293,1,2,2,1,1,1,NaN
236,268,1,2,2,1,1,1,NaN
237,263,2,1,1,2,1,1,NaN
238,291,1,1,2,1,1,1,NaN
239,257,1,1,2,1,1,1,NaN
240,255,1,2,2,1,1,1,NaN
241,323,2,2,2,2,1,1,NaN
242,302,2,2,2,2,1,1,NaN
243,246,2,2,2,2,1,1,NaN
244,276,2,1,2,2,1,1,NaN
245,313,1,2,1,1,1,1,NaN
246,279,1,1,1,1,1,1,NaN
247,242,1,1,2,1,2,1,0.558180411309877
248,304,2,1,1,2,1,1,NaN
249,325,1,1,1,1,1,1,NaN
250,319,1,1,1,1,1,1,NaN
251,237,1,1,1,1,1,1,NaN
252,264,1,2,1,1,1,1,NaN
253,285,1,2,1,1,1,1,NaN
254,314,2,2,2,2,1,1,NaN
255,316,2,1,1,2,1,1,NaN
256,267,2,1,2,2,1,1,NaN
257,329,1,2,2,1,2,1,0.479945811988728
258,234,2,1,1,2,1,1,NaN
259,240,2,2,2,2,1,1,NaN
260,307,1,1,1,1,1,1,NaN
261,247,1,1,2,1,1,1,NaN
262,275,1,1,1,1,1,1,NaN
263,324,1,1,1,1,2,1,0.530378180574189
264,273,2,2,1,2,1,1,NaN
265,260,2,2,2,2,1,1,NaN
266,288,2,1,1,2,1,1,NaN
267,318,2,2,2,2,1,1,NaN
268,326,2,1,1,2,1,1,NaN
269,224,2,2,2,2,1,1,NaN
270,243,2,1,1,2,1,1,NaN
271,309,1,2,2,1,1,1,NaN
272,244,1,2,2,1,1,1,NaN
273,312,2,1,1,2,1,1,NaN
274,253,1,1,2,1,1,1,NaN
275,320,2,1,2,2,1,1,NaN
276,330,2,2,1,2,1,1,NaN
277,245,2,2,1,2,2,1,0.602849523791519
278,231,1,2,2,1,1,1,NaN
279,296,2,1,2,2,1,1,NaN
280,270,1,1,1,1,1,1,NaN
281,236,2,2,2,2,1,1,NaN
282,289,1,2,1,1,1,1,NaN
283,230,2,1,1,2,1,1,NaN
284,259,1,2,1,1,1,1,NaN
285,221,1,1,1,1,1,1,NaN
286,258,2,1,2,2,1,1,NaN
287,311,1,1,1,1,1,1,NaN
288,252,2,2,1,2,1,1,NaN
289,294,2,2,1,2,1,1,NaN
290,310,2,2,1,2,1,1,NaN
291,266,1,1,1,1,1,1,NaN
292,315,1,1,1,1,1,1,NaN
293,232,2,2,2,2,1,1,NaN
294,328,2,2,1,2,2,1,0.560240995588174
295,251,2,1,2,2,2,1,0.526083467564604
296,321,2,1,1,2,2,1,0.426783264343612
297,308,2,1,2,2,1,1,NaN
298,303,1,1,1,1,1,1,NaN
299,265,2,2,1,2,1,1,NaN
300,297,1,2,1,1,1,1,NaN
301,280,2,1,1,2,1,1,NaN
302,226,2,1,2,2,1,1,NaN
303,256,2,2,2,2,1,1,NaN
304,286,2,2,2,2,1,1,NaN
305,223,1,2,1,1,1,1,NaN
306,277,1,2,1,1,1,1,NaN
307,278,2,2,2,2,1,1,NaN
308,235,1,2,1,1,1,1,NaN
309,238,2,1,2,2,1,1,NaN
310,228,2,2,1,2,1,1,NaN
311,295,1,1,1,1,1,1,NaN
312,305,1,2,1,1,1,1,NaN
313,248,2,1,1,2,2,1,0.492670746669319
314,271,2,1,2,2,1,1,NaN
315,269,2,2,2,2,1,1,NaN
316,298,2,2,2,2,1,1,NaN
317,249,2,1,2,2,1,1,NaN
318,272,1,2,2,1,1,1,NaN
319,283,1,1,2,1,1,1,NaN
320,222,2,1,2,2,1,1,NaN
321,250,1,2,1,1,1,1,NaN
322,287,1,1,2,1,1,1,NaN
323,261,1,1,1,1,1,1,NaN
324,301,1,2,1,1,1,1,NaN
325,227,1,2,1,1,1,1,NaN
326,306,2,2,2,2,1,1,NaN
327,284,2,1,1,2,1,1,NaN
328,292,2,1,2,2,1,1,NaN
329,322,1,2,2,1,1,1,NaN
330,262,1,1,2,1,2,1,0.401683703094022
331,403,2,2,2,2,1,1,NaN
332,331,1,1,2,1,1,1,NaN
333,399,1,1,1,1,1,1,NaN
334,369,2,1,1,2,1,1,NaN
335,430,1,2,2,1,1,1,NaN
336,350,2,2,2,2,1,1,NaN
337,355,1,1,2,1,1,1,NaN
338,417,2,2,2,2,1,1,NaN
339,334,2,2,2,2,1,1,NaN
340,394,2,2,2,2,1,1,NaN
341,426,1,2,1,1,1,1,NaN
342,373,2,1,2,2,1,1,NaN
343,424,2,1,1,2,1,1,NaN
344,393,1,2,2,1,1,1,NaN
345,361,2,1,1,2,1,1,NaN
346,412,1,2,2,1,1,1,NaN
347,344,2,1,1,2,1,1,NaN
348,346,2,2,2,2,1,1,NaN
349,379,2,1,2,2,2,1,0.521157790242796
350,363,2,2,1,2,1,1,NaN
351,409,2,1,1,2,2,1,0.538686950394549
352,383,1,2,2,1,1,1,NaN
353,387,1,2,2,1,1,1,NaN
354,378,1,2,2,1,1,1,NaN
355,343,1,1,1,1,1,1,NaN
356,342,2,2,1,2,1,1,NaN
357,406,1,2,2,1,1,1,NaN
358,376,1,1,2,1,1,1,NaN
359,400,2,1,1,2,1,1,NaN
360,353,1,2,1,1,1,1,NaN
361,345,1,2,1,1,1,1,NaN
362,398,2,2,2,2,1,1,NaN
363,368,1,1,2,1,1,1,NaN
364,434,1,2,1,1,1,1,NaN
365,433,2,1,1,2,1,1,NaN
366,385,1,1,2,1,1,1,NaN
367,428,1,1,2,1,1,1,NaN
368,360,2,2,2,2,2,1,0.706159393994312
369,427,2,2,2,2,1,1,NaN
370,354,2,2,2,2,1,1,NaN
371,419,2,1,1,2,1,1,NaN
372,440,2,2,2,2,1,1,NaN
373,389,2,2,1,2,1,1,NaN
374,338,2,2,1,2,1,1,NaN
375,404,1,1,1,1,1,1,NaN
376,407,2,2,1,2,1,1,NaN
377,336,2,1,2,2,1,1,NaN
378,333,1,2,2,1,1,1,NaN
379,438,2,2,1,2,2,1,0.452559151441164
380,347,1,1,1,1,1,1,NaN
381,371,2,2,2,2,1,1,NaN
382,335,1,1,2,1,1,1,NaN
383,366,1,2,2,1,1,1,NaN
384,415,2,1,2,2,1,1,NaN
385,356,2,1,2,2,1,1,NaN
386,436,1,1,2,1,1,1,NaN
387,390,1,1,1,1,1,1,NaN
388,391,1,1,1,1,2,1,0.433302448469476
389,339,1,1,1,1,1,1,NaN
390,358,2,2,1,2,1,1,NaN
391,439,1,2,2,1,1,1,NaN
392,396,2,1,2,2,1,1,NaN
393,423,1,1,1,1,1,1,NaN
394,332,2,1,2,2,1,1,NaN
395,421,1,2,2,1,1,1,NaN
396,352,2,1,1,2,1,1,NaN
397,437,2,1,1,2,1,1,NaN
398,377,2,1,2,2,1,1,NaN
399,408,1,1,2,1,1,1,NaN
400,420,1,2,2,1,2,1,0.564532489393969
401,380,2,2,1,2,1,1,NaN
402,397,1,2,1,1,1,1,NaN
403,435,2,2,1,2,1,1,NaN
404,372,1,1,2,1,1,1,NaN
405,425,1,2,2,1,2,1,0.461584340846457
406,362,1,2,2,1,1,1,NaN
407,392,2,1,1,2,1,1,NaN
408,411,1,1,2,1,2,1,0.385067919387438
409,357,1,2,2,1,1,1,NaN
410,418,1,1,2,1,1,1,NaN
411,410,2,1,1,2,1,1,NaN
412,386,2,1,1,2,1,1,NaN
413,414,1,1,1,1,1,1,NaN
414,416,1,2,1,1,1,1,NaN
415,395,1,1,1,1,1,1,NaN
416,365,2,1,1,2,1,1,NaN
417,401,1,2,1,1,2,1,0.471744153921463
418,382,2,1,2,2,1,1,NaN
419,431,2,2,1,2,1,1,NaN
420,405,2,1,2,2,1,1,NaN
421,432,1,1,1,1,1,1,NaN
422,413,2,2,2,2,1,1,NaN
423,367,2,2,1,2,1,1,NaN
424,349,1,2,2,1,1,1,NaN
425,337,1,2,1,1,1,1,NaN
426,388,2,2,1,2,2,1,0.586977083938109
427,364,1,1,2,1,1,1,NaN
428,422,2,2,2,2,1,1,NaN
429,340,2,1,1,2,1,1,NaN
430,384,2,2,1,2,1,1,NaN
431,402,1,2,1,1,1,1,NaN
432,375,2,2,1,2,1,1,NaN
433,348,2,1,2,2,1,1,NaN
434,381,1,1,1,1,1,1,NaN
435,359,1,1,2,1,1,1,NaN
436,370,1,2,2,1,1,1,NaN
437,374,1,2,1,1,1,1,NaN
438,429,2,1,1,2,1,1,NaN
439,341,1,2,2,1,1,1,NaN
440,351,1,1,2,1,1,1,NaN
