PresOrder,TrialNumber,Far_Close,Hallway,Perspective,Phase,Catch_Trial,Response,Response_Time
60,31,1,1,2,1,1,1,NaN
61,45,1,1,1,1,1,1,NaN
62,50,1,1,2,1,1,1,NaN
63,41,1,1,2,1,1,1,NaN
64,26,2,2,1,2,1,1,NaN
65,99,1,1,1,1,1,1,NaN
66,52,1,2,1,1,2,1,0.568245111489887
67,34,2,2,2,2,1,1,NaN
68,94,2,2,1,2,1,1,NaN
69,55,1,1,1,1,1,1,NaN
70,40,2,2,2,2,2,1,0.519820649273242
71,92,2,1,2,2,1,1,NaN
72,100,2,1,1,2,1,1,NaN
73,8,2,2,1,2,1,1,NaN
74,51,2,1,2,2,1,1,NaN
75,19,1,1,1,1,1,1,NaN
76,2,2,1,2,2,1,1,NaN
77,46,2,1,1,2,1,1,NaN
78,91,1,1,2,1,1,1,NaN
79,21,1,2,2,1,1,1,NaN
80,11,1,2,1,1,1,1,NaN
81,54,2,2,2,2,1,1,NaN
82,35,1,1,1,1,1,1,NaN
83,72,2,2,1,2,1,1,NaN
84,49,1,2,2,1,2,1,0.696219950177692
85,7,1,2,2,1,1,1,NaN
86,56,2,1,1,2,1,1,NaN
87,78,2,2,1,2,2,1,0.602957513508954
88,32,2,1,1,2,1,1,NaN
89,6,2,1,2,2,1,1,NaN
90,16,2,1,2,2,2,1,0.629815931673875
91,66,1,2,1,1,1,1,NaN
92,18,2,2,1,2,1,1,NaN
93,53,1,2,1,1,1,1,NaN
94,1,1,1,1,1,1,1,NaN
95,47,1,2,1,1,1,1,NaN
96,33,1,2,2,1,1,1,NaN
97,98,2,2,1,2,1,1,NaN
98,83,2,1,1,2,1,1,NaN
99,89,1,2,1,1,1,1,NaN
100,12,2,2,1,2,1,1,NaN
101,93,1,2,1,1,1,1,NaN
102,37,1,2,2,1,1,1,NaN
103,38,1,1,2,1,2,1,0.642849032130471
104,57,2,1,1,2,2,1,0.485756770867738
105,102,2,2,2,2,1,1,NaN
106,23,1,1,1,1,1,1,NaN
107,28,2,1,2,2,1,1,NaN
108,5,1,1,2,1,1,1,NaN
109,103,1,1,1,1,1,1,NaN
110,109,1,2,2,1,1,1,NaN
111,214,2,1,2,2,2,1,0.575470764930287
112,160,1,2,1,1,1,1,NaN
113,203,2,2,2,2,1,1,NaN
114,150,1,1,2,1,1,1,NaN
115,202,1,2,1,1,1,1,NaN
116,120,1,1,1,1,1,1,NaN
117,124,2,2,1,2,1,1,NaN
118,128,2,2,1,2,1,1,NaN
119,189,1,1,2,1,1,1,NaN
120,195,1,1,1,1,1,1,NaN
121,140,1,2,2,1,1,1,NaN
122,178,2,1,2,2,1,1,NaN
123,111,1,1,1,1,1,1,NaN
124,169,2,2,2,2,1,1,NaN
125,156,1,2,1,1,1,1,NaN
126,176,2,2,1,2,1,1,NaN
127,168,1,2,1,1,1,1,NaN
128,211,2,2,2,2,1,1,NaN
129,165,2,2,2,2,1,1,NaN
130,134,2,1,1,2,1,1,NaN
131,191,1,2,2,1,1,1,NaN
132,131,1,2,1,1,1,1,NaN
133,216,2,2,2,2,1,1,NaN
134,215,1,2,2,1,1,1,NaN
135,154,1,1,1,1,1,1,NaN
136,142,1,1,1,1,1,1,NaN
137,186,2,1,1,2,1,1,NaN
138,174,2,1,1,2,1,1,NaN
139,146,1,1,2,1,1,1,NaN
140,187,1,2,2,1,1,1,NaN
141,127,1,2,1,1,1,1,NaN
142,194,2,2,2,2,2,1,0.680193281108586
143,144,1,2,1,1,1,1,NaN
144,147,2,1,2,2,1,1,NaN
145,117,2,1,1,2,1,1,NaN
146,200,1,1,1,1,1,1,NaN
147,133,1,1,1,1,1,1,NaN
148,220,2,2,2,2,1,1,NaN
149,185,1,1,1,1,1,1,NaN
150,119,2,2,2,2,1,1,NaN
151,188,2,2,2,2,1,1,NaN
152,118,1,2,1,1,1,1,NaN
153,198,2,2,2,2,2,1,0.66946922907664
154,126,2,1,1,2,1,1,NaN
155,207,2,2,2,2,1,1,NaN
156,129,1,1,2,1,1,1,NaN
157,162,1,1,1,1,1,1,NaN
158,148,1,2,1,1,1,1,NaN
159,208,1,1,2,1,1,1,NaN
160,182,2,1,2,2,1,1,NaN
161,201,2,1,2,2,1,1,NaN
162,213,2,1,1,2,1,1,NaN
163,173,1,1,1,1,1,1,NaN
164,205,2,1,2,2,1,1,NaN
165,184,2,2,2,2,1,1,NaN
166,180,2,2,1,2,1,1,NaN
167,170,1,2,1,1,2,1,0.641925705414906
168,181,1,1,2,1,1,1,NaN
169,192,1,1,1,1,2,1,0.703929069777587
170,163,2,1,1,2,1,1,NaN
171,114,1,2,1,1,2,1,0.579792987517067
172,115,2,2,2,2,1,1,NaN
173,171,1,2,1,1,2,1,0.575586656334053
174,219,1,2,2,1,1,1,NaN
175,137,2,2,2,2,1,1,NaN
176,152,1,2,2,1,1,1,NaN
177,193,2,2,1,2,1,1,NaN
178,190,2,1,2,2,1,1,NaN
179,199,2,2,1,2,1,1,NaN
180,197,1,2,1,1,1,1,NaN
181,196,2,1,2,2,1,1,NaN
182,183,1,2,1,1,1,0,0.326125141646116
183,210,1,2,2,1,1,1,NaN
184,158,1,1,1,1,1,1,NaN
185,145,2,2,2,2,1,1,NaN
186,149,2,2,1,2,1,1,NaN
187,153,2,2,1,2,1,1,NaN
188,159,2,1,1,2,1,1,NaN
189,123,1,2,1,1,1,1,NaN
190,138,1,1,1,1,1,1,NaN
191,122,2,2,1,2,2,1,0.582301919348538
192,218,2,1,2,2,1,1,NaN
193,157,2,2,1,2,1,1,NaN
194,217,1,1,2,1,1,1,NaN
195,130,2,1,2,2,1,1,NaN
196,206,1,2,1,1,1,1,NaN
197,155,2,1,1,2,1,1,NaN
198,112,2,1,2,2,1,1,NaN
199,135,1,2,2,1,1,1,NaN
200,172,1,1,1,1,2,1,0.617054122456466
201,177,1,1,2,1,1,1,NaN
202,175,1,2,2,1,1,1,NaN
203,204,1,1,2,1,1,1,NaN
204,139,2,1,2,2,1,1,NaN
205,164,1,2,1,1,1,1,NaN
206,161,2,2,2,2,1,1,NaN
207,151,2,1,1,2,1,1,NaN
208,212,1,1,1,1,1,1,NaN
209,209,2,1,2,2,1,1,NaN
210,179,1,2,2,1,1,1,NaN
211,125,1,1,2,1,1,1,NaN
212,132,2,2,2,2,1,1,NaN
213,166,1,1,2,1,1,1,NaN
214,121,2,1,1,2,1,1,NaN
215,141,2,2,1,2,1,1,NaN
216,143,2,1,2,2,1,1,NaN
217,167,2,1,1,2,1,1,NaN
218,136,2,1,2,2,2,1,1.09088461430292
219,113,1,2,2,1,1,1,NaN
220,116,1,1,1,1,1,1,NaN
221,319,2,1,2,2,1,1,NaN
222,317,2,2,2,2,1,1,NaN
223,313,1,1,2,1,1,1,NaN
224,329,2,2,1,2,1,1,NaN
225,285,1,1,2,1,1,1,NaN
226,230,1,1,1,1,1,1,NaN
227,238,1,1,1,1,1,1,NaN
228,294,2,1,1,2,1,1,NaN
229,228,1,2,2,1,1,1,NaN
230,282,2,2,2,2,2,1,0.570734142776928
231,250,1,2,1,1,2,1,0.657849652559889
232,252,2,1,2,2,1,1,NaN
233,278,2,2,2,2,1,1,NaN
234,303,1,2,1,1,1,1,NaN
235,324,1,2,1,1,1,1,NaN
236,290,2,1,2,2,1,1,NaN
237,267,2,1,2,2,1,1,NaN
238,263,2,1,1,2,1,1,NaN
239,291,1,2,2,1,1,1,NaN
240,288,2,2,2,2,1,1,NaN
241,246,1,1,2,1,1,1,NaN
242,289,1,1,2,1,1,1,NaN
243,271,1,1,1,1,1,1,NaN
244,270,2,2,2,2,1,1,NaN
245,245,2,2,1,2,1,1,NaN
246,240,1,2,1,1,1,1,NaN
247,323,2,1,2,2,1,1,NaN
248,280,2,1,1,2,1,1,NaN
249,223,1,2,1,1,1,1,NaN
250,325,2,2,2,2,1,1,NaN
251,242,1,1,2,1,1,1,NaN
252,235,2,1,1,2,1,1,NaN
253,234,1,1,1,1,1,1,NaN
254,304,2,2,2,2,1,1,NaN
255,229,2,2,1,2,1,1,NaN
256,305,1,1,1,1,1,1,NaN
257,302,2,1,1,2,1,1,NaN
258,232,1,2,2,1,1,1,NaN
259,312,2,2,1,2,1,1,NaN
260,306,2,1,2,2,1,1,NaN
261,254,2,2,1,2,1,1,NaN
262,264,1,2,2,1,1,1,NaN
263,308,2,2,1,2,1,1,NaN
264,261,1,1,2,1,1,1,NaN
265,293,1,1,1,1,1,1,NaN
266,295,1,2,1,1,1,1,NaN
267,281,1,2,2,1,1,1,NaN
268,269,1,1,1,1,2,1,1.06375285631293
269,301,1,1,1,1,1,1,NaN
270,310,2,1,2,2,1,1,NaN
271,311,1,2,2,1,1,1,NaN
272,299,1,2,2,1,1,1,NaN
273,296,2,2,1,2,1,1,NaN
274,251,1,1,1,1,1,1,NaN
275,225,1,1,1,1,1,1,NaN
276,274,2,2,2,2,1,1,NaN
277,279,1,1,1,1,1,1,NaN
278,244,1,2,2,1,1,1,NaN
279,265,2,2,2,2,1,1,NaN
280,277,1,2,1,1,1,1,NaN
281,316,1,2,2,1,1,1,NaN
282,284,2,2,2,2,1,1,NaN
283,256,2,2,2,2,2,1,0.651739600209112
284,249,2,2,1,2,1,1,NaN
285,328,1,2,2,1,1,1,NaN
286,255,1,1,2,1,1,1,NaN
287,318,1,1,1,1,1,1,NaN
288,286,2,1,1,2,1,1,NaN
289,243,2,1,1,2,1,1,NaN
290,292,2,2,1,2,1,1,NaN
291,227,1,1,1,1,2,1,0.608939968253253
292,222,2,1,1,2,1,1,NaN
293,233,2,2,1,2,1,1,NaN
294,326,1,1,2,1,1,1,NaN
295,330,1,1,2,1,2,1,0.535544127700632
296,241,2,2,1,2,1,1,NaN
297,268,1,2,1,1,1,1,NaN
298,262,1,2,1,1,2,1,0.610104442737793
299,226,2,1,1,2,1,1,NaN
300,307,1,2,2,1,1,1,NaN
301,297,1,1,2,1,1,1,NaN
302,322,1,1,2,1,1,1,NaN
303,283,2,1,2,2,2,1,0.698747611933868
304,287,1,2,2,1,1,1,NaN
305,236,1,2,2,1,1,1,NaN
306,231,2,1,1,2,1,1,NaN
307,253,1,2,2,1,1,1,NaN
308,327,2,1,1,2,1,1,NaN
309,266,1,1,1,1,1,1,NaN
310,300,2,2,2,2,1,1,NaN
311,298,2,1,2,2,1,1,NaN
312,257,2,1,1,2,1,1,NaN
313,314,2,1,1,2,2,1,0.580312742902606
314,276,2,1,1,2,1,1,NaN
315,309,1,1,2,1,1,1,NaN
316,260,2,2,2,2,1,1,NaN
317,321,2,2,2,2,1,1,NaN
318,275,1,1,1,1,1,1,NaN
319,224,2,2,1,2,1,1,NaN
320,320,1,2,1,1,1,1,NaN
321,221,1,1,2,1,1,1,NaN
322,273,1,2,2,1,1,1,NaN
323,315,2,1,2,2,1,1,NaN
324,272,2,1,2,2,1,1,NaN
325,247,2,1,2,2,1,1,NaN
326,258,1,2,1,1,1,1,NaN
327,259,2,1,1,2,2,1,0.452652508405663
328,237,2,2,2,2,1,1,NaN
329,239,2,1,1,2,1,1,NaN
330,248,1,2,1,1,1,1,NaN
331,413,1,1,2,1,2,1,0.631962556541112
332,339,2,2,1,2,1,1,NaN
333,392,2,2,2,2,2,1,0.439397282756545
334,347,2,2,2,2,1,1,NaN
335,367,1,1,1,1,1,1,NaN
336,414,2,2,1,2,1,1,NaN
337,394,2,1,1,2,1,1,NaN
338,346,1,2,2,1,1,1,NaN
339,397,1,1,1,1,1,1,NaN
340,433,1,1,2,1,1,1,NaN
341,435,1,2,2,1,1,1,NaN
342,341,2,1,1,2,1,1,NaN
343,388,1,2,2,1,2,1,0.586365434863183
344,332,2,1,1,2,1,1,NaN
345,404,1,2,1,1,1,1,NaN
346,393,1,1,1,1,1,1,NaN
347,437,1,1,1,1,1,1,NaN
348,373,1,2,2,1,1,1,NaN
349,398,2,1,2,2,1,1,NaN
350,344,1,1,1,1,1,1,NaN
351,422,2,2,1,2,1,1,NaN
352,387,1,1,2,1,1,1,NaN
353,357,2,1,2,2,1,1,NaN
354,428,1,1,2,1,1,1,NaN
355,364,1,1,2,1,2,1,0.721721619482196
356,368,2,1,1,2,1,1,NaN
357,354,1,2,1,1,1,1,NaN
358,375,1,1,2,1,1,1,NaN
359,360,2,2,2,2,1,1,NaN
360,340,1,1,2,1,1,1,NaN
361,363,1,2,1,1,1,1,NaN
362,380,2,1,2,2,1,1,NaN
363,379,1,1,1,1,1,1,NaN
364,440,2,2,2,2,1,1,NaN
365,366,1,2,2,1,2,1,0.517023159551172
366,365,2,2,2,2,1,1,NaN
367,424,2,1,2,2,1,1,NaN
368,412,1,2,2,1,1,1,NaN
369,405,2,2,2,2,1,1,NaN
370,343,2,2,2,2,1,1,NaN
371,386,2,2,1,2,1,1,NaN
372,431,1,2,1,1,1,1,NaN
373,421,1,2,2,1,1,1,NaN
374,350,1,2,2,1,1,1,NaN
375,399,1,2,1,1,1,1,NaN
376,382,2,2,1,2,1,1,NaN
377,337,2,1,2,2,1,1,NaN
378,377,1,2,1,1,1,1,NaN
379,396,2,2,1,2,1,1,NaN
380,383,1,1,1,1,1,1,NaN
381,351,2,2,1,2,1,1,NaN
382,371,1,1,1,1,1,1,NaN
383,410,1,1,2,1,1,1,NaN
384,356,1,1,2,1,1,1,NaN
385,419,1,1,1,1,1,1,NaN
386,423,1,1,2,1,1,1,NaN
387,430,2,1,1,2,1,1,NaN
388,338,1,2,2,1,1,1,NaN
389,425,1,2,1,1,1,1,NaN
390,420,2,1,2,2,1,1,NaN
391,359,1,2,2,1,1,1,NaN
392,400,2,2,2,2,1,1,NaN
393,348,1,1,2,1,1,1,NaN
394,439,1,2,2,1,1,1,NaN
395,376,2,1,1,2,1,1,NaN
396,401,2,2,2,2,2,1,0.84771196420661
397,361,1,1,2,1,1,1,NaN
398,358,2,1,1,2,2,1,0.615306386436714
399,369,1,2,1,1,1,1,NaN
400,427,2,1,2,2,2,1,0.555982571804634
401,418,2,2,1,2,1,1,NaN
402,409,2,2,2,2,1,1,NaN
403,334,2,2,2,2,1,1,NaN
404,436,2,2,2,2,1,1,NaN
405,391,2,2,2,2,1,1,NaN
406,429,1,2,1,1,2,1,1.00822097330092
407,349,2,1,1,2,1,1,NaN
408,362,2,1,2,2,1,1,NaN
409,406,1,1,2,1,1,1,NaN
410,345,2,1,2,2,1,1,NaN
411,395,1,2,2,1,1,1,NaN
412,407,2,1,2,2,1,1,NaN
413,336,1,1,1,1,1,1,NaN
414,434,2,1,2,2,1,1,NaN
415,342,1,2,1,1,1,1,NaN
416,333,1,2,1,1,1,1,NaN
417,416,2,1,2,2,1,1,NaN
418,352,1,1,2,1,1,1,NaN
419,370,2,2,2,2,1,1,NaN
420,381,1,2,1,1,1,1,NaN
421,335,2,2,2,2,2,1,0.535630460943139
422,353,2,1,2,2,1,1,NaN
423,372,2,1,1,2,1,1,NaN
424,389,2,1,1,2,1,1,NaN
425,378,2,2,2,2,1,1,NaN
426,385,1,2,1,1,1,1,NaN
427,426,2,2,1,2,1,1,NaN
428,403,2,1,1,2,1,1,NaN
429,374,2,2,2,2,1,1,NaN
430,415,1,1,2,1,1,1,NaN
431,390,1,2,2,1,1,1,NaN
432,411,2,1,2,2,1,1,NaN
433,408,1,2,2,1,1,1,NaN
434,417,1,2,1,1,1,1,NaN
435,384,2,1,2,2,1,1,NaN
436,355,2,2,1,2,1,1,NaN
437,438,2,1,2,2,1,1,NaN
438,432,2,2,1,2,1,1,NaN
439,331,1,1,1,1,1,1,NaN
440,402,1,1,1,1,1,1,NaN
