PresOrder,TrialNumber,Far_Close,Hallway,Perspective,Phase,Catch_Trial,Response,Response_Time
147,155,2,1,2,2,2,1,0.492963879834861
148,202,2,1,2,2,1,1,NaN
149,213,1,1,2,1,1,1,NaN
150,204,2,2,2,2,1,1,NaN
151,157,2,1,1,2,1,1,NaN
152,165,1,1,2,1,1,1,NaN
153,130,2,1,2,2,1,1,NaN
154,203,1,2,2,1,1,1,NaN
155,185,2,1,2,2,1,1,NaN
156,134,2,1,2,2,1,1,NaN
157,207,1,2,2,1,1,1,NaN
158,141,2,2,2,2,2,1,0.605650669547686
159,135,1,2,1,1,1,1,NaN
160,175,2,1,1,2,1,1,NaN
161,112,2,1,1,2,1,1,NaN
162,166,2,1,1,2,1,1,NaN
163,189,2,1,1,2,1,1,NaN
164,158,1,2,1,1,1,1,NaN
165,160,2,2,2,2,1,1,NaN
166,129,1,1,2,1,1,1,NaN
167,181,2,2,1,2,2,1,0.40155123878867
168,131,1,2,1,1,1,1,NaN
169,198,2,1,1,2,1,1,NaN
170,219,1,2,2,1,1,1,NaN
171,199,1,2,1,1,1,1,NaN
172,168,2,2,2,2,1,1,NaN
173,114,1,2,2,1,1,1,NaN
174,172,1,2,1,1,1,1,NaN
175,186,1,2,2,1,1,1,NaN
176,196,2,2,2,2,1,1,NaN
177,218,2,1,2,2,1,1,NaN
178,217,1,1,1,1,1,1,NaN
179,126,2,1,1,2,1,1,NaN
180,122,1,2,1,1,2,1,0.470973022915132
181,118,1,2,2,1,1,1,NaN
182,205,1,1,2,1,1,1,NaN
183,200,2,2,2,2,1,1,NaN
184,152,1,1,1,1,2,1,0.554717851360692
185,116,1,1,1,1,1,1,NaN
186,132,2,2,2,2,1,1,NaN
187,120,1,1,1,1,1,1,NaN
188,173,2,2,1,2,1,1,NaN
189,140,2,2,2,2,1,1,NaN
190,180,2,1,2,2,1,1,NaN
191,121,2,1,1,2,1,1,NaN
192,170,2,1,1,2,1,1,NaN
193,162,2,1,1,2,1,1,NaN
194,142,1,1,2,1,1,1,NaN
195,127,1,2,1,1,1,1,NaN
196,137,1,1,1,1,1,1,NaN
197,111,1,1,2,1,1,1,NaN
198,117,2,1,2,2,1,1,NaN
199,214,2,1,2,2,1,1,NaN
200,192,1,1,2,1,1,1,NaN
201,188,1,1,2,1,1,1,NaN
202,151,2,1,1,2,1,1,NaN
203,139,1,2,2,1,1,1,NaN
204,154,2,2,2,2,1,1,NaN
205,163,1,2,2,1,1,1,NaN
206,194,1,2,1,1,1,1,NaN
207,161,1,1,1,1,1,1,NaN
208,167,1,2,1,1,1,1,NaN
209,123,1,2,1,1,1,1,NaN
210,145,2,2,1,2,1,1,NaN
211,178,1,2,2,1,2,1,0.589355141086344
212,184,1,1,2,1,1,1,NaN
213,133,1,1,1,1,1,1,NaN
214,174,1,1,1,1,1,1,NaN
215,212,2,2,2,2,1,1,NaN
216,119,2,2,1,2,1,1,NaN
217,164,2,2,1,2,1,1,NaN
218,113,1,1,2,1,2,1,0.455521506954028
219,195,1,2,1,1,2,1,0.496906506885352
220,208,2,2,1,2,1,1,NaN
221,247,2,1,2,2,1,1,NaN
222,237,2,2,2,2,1,0,0.386630888810032
223,256,2,1,1,2,1,1,NaN
224,330,2,2,1,2,1,1,NaN
225,319,1,2,1,1,1,1,NaN
226,232,1,2,1,1,1,1,NaN
227,246,1,1,2,1,1,1,NaN
228,316,2,2,1,2,1,1,NaN
229,328,2,1,1,2,1,1,NaN
230,225,2,2,2,2,1,1,NaN
231,321,2,2,1,2,1,1,NaN
232,227,2,1,1,2,1,1,NaN
233,239,2,1,2,2,1,1,NaN
234,295,1,2,1,1,1,1,NaN
235,249,2,2,1,2,1,1,NaN
236,288,2,1,1,2,1,1,NaN
237,252,2,1,2,2,1,1,NaN
238,244,1,2,1,1,1,1,NaN
239,276,1,2,1,1,1,1,NaN
240,318,2,1,2,2,1,1,NaN
241,231,2,1,2,2,1,1,NaN
242,298,2,1,1,2,1,1,NaN
243,259,1,1,2,1,1,1,NaN
244,285,2,2,2,2,1,1,NaN
245,299,1,2,2,1,1,1,NaN
246,233,2,2,1,2,1,1,NaN
247,242,1,1,2,1,1,1,NaN
248,303,1,2,2,1,1,1,NaN
249,324,1,2,2,1,1,1,NaN
250,320,2,2,1,2,2,1,0.90798683410685
251,315,1,2,2,1,1,1,NaN
252,317,1,1,2,1,1,1,NaN
253,312,2,2,2,2,1,1,NaN
254,254,2,2,2,2,1,1,NaN
255,329,1,2,1,1,1,1,NaN
256,296,2,2,1,2,1,1,NaN
257,274,1,1,2,1,1,1,NaN
258,322,1,1,2,1,1,1,NaN
259,240,1,2,2,1,1,1,NaN
260,275,2,1,1,2,1,1,NaN
261,260,2,1,1,2,1,1,NaN
262,289,1,2,2,1,1,1,NaN
263,302,2,1,1,2,1,1,NaN
264,292,1,1,1,1,1,1,NaN
265,326,1,2,2,1,2,1,0.39529079654676
266,271,2,2,2,2,1,1,NaN
267,228,1,2,1,1,1,1,NaN
268,282,1,1,2,1,1,1,NaN
269,273,1,1,2,1,2,1,0.538739559224268
270,300,2,2,2,2,1,1,NaN
271,306,2,1,2,2,1,1,NaN
272,251,1,1,1,1,2,1,0.449879734071146
273,224,1,2,1,1,1,1,NaN
274,222,2,2,1,2,2,1,0.509233654793206
275,243,2,1,2,2,1,1,NaN
276,323,2,1,1,2,1,1,NaN
277,266,2,2,2,2,1,1,NaN
278,268,2,1,2,2,2,1,0.667857083280978
279,290,2,1,2,2,2,1,0.379134863773288
280,253,1,2,1,1,1,1,NaN
281,257,1,2,2,1,1,1,NaN
282,297,1,1,1,1,1,1,NaN
283,305,1,1,1,1,1,1,NaN
284,277,2,2,1,2,1,1,NaN
285,284,1,2,2,1,1,1,NaN
286,325,2,2,2,2,1,1,NaN
287,294,2,1,1,2,1,1,NaN
288,245,2,2,2,2,1,1,NaN
289,327,1,1,1,1,1,1,NaN
290,258,2,2,1,2,1,1,NaN
291,235,2,1,1,2,1,1,NaN
292,265,1,2,2,1,1,1,NaN
293,230,1,1,1,1,1,1,NaN
294,311,1,2,2,1,1,1,NaN
295,262,2,2,2,2,1,1,NaN
296,250,1,1,2,1,1,1,NaN
297,307,1,2,2,1,1,1,NaN
298,241,2,2,2,2,1,1,NaN
299,270,1,2,2,1,1,1,NaN
300,226,1,1,2,1,1,1,NaN
301,293,2,1,1,2,2,1,0.766298089176416
302,255,1,1,2,1,1,1,NaN
303,229,2,2,1,2,1,1,NaN
304,263,1,1,1,1,1,1,NaN
305,286,1,2,1,1,2,1,0.435862512587846
306,281,2,2,1,2,1,1,NaN
307,287,1,1,1,1,1,1,NaN
308,278,1,1,1,1,1,1,NaN
309,264,2,1,2,2,1,1,NaN
310,272,1,1,1,1,2,1,0.412501159640669
311,283,2,1,2,2,1,1,NaN
312,314,2,1,1,2,1,1,NaN
313,238,1,1,2,1,1,1,NaN
314,279,2,1,1,2,1,1,NaN
315,234,1,1,2,1,1,1,NaN
316,221,1,1,1,1,1,1,NaN
317,309,1,1,1,1,1,1,NaN
318,223,2,1,1,2,1,1,NaN
319,236,1,2,2,1,1,1,NaN
320,313,1,1,1,1,1,1,NaN
321,267,1,1,1,1,1,1,NaN
322,301,1,1,2,1,1,1,NaN
323,291,2,2,2,2,1,1,NaN
324,310,2,1,1,2,1,1,NaN
325,304,2,2,2,2,1,1,NaN
326,308,2,2,2,2,1,1,NaN
327,248,1,2,2,1,1,1,NaN
328,280,1,2,2,1,1,1,NaN
329,261,1,2,2,1,1,1,NaN
330,269,2,1,2,2,1,1,NaN
331,417,1,2,1,1,1,1,NaN
332,383,2,2,2,2,2,1,0.560288509461316
333,437,1,1,2,1,1,1,NaN
334,334,2,2,1,2,1,1,NaN
335,393,2,2,1,2,1,1,NaN
336,411,1,1,2,1,1,1,NaN
337,336,2,1,1,2,2,1,0.541713503409483
338,407,1,1,1,1,1,1,NaN
339,410,2,2,2,2,1,1,NaN
340,438,2,1,2,2,1,1,NaN
341,360,2,1,2,2,1,1,NaN
342,418,2,2,2,2,1,1,NaN
343,421,1,2,1,1,1,1,NaN
344,424,1,1,1,1,1,1,NaN
345,409,1,2,2,1,1,1,NaN
346,346,2,1,2,2,1,1,NaN
347,351,2,1,1,2,1,1,NaN
348,371,1,1,2,1,1,1,NaN
349,439,1,2,2,1,1,1,NaN
350,378,1,1,2,1,2,1,0.930995832322878
351,331,1,1,1,1,1,1,NaN
352,400,1,2,2,1,1,1,NaN
353,382,2,1,2,2,1,1,NaN
354,344,2,2,1,2,1,1,NaN
355,390,1,1,2,1,1,1,NaN
356,355,1,1,1,1,1,1,NaN
357,399,2,1,1,2,1,1,NaN
358,408,2,1,1,2,1,1,NaN
359,370,2,2,1,2,1,1,NaN
360,406,2,2,2,2,1,1,NaN
361,412,2,1,1,2,1,1,NaN
362,365,1,2,2,1,1,1,NaN
363,426,1,2,2,1,1,1,NaN
364,340,1,1,1,1,1,1,NaN
365,375,1,1,1,1,1,1,NaN
366,384,1,2,2,1,1,1,NaN
367,363,1,1,2,1,1,1,NaN
368,364,2,1,2,2,1,1,NaN
369,395,2,1,2,2,1,1,NaN
370,373,1,2,1,1,1,1,NaN
371,404,1,2,2,1,2,1,0.474333854939687
372,405,1,2,2,1,1,1,NaN
373,361,1,2,2,1,1,1,NaN
374,372,2,1,2,2,1,1,NaN
375,435,1,2,2,1,1,1,NaN
376,362,2,2,2,2,1,1,NaN
377,368,2,1,2,2,1,1,NaN
378,353,2,2,1,2,1,1,NaN
379,413,1,2,1,1,1,1,NaN
380,427,2,2,2,2,1,1,NaN
381,357,1,2,1,1,1,1,NaN
382,366,2,2,1,2,1,1,NaN
383,374,2,2,1,2,1,1,NaN
384,429,2,2,2,2,2,1,0.637600230142198
385,354,1,2,2,1,2,1,0.503909703538739
386,387,2,1,1,2,1,1,NaN
387,342,2,1,1,2,1,1,NaN
388,440,2,2,1,2,1,1,NaN
389,434,2,1,1,2,1,1,NaN
390,337,2,1,2,2,1,1,NaN
391,419,1,1,2,1,1,1,NaN
392,358,2,2,1,2,1,1,NaN
393,380,2,2,1,2,1,1,NaN
394,397,2,2,1,2,1,1,NaN
395,369,1,2,2,1,1,1,NaN
396,356,2,1,1,2,1,1,NaN
397,388,1,2,1,1,1,1,NaN
398,402,1,1,1,1,1,1,NaN
399,420,2,1,1,2,1,1,NaN
400,347,1,2,1,1,1,1,NaN
401,339,2,2,2,2,1,1,NaN
402,433,1,1,1,1,1,1,NaN
403,416,2,1,1,2,1,1,NaN
404,394,1,1,2,1,1,1,NaN
405,345,1,1,2,1,1,1,NaN
406,422,1,2,1,1,2,1,0.530370256345122
407,436,2,2,1,2,1,1,NaN
408,348,2,2,1,2,1,1,NaN
409,401,2,2,2,2,1,1,NaN
410,335,1,1,2,1,1,1,NaN
411,359,1,1,2,1,1,1,NaN
412,432,2,2,1,2,1,1,NaN
413,381,1,1,1,1,1,1,NaN
414,338,1,2,2,1,1,1,NaN
415,349,1,1,2,1,2,1,0.411997503080784
416,414,2,2,1,2,1,1,NaN
417,391,2,1,1,2,1,1,NaN
418,389,2,2,2,2,1,1,NaN
419,343,1,2,1,1,1,1,NaN
420,377,2,1,1,2,2,1,0.54341499047041
421,379,1,2,2,1,1,1,NaN
422,333,1,2,2,1,1,1,NaN
423,341,2,2,2,2,2,1,0.503654217091025
424,415,1,1,2,1,1,1,NaN
425,428,1,1,1,1,1,1,NaN
426,367,1,1,2,1,1,1,NaN
427,385,2,2,1,2,1,1,NaN
428,350,1,1,2,1,1,1,NaN
429,423,2,2,1,2,1,1,NaN
430,352,1,2,1,1,1,1,NaN
431,425,2,1,1,2,1,1,NaN
432,396,1,2,1,1,1,1,NaN
433,386,1,1,2,1,1,1,NaN
434,332,2,1,2,2,1,1,NaN
435,392,1,2,1,1,1,1,NaN
436,403,2,1,1,2,1,1,NaN
437,398,1,1,1,1,1,1,NaN
438,376,2,1,2,2,1,1,NaN
439,430,2,1,1,2,1,1,NaN
440,431,1,2,1,1,1,1,NaN
