PresOrder,TrialNumber,Far_Close,Hallway,Perspective,Phase,Catch_Trial,Response,Response_Time
244,232,1,2,1,1,1,1,NaN
245,311,1,2,1,1,1,1,NaN
246,314,2,1,2,2,1,1,NaN
247,259,2,2,2,2,1,1,NaN
248,310,2,2,2,2,2,1,0.561482828119551
249,231,2,1,1,2,1,1,NaN
250,304,1,1,1,1,1,1,NaN
251,306,1,2,2,1,1,1,NaN
252,273,2,1,2,2,1,1,NaN
253,262,1,2,1,1,1,1,NaN
254,291,2,1,1,2,1,1,NaN
255,236,2,1,2,2,1,1,NaN
256,275,2,2,1,2,1,1,NaN
257,295,2,1,2,2,1,1,NaN
258,250,1,2,1,1,1,1,NaN
259,289,2,2,1,2,1,1,NaN
260,326,2,2,1,2,1,1,NaN
261,284,1,1,1,1,1,0,0.617006208058228
262,327,1,1,2,1,1,1,NaN
263,312,2,2,1,2,1,1,NaN
264,297,2,2,2,2,1,1,NaN
265,303,1,1,1,1,2,1,0.674966220476563
266,301,2,1,2,2,2,1,0.660350522723093
267,225,2,2,2,2,1,1,NaN
268,329,1,2,2,1,1,1,NaN
269,252,1,1,2,1,1,1,NaN
270,235,1,1,1,1,1,1,NaN
271,319,2,1,2,2,2,1,0.554142202057847
272,229,2,2,2,2,1,1,NaN
273,245,2,2,2,2,2,1,0.753113174057944
274,299,2,1,2,2,1,1,NaN
275,253,2,1,1,2,1,1,NaN
276,302,2,2,2,2,1,1,NaN
277,270,1,2,2,1,1,1,NaN
278,249,2,1,1,2,1,1,NaN
279,309,2,1,1,2,1,1,NaN
280,280,1,1,1,1,1,1,NaN
281,260,1,1,1,1,1,1,NaN
282,324,2,1,2,2,1,0,0.900686886872791
283,290,1,1,2,1,1,1,NaN
284,226,1,1,1,1,1,1,NaN
285,244,2,1,2,2,1,1,NaN
286,293,2,2,1,2,1,1,NaN
287,239,1,1,2,1,1,1,NaN
288,320,2,1,2,2,1,1,NaN
289,287,1,2,1,1,2,1,0.763079194068268
290,300,1,2,2,1,1,1,NaN
291,251,2,2,2,2,1,1,NaN
292,288,1,2,2,1,1,1,NaN
293,221,1,1,2,1,1,1,NaN
294,298,1,1,1,1,1,1,NaN
295,281,2,1,1,2,1,1,NaN
296,242,2,2,2,2,1,1,NaN
297,240,2,1,1,2,1,1,NaN
298,246,1,2,1,1,1,1,NaN
299,267,2,2,2,2,1,1,NaN
300,237,1,2,1,1,1,1,NaN
301,243,1,1,1,1,1,1,NaN
302,283,2,2,1,2,1,1,NaN
303,263,2,2,1,2,1,1,NaN
304,247,2,2,1,2,1,1,NaN
305,277,2,1,2,2,1,1,NaN
306,223,2,1,1,2,1,1,NaN
307,274,1,2,2,1,1,1,NaN
308,227,2,1,1,2,1,1,NaN
309,285,1,1,2,1,2,1,0.521494077718671
310,328,2,1,1,2,1,1,NaN
311,294,1,1,2,1,1,1,NaN
312,308,1,1,1,1,1,1,NaN
313,268,1,1,1,1,1,0,0.572848024194172
314,265,2,1,1,2,1,1,NaN
315,254,1,2,2,1,1,1,NaN
316,279,2,2,1,2,1,1,NaN
317,315,1,2,1,1,1,1,NaN
318,322,2,2,1,2,1,1,NaN
319,271,2,2,1,2,1,1,NaN
320,278,1,2,1,1,1,1,NaN
321,261,2,1,1,2,1,1,NaN
322,269,2,1,2,2,1,1,NaN
323,296,1,2,1,1,1,1,NaN
324,305,2,1,2,2,1,1,NaN
325,256,1,1,2,1,1,1,NaN
326,321,1,2,1,1,1,1,NaN
327,276,1,1,2,1,1,1,NaN
328,222,1,1,1,1,2,1,0.67612951787487
329,292,1,2,1,1,1,1,NaN
330,272,1,1,2,1,1,1,NaN
331,356,1,2,2,1,1,1,NaN
332,358,1,1,2,1,1,1,NaN
333,427,1,2,2,1,2,0,NaN
334,421,2,1,1,2,1,1,NaN
335,378,1,1,2,1,1,1,NaN
336,415,2,2,2,2,1,0,0.960105191350522
337,372,1,2,2,1,2,1,0.568819942342088
338,370,2,2,1,2,1,1,NaN
339,431,1,2,2,1,1,1,NaN
340,397,1,2,2,1,1,1,NaN
341,365,2,2,2,2,1,0,0.495374466163412
342,401,1,2,2,1,1,1,NaN
343,436,2,2,1,2,1,1,NaN
344,352,2,2,2,2,1,1,NaN
345,425,2,1,2,2,1,1,NaN
346,360,1,2,2,1,1,1,NaN
347,413,2,1,1,2,2,0,NaN
348,338,1,2,2,1,1,1,NaN
349,394,2,2,1,2,1,1,NaN
350,408,2,1,1,2,1,1,NaN
351,385,1,2,1,1,1,1,NaN
352,403,1,1,1,1,1,1,NaN
353,349,1,1,2,1,1,1,NaN
354,402,2,2,1,2,1,1,NaN
355,361,2,2,2,2,1,1,NaN
356,439,1,2,2,1,1,1,NaN
357,410,2,2,2,2,1,1,NaN
358,405,1,2,2,1,1,1,NaN
359,395,1,1,1,1,1,0,0.758420151412793
360,396,2,1,1,2,1,1,NaN
361,388,2,1,2,2,1,1,NaN
362,345,1,1,1,1,1,1,NaN
363,344,2,2,1,2,1,1,NaN
364,337,2,1,2,2,2,1,0.946183960191775
365,435,1,2,2,1,1,1,NaN
366,331,1,1,2,1,1,1,NaN
367,382,1,1,1,1,1,1,NaN
368,374,2,2,1,2,2,1,0.561875861681983
369,420,1,1,2,1,1,1,NaN
370,381,2,2,1,2,1,1,NaN
371,389,1,2,2,1,1,1,NaN
372,423,2,2,1,2,1,1,NaN
373,428,2,2,2,2,1,1,NaN
374,343,1,2,1,1,1,1,NaN
375,429,1,1,1,1,1,1,NaN
376,342,2,1,1,2,1,1,NaN
377,406,2,2,2,2,1,1,NaN
378,426,1,2,1,1,1,1,NaN
379,367,2,1,2,2,1,1,NaN
380,437,1,1,1,1,1,1,NaN
381,407,1,1,2,1,1,1,NaN
382,419,2,2,1,2,1,1,NaN
383,422,1,2,1,1,1,1,NaN
384,371,1,1,2,1,1,1,NaN
385,333,1,2,2,1,1,1,NaN
386,335,1,1,1,1,1,1,NaN
387,412,2,1,2,2,1,1,NaN
388,363,2,1,2,2,1,1,NaN
389,424,1,1,1,1,1,1,NaN
390,417,2,1,2,2,1,1,NaN
391,432,2,2,2,2,1,1,NaN
392,376,2,2,2,2,1,1,NaN
393,348,2,2,1,2,1,1,NaN
394,379,2,1,2,2,1,1,NaN
395,391,1,1,1,1,1,1,NaN
396,434,2,1,2,2,1,1,NaN
397,433,1,1,2,1,1,1,NaN
398,390,2,2,2,2,1,1,NaN
399,438,2,1,2,2,1,1,NaN
400,353,1,1,1,1,1,1,NaN
401,409,1,2,2,1,1,1,NaN
402,416,1,1,2,1,1,1,NaN
403,411,1,1,1,1,1,1,NaN
404,383,2,1,2,2,1,1,NaN
405,386,2,2,2,2,1,1,NaN
406,351,1,2,1,1,1,1,NaN
407,384,2,2,1,2,2,1,0.628307313028927
408,341,1,1,2,1,1,1,NaN
409,336,2,1,2,2,1,1,NaN
410,368,1,2,2,1,2,1,1.1782674975293
411,404,2,1,1,2,1,1,NaN
412,440,2,2,2,2,1,1,NaN
413,377,2,2,1,2,2,0,NaN
414,366,1,1,1,1,1,1,NaN
415,364,1,2,2,1,1,1,NaN
416,375,1,2,1,1,1,1,NaN
417,339,1,1,1,1,2,1,0.635141063345145
418,418,1,2,1,1,1,1,NaN
419,350,2,1,1,2,1,1,NaN
420,373,2,1,2,2,1,1,NaN
421,399,1,1,1,1,1,1,NaN
422,380,1,2,1,1,1,1,NaN
423,393,1,2,1,1,1,1,NaN
424,369,1,2,2,1,1,1,NaN
425,357,2,2,2,2,1,1,NaN
426,392,2,1,2,2,1,1,NaN
427,362,1,1,1,1,1,1,NaN
428,340,2,2,2,2,1,1,NaN
429,359,2,1,1,2,1,1,NaN
430,387,1,1,1,1,1,1,NaN
431,346,2,1,2,2,1,1,NaN
432,398,2,2,2,2,1,1,NaN
433,414,1,2,1,1,1,1,NaN
434,334,2,2,1,2,1,1,NaN
435,354,2,1,1,2,1,1,NaN
436,355,1,1,2,1,2,0,NaN
437,430,2,1,2,2,1,1,NaN
438,347,1,2,2,1,1,1,NaN
439,400,2,1,1,2,1,1,NaN
440,332,2,1,2,2,1,1,NaN
