PresOrder,TrialNumber,Far_Close,Hallway,Perspective,Phase,Catch_Trial,Response,Response_Time
84,28,1,1,1,1,1,1,NaN
85,96,2,1,2,2,2,1,0.570742968049672
86,101,2,2,2,2,1,1,NaN
87,14,1,1,1,1,1,1,NaN
88,84,1,1,1,1,1,1,NaN
89,60,2,1,1,2,1,1,NaN
90,89,2,1,2,2,1,1,NaN
91,56,2,1,1,2,1,1,NaN
92,76,2,1,2,2,1,1,NaN
93,44,1,2,2,1,1,1,NaN
94,62,2,2,2,2,1,1,NaN
95,16,1,2,1,1,1,1,NaN
96,32,1,1,1,1,1,1,NaN
97,68,2,1,2,2,1,1,NaN
98,109,2,2,2,2,1,1,NaN
99,21,2,2,1,2,1,1,NaN
100,42,1,1,1,1,1,1,NaN
101,43,2,1,1,2,1,1,NaN
102,74,2,2,2,2,1,1,NaN
103,97,2,2,2,2,1,1,NaN
104,92,2,2,2,2,1,1,NaN
105,61,1,2,2,1,1,1,NaN
106,15,2,1,2,2,1,1,NaN
107,19,2,1,2,2,1,1,NaN
108,105,2,2,2,2,1,1,NaN
109,20,1,2,1,1,1,1,NaN
110,10,1,1,1,1,1,1,NaN
111,198,1,2,2,1,1,1,NaN
112,157,1,2,1,1,1,1,NaN
113,160,2,1,2,2,1,1,NaN
114,208,2,2,1,2,1,1,NaN
115,144,2,1,1,2,1,1,NaN
116,175,2,2,1,2,1,1,NaN
117,168,1,1,1,1,1,1,NaN
118,124,2,2,1,2,1,1,NaN
119,153,1,2,2,1,1,1,NaN
120,180,1,1,1,1,1,1,NaN
121,202,1,2,2,1,1,1,NaN
122,138,1,1,1,1,1,1,NaN
123,185,1,1,2,1,1,1,NaN
124,186,2,1,2,2,1,1,NaN
125,204,2,2,2,2,1,1,NaN
126,214,2,1,1,2,1,1,NaN
127,141,2,2,1,2,2,1,0.88582594554282
128,203,1,2,1,1,2,1,0.450455676029378
129,171,2,2,1,2,1,1,NaN
130,119,1,2,1,1,1,1,NaN
131,129,1,1,2,1,1,1,NaN
132,149,1,2,2,1,1,1,NaN
133,167,2,2,2,2,1,1,NaN
134,184,2,2,2,2,1,1,NaN
135,146,2,2,2,2,1,1,NaN
136,219,1,2,2,1,1,1,NaN
137,159,1,1,2,1,1,1,NaN
138,187,1,2,1,1,1,1,NaN
139,181,2,1,1,2,1,1,NaN
140,113,2,1,1,2,1,1,NaN
141,164,1,2,2,1,2,1,0.54837078370474
142,206,2,1,1,2,1,1,NaN
143,156,2,1,1,2,1,1,NaN
144,165,2,1,2,2,1,1,NaN
145,169,2,1,2,2,1,1,NaN
146,116,1,1,1,1,1,1,NaN
147,142,2,2,2,2,1,1,NaN
148,196,1,1,2,1,1,1,NaN
149,200,1,1,1,1,1,1,NaN
150,213,1,1,2,1,1,1,NaN
151,195,2,2,1,2,1,1,NaN
152,212,2,2,2,2,1,1,NaN
153,118,2,1,1,2,1,1,NaN
154,163,1,1,2,1,1,1,NaN
155,205,1,1,1,1,1,1,NaN
156,179,2,2,1,2,1,1,NaN
157,189,1,1,2,1,1,1,NaN
158,190,2,1,2,2,1,1,NaN
159,192,1,2,2,1,2,1,0.542271593507394
160,114,1,2,2,1,1,1,NaN
161,120,2,2,2,2,1,1,NaN
162,126,2,1,1,2,1,1,NaN
163,150,2,2,1,2,1,1,NaN
164,143,1,1,2,1,1,1,NaN
165,177,2,1,2,2,1,1,NaN
166,112,1,1,2,1,1,1,NaN
167,131,1,2,1,1,1,1,NaN
168,207,1,2,2,1,1,1,NaN
169,197,2,1,1,2,1,1,NaN
170,199,2,2,1,2,1,1,NaN
171,151,1,1,2,1,1,1,NaN
172,174,1,2,2,1,1,1,NaN
173,161,1,2,2,1,1,1,NaN
174,130,2,1,2,2,1,1,NaN
175,111,2,1,2,2,2,1,0.685044912059311
176,115,2,2,2,2,1,1,NaN
177,215,1,2,1,1,1,1,NaN
178,152,2,1,2,2,1,1,NaN
179,176,1,1,2,1,1,1,NaN
180,172,1,1,1,1,1,1,NaN
181,210,2,1,2,2,1,1,NaN
182,133,2,1,1,2,2,1,0.507483294610211
183,220,2,2,1,2,1,1,NaN
184,145,1,2,2,1,1,1,NaN
185,188,2,2,2,2,1,1,NaN
186,182,1,2,1,1,1,1,NaN
187,122,2,1,1,2,1,1,NaN
188,173,2,1,1,2,1,1,NaN
189,209,1,1,2,1,1,1,NaN
190,117,2,2,2,2,2,1,0.506898573050421
191,158,2,2,1,2,1,1,NaN
192,178,1,2,1,1,1,1,NaN
193,170,1,2,1,1,1,1,NaN
194,191,1,2,1,1,1,1,NaN
195,211,1,2,2,1,1,1,NaN
196,127,1,2,1,1,1,1,NaN
197,140,1,2,1,1,1,1,NaN
198,166,1,2,1,1,1,1,NaN
199,147,1,1,2,1,1,1,NaN
200,194,1,1,2,1,2,1,0.347464201900948
201,136,1,2,1,1,1,1,NaN
202,183,2,2,1,2,2,1,0.369656697037499
203,218,2,1,1,2,1,1,NaN
204,154,2,2,2,2,1,1,NaN
205,216,2,2,2,2,1,1,NaN
206,125,1,1,2,1,1,1,NaN
207,134,1,1,1,1,1,1,NaN
208,135,2,1,2,2,1,1,NaN
209,217,1,1,2,1,1,1,NaN
210,193,1,1,1,1,2,1,0.540805692460708
211,137,2,2,1,2,1,1,NaN
212,132,2,2,1,2,1,1,NaN
213,201,2,1,2,2,1,1,NaN
214,155,1,1,2,1,1,1,NaN
215,123,1,2,2,1,1,1,NaN
216,162,2,2,2,2,1,1,NaN
217,139,2,1,2,2,1,1,NaN
218,121,1,1,2,1,1,1,NaN
219,148,2,1,1,2,1,1,NaN
220,128,2,2,2,2,1,1,NaN
221,280,1,1,2,1,1,1,NaN
222,299,1,2,2,1,1,1,NaN
223,294,1,2,1,1,1,1,NaN
224,291,2,2,2,2,1,1,NaN
225,264,2,1,1,2,1,1,NaN
226,315,1,1,2,1,1,1,NaN
227,263,1,2,1,1,2,1,0.445295903349688
228,257,2,2,1,2,1,1,NaN
229,292,1,1,2,1,1,1,NaN
230,242,1,1,2,1,1,1,NaN
231,311,2,1,1,2,2,1,0.499170181190493
232,319,1,1,2,1,1,1,NaN
233,228,2,1,2,2,1,1,NaN
234,329,1,2,1,1,1,1,NaN
235,330,2,2,2,2,1,1,NaN
236,250,1,1,2,1,1,1,NaN
237,267,1,1,1,1,1,1,NaN
238,302,2,1,2,2,1,1,NaN
239,308,1,2,2,1,1,1,NaN
240,287,2,2,1,2,1,1,NaN
241,281,2,1,1,2,1,1,NaN
242,279,2,2,2,2,1,1,NaN
243,275,2,2,1,2,1,1,NaN
244,307,2,1,2,2,1,1,NaN
245,243,2,1,1,2,1,1,NaN
246,271,2,2,2,2,1,1,NaN
247,288,1,1,1,1,1,1,NaN
248,227,1,1,2,1,1,1,NaN
249,237,1,1,2,1,1,1,NaN
250,239,1,2,1,1,1,1,NaN
251,266,2,2,2,2,1,1,NaN
252,229,1,2,1,1,1,1,NaN
253,317,1,2,2,1,1,1,NaN
254,247,2,1,1,2,1,1,NaN
255,231,2,2,2,2,1,1,NaN
256,235,2,2,1,2,2,1,0.417503777423917
257,241,2,2,1,2,1,1,NaN
258,305,1,1,2,1,1,1,NaN
259,289,2,1,1,2,1,1,NaN
260,238,2,1,1,2,1,1,NaN
261,232,1,1,1,1,1,1,NaN
262,256,1,2,2,1,1,1,NaN
263,285,2,1,1,2,1,1,NaN
264,265,1,2,2,1,1,1,NaN
265,268,2,1,2,2,1,1,NaN
266,224,1,2,1,1,1,1,NaN
267,272,1,1,2,1,1,1,NaN
268,282,1,2,1,1,1,1,NaN
269,322,2,2,2,2,1,1,NaN
270,226,2,2,1,2,1,1,NaN
271,296,1,1,1,1,1,1,NaN
272,269,1,2,2,1,1,1,NaN
273,225,1,2,2,1,2,1,0.443547006432709
274,222,1,1,1,1,1,1,NaN
275,270,1,1,1,1,2,1,0.450712625741289
276,298,2,1,2,2,2,1,0.392456740701164
277,318,2,2,2,2,1,1,NaN
278,286,1,2,1,1,1,1,NaN
279,303,1,2,1,1,1,1,NaN
280,244,1,2,1,1,1,1,NaN
281,260,1,2,2,1,1,1,NaN
282,258,1,1,2,1,1,1,NaN
283,323,1,1,2,1,1,1,NaN
284,328,2,1,1,2,1,1,NaN
285,245,2,2,1,2,1,1,NaN
286,325,1,2,1,1,1,1,NaN
287,252,1,2,2,1,1,1,NaN
288,251,2,1,1,2,1,1,NaN
289,304,2,2,1,2,1,1,NaN
290,254,1,1,1,1,1,1,NaN
291,290,1,2,2,1,1,1,NaN
292,316,2,1,1,2,1,1,NaN
293,262,1,1,2,1,1,1,NaN
294,259,2,1,2,2,1,1,NaN
295,276,1,1,2,1,1,1,NaN
296,233,2,1,2,2,1,1,NaN
297,306,2,1,2,2,2,1,0.481962159325121
298,324,2,1,2,2,1,1,NaN
299,230,1,1,1,1,2,1,0.454334211975947
300,278,1,2,1,1,1,1,NaN
301,223,2,1,2,2,1,1,NaN
302,248,1,2,2,1,1,1,NaN
303,255,2,1,2,2,1,1,NaN
304,234,1,2,1,1,1,1,NaN
305,326,2,2,2,2,1,1,NaN
306,309,2,2,1,2,1,1,NaN
307,253,2,2,1,2,1,1,NaN
308,300,2,2,1,2,1,1,NaN
309,301,1,1,1,1,1,1,NaN
310,313,1,2,2,1,1,1,NaN
311,297,2,1,1,2,1,1,NaN
312,261,2,2,2,2,1,1,NaN
313,321,1,2,2,1,1,1,NaN
314,273,2,1,1,2,1,1,NaN
315,274,1,2,2,1,1,1,NaN
316,295,2,2,2,2,1,1,NaN
317,327,1,1,2,1,1,1,NaN
318,221,1,1,2,1,2,1,0.541923628574295
319,284,1,1,2,1,1,1,NaN
320,236,2,2,1,2,1,1,NaN
321,249,2,2,2,2,1,1,NaN
322,312,2,1,1,2,1,1,NaN
323,310,1,1,2,1,1,1,NaN
324,240,2,2,1,2,2,1,0.550794832091924
325,314,2,2,2,2,1,1,NaN
326,320,2,1,1,2,1,1,NaN
327,293,2,1,1,2,1,1,NaN
328,277,2,1,1,2,1,1,NaN
329,246,1,1,2,1,1,1,NaN
330,283,2,2,1,2,1,1,NaN
331,398,2,1,2,2,1,1,NaN
332,420,2,1,1,2,1,1,NaN
333,383,2,2,2,2,1,1,NaN
334,431,2,2,1,2,1,1,NaN
335,430,1,2,1,1,1,1,NaN
336,348,2,1,2,2,1,1,NaN
337,418,2,2,1,2,1,1,NaN
338,419,1,1,2,1,1,1,NaN
339,417,1,2,1,1,1,1,NaN
340,380,1,1,1,1,1,1,NaN
341,366,2,2,1,2,2,1,0.712643301410935
342,410,2,2,2,2,1,1,NaN
343,371,2,2,1,2,1,1,NaN
344,376,1,1,2,1,1,1,NaN
345,375,2,2,2,2,1,1,NaN
346,351,2,2,1,2,2,1,0.551484908886778
347,365,1,2,2,1,1,1,NaN
348,412,2,1,2,2,1,1,NaN
349,429,2,1,2,2,1,1,NaN
350,396,2,2,2,2,1,1,NaN
351,353,1,1,1,1,2,1,0.523077332791217
352,424,1,2,1,1,2,1,0.397934335007449
353,436,1,1,2,1,1,1,NaN
354,433,2,1,1,2,1,1,NaN
355,381,2,1,2,2,1,1,NaN
356,423,1,1,2,1,1,1,NaN
357,414,2,2,1,2,1,1,NaN
358,362,1,2,2,1,2,1,0.516674368329404
359,422,2,2,2,2,1,1,NaN
360,361,1,1,2,1,1,1,NaN
361,390,2,1,2,2,1,1,NaN
362,378,1,2,2,1,1,1,NaN
363,432,1,1,1,1,1,1,NaN
364,392,2,2,2,2,1,1,NaN
365,373,2,1,2,2,1,1,NaN
366,344,2,1,1,2,1,1,NaN
367,393,1,1,1,1,1,1,NaN
368,356,2,2,2,2,1,1,NaN
369,379,2,2,1,2,1,1,NaN
370,335,1,1,2,1,1,1,NaN
371,338,2,2,1,2,1,1,NaN
372,411,1,1,1,1,1,1,NaN
373,341,1,2,1,1,1,1,NaN
374,332,2,1,1,2,1,1,NaN
375,343,1,1,2,1,1,1,NaN
376,440,2,1,2,2,2,1,0.512149946254794
377,388,2,2,1,2,1,1,NaN
378,391,1,2,1,1,1,1,NaN
379,404,2,2,2,2,2,1,0.420554689462733
380,408,2,1,2,2,1,1,NaN
381,421,1,2,2,1,1,1,NaN
382,370,1,2,2,1,1,1,NaN
383,406,2,2,2,2,1,1,NaN
384,389,1,1,2,1,1,0,1.30259867468885
385,345,1,2,2,1,1,1,NaN
386,428,1,1,1,1,1,1,NaN
387,334,2,2,1,2,1,1,NaN
388,337,1,2,1,1,1,1,NaN
389,350,2,2,1,2,1,1,NaN
390,415,1,1,1,1,1,1,NaN
391,347,1,1,2,1,1,1,NaN
392,385,1,1,1,1,1,1,NaN
393,413,1,2,2,1,1,1,NaN
394,331,1,1,1,1,1,1,NaN
395,403,2,1,2,2,2,1,0.401827503628738
396,339,1,1,1,1,1,1,NaN
397,437,2,1,1,2,1,1,NaN
398,427,2,2,1,2,1,1,NaN
399,357,1,1,2,1,1,1,NaN
400,374,1,2,1,1,1,1,NaN
401,367,2,2,1,2,1,1,NaN
402,399,1,2,1,1,1,1,NaN
403,438,1,2,1,1,1,1,NaN
404,439,2,2,2,2,1,1,NaN
405,387,1,2,1,1,1,1,NaN
406,364,2,1,1,2,1,1,NaN
407,360,2,2,2,2,1,1,NaN
408,402,2,1,2,2,1,1,NaN
409,400,2,2,2,2,1,1,NaN
410,409,1,2,2,1,1,1,NaN
411,394,2,1,1,2,1,1,NaN
412,401,1,1,1,1,1,1,NaN
413,416,2,1,1,2,1,1,NaN
414,382,1,2,1,1,1,1,NaN
415,426,1,2,1,1,1,1,NaN
416,336,2,1,2,2,1,1,NaN
417,359,1,2,1,1,1,1,NaN
418,368,1,1,1,1,1,1,NaN
419,407,1,1,2,1,1,1,NaN
420,384,1,1,2,1,2,1,0.49206309256806
421,363,1,2,2,1,2,1,0.472793619921504
422,358,2,1,1,2,1,1,NaN
423,395,1,2,2,1,1,1,NaN
424,435,2,2,1,2,1,1,NaN
425,434,1,2,1,1,1,1,NaN
426,372,1,1,2,1,1,1,NaN
427,425,2,1,2,2,1,1,NaN
428,333,1,2,1,1,1,1,NaN
429,355,1,2,2,1,1,1,NaN
430,354,2,1,1,2,1,1,NaN
431,352,1,1,1,1,1,1,NaN
432,342,2,2,2,2,1,1,NaN
433,369,2,1,2,2,1,1,NaN
434,405,1,2,2,1,1,1,NaN
435,346,2,2,1,2,1,1,NaN
436,349,1,2,1,1,1,1,NaN
437,397,1,1,1,1,1,1,NaN
438,386,2,1,1,2,1,1,NaN
439,377,2,1,1,2,1,1,NaN
440,340,2,1,1,2,1,1,NaN
