PresOrder,TrialNumber,Far_Close,Hallway,Perspective,Phase,Catch_Trial,Response,Response_Time
58,17,1,2,2,1,1,1,NaN
59,24,2,1,1,2,1,1,NaN
60,8,1,2,2,1,1,1,NaN
61,18,2,2,2,2,1,1,NaN
62,26,2,2,1,2,1,1,NaN
63,2,1,1,2,1,1,1,NaN
64,40,1,2,1,1,2,1,0.487688509050713
65,104,2,2,1,2,2,1,0.45209131606498
66,97,1,1,2,1,1,1,NaN
67,84,2,2,1,2,1,1,NaN
68,57,2,1,1,2,1,1,NaN
69,61,2,1,1,2,1,1,NaN
70,15,1,1,2,1,1,1,NaN
71,47,2,1,2,2,1,1,NaN
72,98,2,1,1,2,1,1,NaN
73,96,2,2,2,2,1,1,NaN
74,74,2,1,2,2,1,1,NaN
75,51,1,1,1,1,1,1,NaN
76,82,2,1,1,2,1,1,NaN
77,33,1,2,2,1,1,1,NaN
78,89,1,1,1,1,1,1,NaN
79,72,1,2,2,1,2,1,0.801187646160542
80,73,1,1,1,1,1,1,NaN
81,30,2,2,1,2,1,1,NaN
82,58,1,2,1,1,1,1,NaN
83,32,2,1,1,2,1,1,NaN
84,1,1,1,1,1,2,1,0.504783274036527
85,22,2,2,1,2,1,1,NaN
86,48,1,2,2,1,1,1,NaN
87,14,2,2,2,2,1,1,NaN
88,23,1,1,2,1,1,1,NaN
89,107,2,1,2,2,1,1,NaN
90,71,2,2,1,2,1,1,NaN
91,5,2,2,2,2,1,1,NaN
92,95,1,2,1,1,1,1,NaN
93,86,2,1,1,2,1,1,NaN
94,76,2,2,1,2,1,1,NaN
95,75,1,2,2,1,1,1,NaN
96,42,2,1,1,2,1,1,NaN
97,10,2,2,1,2,1,1,NaN
98,12,2,1,2,2,1,1,NaN
99,88,2,2,2,2,1,1,NaN
100,106,1,1,1,1,1,1,NaN
101,37,1,2,2,1,1,1,NaN
102,54,2,2,2,2,1,1,NaN
103,109,2,2,1,2,1,1,NaN
104,39,1,1,2,1,2,1,0.380071354758911
105,102,2,1,2,2,1,1,NaN
106,16,2,1,1,2,1,1,NaN
107,29,1,2,1,1,1,1,NaN
108,99,1,2,2,1,1,1,NaN
109,50,2,2,2,2,1,1,NaN
110,64,1,1,2,1,1,1,NaN
111,113,1,2,2,1,1,1,NaN
112,119,1,1,1,1,1,1,NaN
113,197,2,1,2,2,1,1,NaN
114,198,1,2,2,1,1,1,NaN
115,146,1,2,1,1,2,1,0.579924091553039
116,163,2,2,2,2,1,1,NaN
117,145,1,2,2,1,1,1,NaN
118,214,2,1,1,2,1,1,NaN
119,201,2,1,2,2,1,1,NaN
120,139,1,1,2,1,1,1,NaN
121,159,2,1,1,2,2,1,0.60875133267109
122,184,2,1,2,2,1,1,NaN
123,183,1,1,1,1,1,1,NaN
124,120,2,1,1,2,1,1,NaN
125,112,2,1,2,2,1,1,NaN
126,207,1,2,1,1,1,1,NaN
127,206,2,1,2,2,1,1,NaN
128,162,1,2,1,1,1,1,NaN
129,157,1,2,1,1,2,1,0.484963027629419
130,203,1,2,1,1,2,1,0.503957113396609
131,213,1,1,2,1,1,1,NaN
132,173,2,1,2,2,1,1,NaN
133,148,1,1,2,1,1,1,NaN
134,161,2,1,2,2,1,1,NaN
135,182,2,2,2,2,1,1,NaN
136,126,2,2,1,2,1,1,NaN
137,211,1,2,1,1,1,1,NaN
138,122,2,2,2,2,1,1,NaN
139,130,2,2,2,2,1,1,NaN
140,166,1,2,2,1,1,1,NaN
141,194,1,2,1,1,1,1,NaN
142,170,1,2,1,1,1,1,NaN
143,156,2,2,1,2,1,0,1.09915976272896
144,116,2,1,1,2,1,1,NaN
145,217,1,1,2,1,1,1,NaN
146,123,1,1,2,1,1,1,NaN
147,199,2,2,2,2,1,1,NaN
148,141,1,2,1,1,1,1,NaN
149,188,1,1,1,1,1,1,NaN
150,137,1,2,2,1,1,1,NaN
151,190,1,2,1,1,1,1,NaN
152,125,1,2,1,1,1,1,NaN
153,132,2,1,1,2,1,1,NaN
154,169,2,1,1,2,1,1,NaN
155,127,1,1,1,1,1,1,NaN
156,171,2,2,2,2,1,1,NaN
157,165,2,1,1,2,1,1,NaN
158,212,2,2,1,2,1,1,NaN
159,167,2,2,2,2,1,1,NaN
160,196,1,1,2,1,1,1,NaN
161,114,2,2,1,2,1,1,NaN
162,131,1,1,2,1,1,1,NaN
163,136,2,1,1,2,1,1,NaN
164,140,2,1,1,2,1,1,NaN
165,155,1,2,1,1,1,1,NaN
166,175,1,1,1,1,2,1,0.557780762192124
167,205,1,1,2,1,1,1,NaN
168,142,2,2,1,2,1,1,NaN
169,218,2,1,1,2,1,1,NaN
170,174,2,2,1,2,2,0,NaN
171,143,1,1,1,1,1,1,NaN
172,219,1,2,2,1,1,1,NaN
173,124,2,1,1,2,1,1,NaN
174,158,1,1,1,1,1,1,NaN
175,210,2,1,1,2,1,1,NaN
176,128,2,1,1,2,1,1,NaN
177,117,1,2,1,1,1,1,NaN
178,176,2,2,1,2,2,1,0.587573759639781
179,115,1,1,2,1,1,1,NaN
180,168,1,1,2,1,1,1,NaN
181,179,1,1,2,1,1,1,NaN
182,152,2,2,1,2,1,1,NaN
183,133,1,2,2,1,1,1,NaN
184,189,2,1,2,2,1,1,NaN
185,215,1,2,2,1,1,1,NaN
186,220,2,2,2,2,1,1,NaN
187,153,1,1,2,1,1,1,NaN
188,138,2,2,2,2,1,1,NaN
189,204,2,2,2,2,1,1,NaN
190,144,2,1,1,2,1,1,NaN
191,202,1,2,2,1,1,1,NaN
192,172,1,1,2,1,1,1,NaN
193,200,1,1,2,1,1,1,NaN
194,216,2,2,1,2,1,1,NaN
195,149,2,1,1,2,1,1,NaN
196,185,2,2,1,2,2,1,0.618554344719087
197,147,2,2,2,2,1,1,NaN
198,121,1,2,2,1,1,1,NaN
199,181,1,2,2,1,1,1,NaN
200,187,2,2,1,2,1,1,NaN
201,135,1,1,1,1,1,1,NaN
202,191,2,2,1,2,1,1,NaN
203,192,1,1,2,1,1,1,NaN
204,178,2,2,2,2,1,1,NaN
205,111,1,1,2,1,1,1,NaN
206,186,1,2,2,1,1,1,NaN
207,209,1,1,2,1,1,1,NaN
208,164,1,1,1,1,1,1,NaN
209,193,2,1,2,2,1,1,NaN
210,150,1,2,1,1,1,1,NaN
211,180,2,1,1,2,1,1,NaN
212,208,2,2,2,2,1,1,NaN
213,195,2,2,1,2,1,1,NaN
214,177,1,2,2,1,1,1,NaN
215,154,2,1,1,2,1,1,NaN
216,118,2,2,1,2,1,1,NaN
217,160,1,1,1,1,2,1,0.517396929655661
218,129,1,2,1,1,1,1,NaN
219,151,2,1,2,2,2,1,0.412139147343623
220,134,2,2,2,2,1,1,NaN
221,236,2,2,2,2,1,1,NaN
222,330,1,1,1,1,2,1,0.766485972681039
223,301,2,2,2,2,1,1,NaN
224,245,1,1,1,1,1,1,NaN
225,320,2,2,2,2,1,1,NaN
226,302,1,1,1,1,2,1,0.517595348683244
227,316,2,1,2,2,1,1,NaN
228,297,1,1,1,1,1,1,NaN
229,238,2,1,2,2,1,1,NaN
230,257,2,1,2,2,2,1,0.531814208381547
231,270,2,1,1,2,1,1,NaN
232,327,2,1,1,2,1,1,NaN
233,228,2,2,1,2,1,1,NaN
234,277,1,1,1,1,1,1,NaN
235,323,2,1,2,2,1,1,NaN
236,225,1,1,1,1,1,1,NaN
237,221,1,1,1,1,1,1,NaN
238,250,2,1,2,2,1,1,NaN
239,232,2,2,2,2,1,1,NaN
240,280,2,2,2,2,1,1,NaN
241,231,1,2,1,1,1,1,NaN
242,295,1,2,1,1,1,1,NaN
243,324,1,2,1,1,1,1,NaN
244,296,2,2,2,2,1,1,NaN
245,317,1,2,1,1,2,1,0.643399450571451
246,290,2,1,2,2,1,1,NaN
247,246,2,1,1,2,1,1,NaN
248,274,2,1,1,2,1,1,NaN
249,288,2,2,1,2,1,1,NaN
250,289,1,1,2,1,1,1,NaN
251,255,1,2,2,1,1,1,NaN
252,267,1,1,1,1,1,1,NaN
253,239,1,2,1,1,1,1,NaN
254,325,2,2,1,2,1,1,NaN
255,248,2,2,2,2,1,1,NaN
256,222,2,1,1,2,1,1,NaN
257,307,1,1,2,1,1,1,NaN
258,314,2,2,2,2,1,1,NaN
259,321,2,1,2,2,2,1,0.528056830957212
260,241,1,1,2,1,1,1,NaN
261,299,1,1,2,1,2,1,0.603864898301254
262,229,1,1,2,1,1,1,NaN
263,233,1,1,1,1,1,1,NaN
264,273,1,1,1,1,1,1,NaN
265,309,1,2,2,1,1,1,NaN
266,223,1,2,1,1,1,1,NaN
267,291,1,2,2,1,1,1,NaN
268,262,2,2,2,2,1,1,NaN
269,303,1,1,2,1,1,1,NaN
270,249,1,1,1,1,1,1,NaN
271,240,2,2,2,2,1,1,NaN
272,234,2,1,2,2,1,1,NaN
273,235,1,2,2,1,1,1,NaN
274,293,1,1,2,1,1,1,NaN
275,276,2,2,1,2,1,1,NaN
276,281,1,1,2,1,1,1,NaN
277,226,2,1,1,2,1,1,NaN
278,282,2,1,1,2,1,1,NaN
279,300,1,2,1,1,1,1,NaN
280,227,1,2,2,1,1,1,NaN
281,247,1,2,2,1,1,1,NaN
282,266,2,2,1,2,1,1,NaN
283,318,1,2,2,1,1,1,NaN
284,284,2,2,2,2,1,1,NaN
285,306,2,2,2,2,1,1,NaN
286,265,1,2,2,1,1,1,NaN
287,254,2,1,2,2,1,1,NaN
288,310,2,2,2,2,1,1,NaN
289,256,2,2,2,2,1,1,NaN
290,272,2,2,2,2,1,1,NaN
291,283,1,2,1,1,1,1,NaN
292,258,1,1,2,1,1,1,NaN
293,261,1,2,1,1,1,1,NaN
294,251,1,2,2,1,1,1,NaN
295,308,2,1,1,2,1,1,NaN
296,278,2,1,1,2,1,1,NaN
297,230,2,1,2,2,1,1,NaN
298,259,2,1,2,2,1,1,NaN
299,304,2,1,1,2,1,1,NaN
300,312,2,1,1,2,1,1,NaN
301,263,1,1,2,1,1,1,NaN
302,329,2,2,1,2,1,1,NaN
303,260,2,2,2,2,2,1,0.809129382374522
304,244,2,2,2,2,1,1,NaN
305,285,1,1,2,1,1,1,NaN
306,271,1,2,1,1,1,1,NaN
307,224,2,2,2,2,1,1,NaN
308,326,1,1,2,1,1,1,NaN
309,253,1,1,1,1,1,1,NaN
310,311,1,1,1,1,1,1,NaN
311,322,1,1,1,1,1,1,NaN
312,294,2,1,1,2,1,1,NaN
313,237,1,1,1,1,1,1,NaN
314,292,2,2,1,2,1,1,NaN
315,305,1,2,1,1,1,1,NaN
316,315,1,1,2,1,1,1,NaN
317,287,1,2,1,1,1,1,NaN
318,242,2,1,2,2,1,1,NaN
319,243,1,2,2,1,1,1,NaN
320,298,2,1,2,2,1,1,NaN
321,264,2,1,1,2,1,1,NaN
322,279,1,2,1,1,1,1,NaN
323,275,1,2,2,1,1,1,NaN
324,268,2,2,2,2,2,1,0.763883991010516
325,286,2,1,1,2,1,1,NaN
326,313,1,2,1,1,1,1,NaN
327,319,2,1,1,2,2,1,0.49044413377851
328,269,1,2,2,1,2,1,0.504979059183825
329,252,2,2,1,2,1,1,NaN
330,328,1,2,2,1,1,1,NaN
331,344,2,1,2,2,1,1,NaN
332,440,2,2,2,2,1,1,NaN
333,417,1,1,2,1,1,1,NaN
334,405,2,1,1,2,1,1,NaN
335,408,1,1,2,1,1,1,NaN
336,433,1,1,2,1,1,1,NaN
337,387,2,1,2,2,1,1,NaN
338,374,2,2,2,2,2,1,0.581473691479914
339,352,2,2,2,2,1,1,NaN
340,347,2,2,2,2,1,1,NaN
341,386,1,1,2,1,1,1,NaN
342,427,1,2,1,1,1,1,NaN
343,360,1,2,1,1,1,1,NaN
344,436,2,2,1,2,1,1,NaN
345,428,2,2,2,2,1,1,NaN
346,383,2,1,1,2,1,1,NaN
347,367,2,2,1,2,1,1,NaN
348,425,1,1,1,1,1,1,NaN
349,388,2,2,2,2,2,1,0.596986664659198
350,338,2,2,1,2,1,1,NaN
351,356,2,2,2,2,1,1,NaN
352,385,2,2,2,2,1,1,NaN
353,348,1,1,2,1,1,1,NaN
354,419,1,2,1,1,1,1,NaN
355,366,1,2,1,1,1,1,NaN
356,359,2,2,1,2,2,1,0.542614583329851
357,358,2,1,1,2,1,1,NaN
358,429,1,1,1,1,1,1,NaN
359,379,2,1,2,2,1,1,NaN
360,431,1,2,1,1,1,1,NaN
361,341,1,2,2,1,1,1,NaN
362,424,2,2,2,2,1,1,NaN
363,351,1,1,1,1,2,1,0.515308847410779
364,373,2,1,2,2,1,1,NaN
365,420,2,2,2,2,1,1,NaN
366,439,1,2,1,1,1,1,NaN
367,398,1,2,2,1,1,1,NaN
368,336,2,1,2,2,1,1,NaN
369,426,2,1,2,2,1,1,NaN
370,346,1,2,2,1,1,1,NaN
371,412,1,1,1,1,1,1,NaN
372,345,1,2,2,1,2,1,0.489279665765935
373,380,1,2,2,1,1,1,NaN
374,402,1,2,2,1,1,1,NaN
375,376,2,2,2,2,1,1,NaN
376,355,1,2,1,1,1,1,NaN
377,354,2,1,1,2,1,1,NaN
378,415,1,2,1,1,1,1,NaN
379,438,2,1,1,2,1,1,NaN
380,357,1,1,1,1,1,1,NaN
381,400,1,1,1,1,1,1,NaN
382,332,2,1,1,2,1,1,NaN
383,407,2,2,2,2,1,1,NaN
384,414,1,2,2,1,2,1,0.811436369389412
385,437,1,1,1,1,1,1,NaN
386,365,1,1,2,1,2,1,0.434622539993143
387,361,2,2,1,2,1,1,NaN
388,418,2,1,2,2,1,1,NaN
389,422,2,1,1,2,1,1,NaN
390,375,1,2,1,1,1,1,NaN
391,371,2,2,1,2,1,1,NaN
392,340,2,1,1,2,1,1,NaN
393,430,2,1,2,2,1,1,NaN
394,362,1,1,2,1,1,1,NaN
395,335,1,1,1,1,1,1,NaN
396,364,2,1,2,2,1,1,NaN
397,403,2,2,2,2,1,1,NaN
398,410,1,2,2,1,1,1,NaN
399,350,1,2,2,1,1,1,NaN
400,394,1,2,1,1,1,1,NaN
401,411,2,2,2,2,1,1,NaN
402,389,1,2,1,1,1,1,NaN
403,416,2,2,1,2,1,1,NaN
404,395,2,2,1,2,1,1,NaN
405,343,1,1,1,1,1,1,NaN
406,401,2,1,2,2,1,1,NaN
407,339,1,1,1,1,1,1,NaN
408,423,1,2,1,1,1,1,NaN
409,337,1,2,1,1,1,1,NaN
410,396,1,1,1,1,1,1,NaN
411,404,1,1,2,1,1,1,NaN
412,432,2,2,1,2,1,1,NaN
413,421,1,1,1,1,1,1,NaN
414,369,2,1,1,2,1,1,NaN
415,384,1,2,1,1,1,1,NaN
416,381,2,2,1,2,1,1,NaN
417,353,1,1,1,1,1,1,NaN
418,333,1,2,1,1,1,1,NaN
419,372,1,1,2,1,1,1,NaN
420,393,2,1,2,2,2,0,NaN
421,331,1,1,1,1,1,1,NaN
422,349,2,1,1,2,1,1,NaN
423,334,2,2,1,2,1,1,NaN
424,390,2,2,2,2,1,1,NaN
425,409,2,1,1,2,1,1,NaN
426,363,2,1,2,2,2,1,0.509086450118048
427,413,2,1,1,2,1,1,NaN
428,399,2,2,1,2,1,1,NaN
429,406,1,2,1,1,1,1,NaN
430,397,2,1,1,2,1,1,NaN
431,370,1,2,1,1,1,1,NaN
432,368,1,1,2,1,1,1,NaN
433,378,1,2,1,1,2,1,0.821210994054127
434,342,2,2,2,2,1,1,NaN
435,377,1,1,2,1,1,1,NaN
436,392,2,1,1,2,1,1,NaN
437,435,1,2,2,1,1,1,NaN
438,434,2,1,2,2,1,1,NaN
439,391,1,1,1,1,1,1,NaN
440,382,1,1,1,1,1,1,NaN
