PresOrder,TrialNumber,Far_Close,Hallway,Perspective,Phase,Catch_Trial,Response,Response_Time
92,34,2,2,1,2,1,1,NaN
93,37,1,2,2,1,1,1,NaN
94,79,1,2,2,1,1,1,NaN
95,90,2,2,1,2,1,1,NaN
96,85,2,2,2,2,1,1,NaN
97,65,1,2,1,1,1,1,NaN
98,20,2,2,2,2,1,1,NaN
99,46,1,2,1,1,1,1,NaN
100,99,1,1,2,1,1,1,NaN
101,67,1,1,2,1,1,1,NaN
102,45,2,1,1,2,1,1,NaN
103,16,2,2,1,2,1,1,NaN
104,33,1,2,2,1,1,1,NaN
105,84,1,2,2,1,1,1,NaN
106,107,1,1,1,1,1,1,NaN
107,25,1,1,1,1,1,1,NaN
108,63,2,1,1,2,1,1,NaN
109,42,1,2,1,1,1,1,NaN
110,15,1,2,1,1,1,1,NaN
111,200,1,1,2,1,1,1,NaN
112,168,1,1,1,1,1,1,NaN
113,141,1,1,1,1,1,1,NaN
114,162,1,1,1,1,1,1,NaN
115,183,1,1,2,1,1,1,NaN
116,139,1,2,2,1,1,1,NaN
117,176,2,2,2,2,1,1,NaN
118,220,2,2,2,2,1,1,NaN
119,137,1,1,2,1,1,1,NaN
120,133,2,1,1,2,1,1,NaN
121,188,2,1,1,2,1,1,NaN
122,209,2,1,1,2,1,1,NaN
123,136,1,1,1,1,2,1,0.584742878330871
124,198,1,2,2,1,1,1,NaN
125,142,2,1,1,2,1,1,NaN
126,186,2,2,1,2,1,1,NaN
127,213,1,1,1,1,1,1,NaN
128,196,1,1,1,1,1,1,NaN
129,170,1,2,1,1,1,1,NaN
130,178,2,1,2,2,1,1,NaN
131,150,1,1,2,1,1,1,NaN
132,118,1,2,2,1,1,1,NaN
133,181,2,2,1,2,1,1,NaN
134,163,2,1,1,2,1,1,NaN
135,199,2,2,1,2,1,1,NaN
136,202,1,2,1,1,1,1,NaN
137,190,2,2,2,2,2,1,0.519572572557081
138,113,2,1,2,2,1,1,NaN
139,153,2,2,2,2,1,1,NaN
140,192,1,1,2,1,1,1,NaN
141,204,1,1,2,1,1,1,NaN
142,149,2,2,1,2,1,1,NaN
143,143,1,2,1,1,1,1,NaN
144,191,2,2,2,2,1,1,NaN
145,206,1,2,2,1,1,1,NaN
146,128,1,1,2,1,1,1,NaN
147,147,2,1,2,2,1,1,NaN
148,167,2,2,1,2,1,1,NaN
149,175,1,2,2,1,1,1,NaN
150,161,2,2,2,2,1,1,NaN
151,172,2,2,1,2,1,1,NaN
152,165,1,2,1,1,2,1,0.484345483071593
153,157,2,2,1,2,1,1,NaN
154,182,1,2,2,1,2,0,NaN
155,119,2,2,1,2,1,1,NaN
156,201,2,1,1,2,1,1,NaN
157,212,2,2,1,2,1,1,NaN
158,140,2,2,1,2,1,1,NaN
159,117,2,1,2,2,1,1,NaN
160,193,2,1,1,2,1,1,NaN
161,166,2,2,1,2,2,1,0.485293097659451
162,135,2,2,1,2,1,1,NaN
163,145,1,1,1,1,1,1,NaN
164,179,1,2,2,1,1,1,NaN
165,115,2,2,2,2,1,1,NaN
166,214,2,1,2,2,1,1,NaN
167,208,1,1,1,1,1,1,NaN
168,156,1,2,2,1,1,1,NaN
169,122,1,2,1,1,1,1,NaN
170,177,1,1,1,1,1,1,NaN
171,132,1,1,2,1,1,1,NaN
172,116,1,1,2,1,1,1,NaN
173,144,2,2,1,2,1,1,NaN
174,127,2,2,1,2,1,1,NaN
175,187,1,1,2,1,1,1,NaN
176,138,2,1,2,2,1,1,NaN
177,158,1,1,1,1,1,1,NaN
178,203,2,2,1,2,1,1,NaN
179,217,1,1,1,1,1,1,NaN
180,114,1,2,1,1,1,1,NaN
181,189,1,2,1,1,1,1,NaN
182,154,1,1,1,1,1,1,NaN
183,134,1,2,2,1,1,1,NaN
184,197,2,1,1,2,1,1,NaN
185,160,1,2,2,1,1,1,NaN
186,131,2,2,1,2,1,1,NaN
187,216,2,2,2,2,1,1,NaN
188,194,1,2,1,1,1,1,NaN
189,174,2,1,1,2,1,1,NaN
190,130,1,2,2,1,1,1,NaN
191,184,2,1,2,2,1,1,NaN
192,112,1,1,2,1,1,1,NaN
193,210,1,2,2,1,1,1,NaN
194,155,2,1,1,2,1,1,NaN
195,159,2,1,1,2,1,1,NaN
196,185,1,2,2,1,1,1,NaN
197,152,1,2,1,1,1,1,NaN
198,169,2,1,1,2,1,1,NaN
199,123,2,2,1,2,1,1,NaN
200,219,1,2,2,1,1,1,NaN
201,180,1,1,1,1,2,0,NaN
202,125,2,1,1,2,1,1,NaN
203,121,2,1,1,2,1,1,NaN
204,164,1,2,2,1,1,1,NaN
205,126,1,2,2,1,1,1,NaN
206,120,1,1,1,1,1,1,NaN
207,129,2,1,1,2,1,1,NaN
208,124,1,1,2,1,1,1,NaN
209,218,2,1,1,2,1,1,NaN
210,211,2,2,1,2,2,0,NaN
211,171,2,1,1,2,2,0,NaN
212,173,1,1,1,1,1,1,NaN
213,207,2,2,2,2,1,1,NaN
214,146,1,2,1,1,2,1,0.521877517741814
215,215,1,2,2,1,1,1,NaN
216,205,2,1,1,2,1,1,NaN
217,148,1,2,1,1,1,1,NaN
218,151,2,1,2,2,1,1,NaN
219,195,2,2,2,2,1,1,NaN
220,111,2,1,2,2,2,1,0.595234241956859
221,313,2,2,2,2,1,1,NaN
222,297,2,1,1,2,2,1,0.545973208671057
223,227,1,2,1,1,1,1,NaN
224,302,2,1,2,2,1,1,NaN
225,252,1,1,1,1,1,1,NaN
226,308,1,2,2,1,1,1,NaN
227,290,1,1,1,1,1,1,NaN
228,305,1,1,2,1,1,1,NaN
229,232,2,2,1,2,1,1,NaN
230,311,2,1,1,2,1,1,NaN
231,250,2,2,1,2,1,1,NaN
232,254,1,2,2,1,1,1,NaN
233,321,2,2,1,2,1,1,NaN
234,251,1,2,2,1,2,1,0.634242132207874
235,266,1,2,1,1,1,1,NaN
236,277,1,1,2,1,1,1,NaN
237,246,2,2,1,2,1,1,NaN
238,281,1,1,2,1,1,1,NaN
239,322,1,1,2,1,1,1,NaN
240,225,1,1,1,1,1,0,0.711983988298016
241,296,1,1,2,1,2,1,0.598564062462174
242,239,1,1,2,1,1,1,NaN
243,265,2,1,2,2,1,1,NaN
244,283,1,2,1,1,1,1,NaN
245,301,1,1,1,1,1,1,NaN
246,229,1,1,1,1,1,1,NaN
247,249,1,2,1,1,1,1,NaN
248,260,1,1,2,1,1,1,NaN
249,270,1,2,1,1,1,1,NaN
250,303,1,2,2,1,1,1,NaN
251,240,2,1,1,2,1,1,NaN
252,278,2,1,2,2,1,1,NaN
253,323,2,1,2,2,1,1,NaN
254,236,2,2,1,2,2,1,0.362190704654495
255,330,2,2,2,2,1,1,NaN
256,318,1,1,2,1,1,1,NaN
257,329,1,2,1,1,1,1,NaN
258,325,2,2,2,2,2,1,0.635324660426704
259,256,1,1,1,1,1,1,NaN
260,279,1,2,1,1,1,1,NaN
261,285,1,1,1,1,1,1,NaN
262,306,2,1,2,2,2,0,NaN
263,304,2,2,2,2,1,1,NaN
264,262,1,2,1,1,1,1,NaN
265,315,2,1,1,2,1,1,NaN
266,267,2,2,2,2,1,1,NaN
267,230,2,1,1,2,1,1,NaN
268,288,1,2,2,1,1,1,NaN
269,261,2,1,1,2,1,1,NaN
270,291,2,1,1,2,1,1,NaN
271,274,2,1,1,2,2,0,NaN
272,294,1,1,1,1,1,1,NaN
273,263,2,2,1,2,1,1,NaN
274,243,1,1,2,1,1,1,NaN
275,299,1,2,1,1,1,1,NaN
276,273,2,1,1,2,1,1,NaN
277,244,2,1,2,2,1,1,NaN
278,320,1,2,1,1,1,1,NaN
279,289,2,2,1,2,1,1,NaN
280,309,2,2,1,2,1,1,NaN
281,271,2,2,2,2,1,1,NaN
282,228,2,2,1,2,1,1,NaN
283,226,2,1,2,2,1,1,NaN
284,222,2,1,1,2,1,1,NaN
285,307,2,1,1,2,1,1,NaN
286,295,1,1,2,1,2,0,NaN
287,257,2,1,1,2,1,1,NaN
288,316,1,2,1,1,1,1,NaN
289,328,2,1,1,2,1,1,NaN
290,231,1,2,1,1,1,1,NaN
291,224,2,2,1,2,1,1,NaN
292,282,2,1,1,2,1,1,NaN
293,293,2,2,1,2,1,1,NaN
294,238,1,2,2,1,2,1,0.688297720720584
295,286,2,1,2,2,1,1,NaN
296,324,1,2,2,1,1,1,NaN
297,300,2,2,1,2,1,1,NaN
298,235,1,2,1,1,1,1,NaN
299,276,2,2,1,2,1,1,NaN
300,242,2,2,1,2,1,1,NaN
301,264,1,1,2,1,1,1,NaN
302,314,1,1,2,1,1,1,NaN
303,233,1,1,2,1,1,1,NaN
304,241,1,2,1,1,1,1,NaN
305,253,2,1,2,2,1,1,NaN
306,255,2,2,1,2,1,1,NaN
307,272,1,1,2,1,1,1,NaN
308,275,1,2,2,1,1,1,NaN
309,319,2,1,2,2,1,1,NaN
310,269,2,1,1,2,1,1,NaN
311,245,1,2,1,1,1,1,NaN
312,298,2,1,1,2,1,1,NaN
313,284,2,2,1,2,1,1,NaN
314,248,2,1,1,2,1,1,NaN
315,234,2,1,1,2,1,1,NaN
316,327,1,1,1,1,1,1,NaN
317,292,1,2,1,1,1,1,NaN
318,317,2,2,1,2,1,1,NaN
319,247,1,1,2,1,1,1,NaN
320,287,1,1,1,1,2,1,0.579370916191692
321,237,2,2,2,2,1,1,NaN
322,312,1,2,2,1,1,1,NaN
323,268,1,1,1,1,1,1,NaN
324,280,2,2,1,2,1,1,NaN
325,326,2,2,1,2,1,1,NaN
326,310,1,1,1,1,1,1,NaN
327,259,2,2,1,2,1,1,NaN
328,258,1,2,2,1,1,1,NaN
329,223,1,2,2,1,1,1,NaN
330,221,1,1,2,1,1,1,NaN
331,356,1,1,1,1,1,1,NaN
332,396,1,1,2,1,1,1,NaN
333,419,1,2,1,1,1,1,NaN
334,335,1,1,1,1,1,1,NaN
335,357,2,1,1,2,1,1,NaN
336,352,1,1,2,1,1,1,NaN
337,343,1,1,1,1,1,1,NaN
338,428,2,2,1,2,1,1,NaN
339,374,2,1,1,2,1,1,NaN
340,391,2,2,2,2,1,1,NaN
341,425,1,1,2,1,1,1,NaN
342,360,2,2,1,2,1,1,NaN
343,345,1,2,1,1,1,1,NaN
344,388,1,1,2,1,1,1,NaN
345,365,1,1,1,1,1,1,NaN
346,358,1,2,1,1,2,1,0.615358321521853
347,381,2,1,1,2,1,1,NaN
348,394,1,2,1,1,1,1,NaN
349,341,1,2,2,1,1,1,NaN
350,410,1,2,1,1,1,1,NaN
351,338,2,2,2,2,1,1,NaN
352,429,1,1,1,1,1,1,NaN
353,376,1,1,1,1,2,1,0.58341130131339
354,432,1,2,2,1,1,1,NaN
355,435,1,1,2,1,1,1,NaN
356,361,1,1,2,1,1,1,NaN
357,418,2,1,1,2,1,1,NaN
358,378,1,2,1,1,2,1,0.710034032766998
359,353,2,1,2,2,1,1,NaN
360,433,2,2,2,2,1,1,NaN
361,379,2,1,2,2,2,0,NaN
362,427,1,2,1,1,1,1,NaN
363,351,2,2,2,2,1,1,NaN
364,346,2,2,2,2,1,1,NaN
365,389,2,1,2,2,1,1,NaN
366,438,1,2,1,1,1,1,NaN
367,390,1,2,1,1,1,1,NaN
368,401,2,1,1,2,1,1,NaN
369,362,2,1,1,2,1,1,NaN
370,408,1,1,1,1,1,1,NaN
371,340,2,1,1,2,1,1,NaN
372,398,1,2,1,1,1,1,NaN
373,392,1,1,2,1,1,1,NaN
374,372,2,2,2,2,1,1,NaN
375,348,2,1,2,2,1,1,NaN
376,409,2,1,2,2,1,1,NaN
377,336,2,1,1,2,1,1,NaN
378,355,2,2,2,2,1,1,NaN
379,373,1,1,1,1,1,1,NaN
380,423,1,2,1,1,1,1,NaN
381,416,2,2,2,2,1,1,NaN
382,369,1,1,1,1,1,1,NaN
383,400,1,1,2,1,1,1,NaN
384,430,2,1,1,2,1,1,NaN
385,333,1,2,1,1,1,1,NaN
386,382,1,2,1,1,1,1,NaN
387,404,1,1,2,1,1,1,NaN
388,347,1,1,2,1,1,1,NaN
389,393,2,1,2,2,1,1,NaN
390,380,1,1,2,1,1,1,NaN
391,359,1,2,2,1,1,1,NaN
392,331,1,1,1,1,1,1,NaN
393,436,1,2,2,1,2,1,1.16805145798935
394,431,2,2,2,2,2,0,NaN
395,339,1,1,2,1,1,1,NaN
396,368,2,2,1,2,1,1,NaN
397,402,1,2,2,1,1,1,NaN
398,350,2,2,1,2,2,1,0.664672617889664
399,422,2,1,1,2,1,1,NaN
400,344,2,1,1,2,1,1,NaN
401,337,1,2,2,1,1,1,NaN
402,405,2,1,1,2,1,1,NaN
403,349,1,2,1,1,1,1,NaN
404,384,1,1,1,1,1,1,NaN
405,439,2,2,2,2,1,1,NaN
406,377,2,2,2,2,1,1,NaN
407,413,2,1,2,2,2,1,0.541335808798976
408,415,1,2,1,1,1,1,NaN
409,397,2,1,2,2,1,1,NaN
410,424,2,2,2,2,1,1,NaN
411,399,2,2,1,2,1,1,NaN
412,395,2,2,1,2,1,1,NaN
413,412,1,1,2,1,1,1,NaN
414,387,2,2,1,2,1,1,NaN
415,411,2,2,1,2,1,1,NaN
416,386,1,2,2,1,1,1,NaN
417,383,2,2,2,2,1,1,NaN
418,414,2,1,2,2,1,1,NaN
419,371,1,2,2,1,1,1,NaN
420,332,2,1,2,2,1,1,NaN
421,385,2,1,2,2,1,1,NaN
422,354,1,2,1,1,1,1,NaN
423,364,2,2,1,2,1,1,NaN
424,440,2,2,1,2,2,0,NaN
425,417,1,1,1,1,1,1,NaN
426,366,2,1,2,2,1,1,NaN
427,363,1,2,2,1,1,1,NaN
428,406,1,2,1,1,1,1,NaN
429,367,1,2,1,1,1,1,NaN
430,375,1,2,2,1,1,1,NaN
431,437,2,1,2,2,1,1,NaN
432,342,2,2,2,2,1,1,NaN
433,407,2,2,2,2,1,1,NaN
434,403,2,2,1,2,1,1,NaN
435,421,1,1,1,1,1,1,NaN
436,434,1,1,1,1,2,1,0.633892702986486
437,426,2,1,1,2,1,1,NaN
438,334,2,2,2,2,1,1,NaN
439,370,2,1,2,2,1,1,NaN
440,420,2,2,2,2,1,1,NaN
