PresOrder,TrialNumber,Far_Close,Hallway,Perspective,Phase,Catch_Trial,Response,Response_Time
295,294,2,1,2,2,1,1,NaN
296,259,1,1,1,1,2,1,1.03044962263812
297,325,2,2,2,2,1,1,NaN
298,245,1,1,1,1,1,1,NaN
299,238,1,1,1,1,1,1,NaN
300,284,2,2,1,2,1,1,NaN
301,321,2,2,2,2,1,1,NaN
302,278,2,1,1,2,1,1,NaN
303,302,2,1,1,2,1,1,NaN
304,317,1,1,2,1,1,1,NaN
305,309,1,1,1,1,1,1,NaN
306,283,1,2,2,1,1,1,NaN
307,230,1,1,2,1,1,1,NaN
308,274,2,1,1,2,1,1,NaN
309,298,2,1,2,2,1,1,NaN
310,235,2,1,2,2,1,1,NaN
311,289,1,1,1,1,1,1,NaN
312,221,1,1,2,1,1,1,NaN
313,281,1,1,1,1,1,1,NaN
314,267,2,2,2,2,1,1,NaN
315,311,1,2,1,1,1,1,NaN
316,244,2,2,2,2,1,1,NaN
317,297,1,1,1,1,1,1,NaN
318,293,1,1,1,1,1,1,NaN
319,319,1,2,2,1,1,1,NaN
320,261,1,1,2,1,2,0,NaN
321,279,1,2,2,1,1,1,NaN
322,276,2,2,1,2,1,1,NaN
323,254,1,1,1,1,2,1,0.602145845752602
324,223,1,2,1,1,1,1,NaN
325,224,2,1,1,2,2,1,0.759113274400079
326,282,2,1,2,2,1,1,NaN
327,256,1,2,2,1,1,1,NaN
328,260,2,1,2,2,1,1,NaN
329,324,1,2,1,1,1,1,NaN
330,258,1,1,2,1,1,1,NaN
331,433,1,1,2,1,1,1,NaN
332,371,1,2,1,1,1,1,NaN
333,361,2,1,1,2,1,1,NaN
334,432,2,2,2,2,1,1,NaN
335,411,1,1,2,1,1,1,NaN
336,336,2,2,1,2,2,0,NaN
337,440,2,2,2,2,1,1,NaN
338,429,1,1,1,1,1,1,NaN
339,415,1,1,1,1,1,1,NaN
340,393,1,2,2,1,1,1,NaN
341,366,1,2,1,1,1,1,NaN
342,354,1,1,1,1,1,1,NaN
343,401,1,2,1,1,1,1,NaN
344,418,2,2,1,2,1,1,NaN
345,386,2,2,1,2,1,1,NaN
346,389,1,2,2,1,1,1,NaN
347,339,2,1,2,2,1,1,NaN
348,387,1,1,1,1,1,1,NaN
349,379,1,1,2,1,1,1,NaN
350,412,2,1,1,2,1,1,NaN
351,337,2,2,2,2,1,1,NaN
352,431,1,2,2,1,1,1,NaN
353,350,1,1,1,1,1,1,NaN
354,343,2,1,1,2,1,1,NaN
355,405,1,2,2,1,1,1,NaN
356,435,1,2,1,1,1,1,NaN
357,362,1,2,1,1,1,1,NaN
358,331,2,1,2,2,2,0,NaN
359,384,2,1,1,2,1,1,NaN
360,394,2,2,1,2,1,1,NaN
361,364,1,1,1,1,1,1,NaN
362,427,1,2,2,1,1,1,NaN
363,374,1,1,2,1,1,1,NaN
364,424,2,2,1,2,1,1,NaN
365,422,1,2,1,1,1,1,NaN
366,383,1,1,1,1,1,1,NaN
367,385,1,2,1,1,1,1,NaN
368,347,2,1,2,2,1,1,NaN
369,421,2,1,1,2,1,1,NaN
370,391,1,1,2,1,1,1,NaN
371,413,1,2,2,1,1,1,NaN
372,377,1,2,1,1,1,1,NaN
373,334,1,2,2,1,1,1,NaN
374,407,1,1,2,1,1,1,NaN
375,408,2,1,1,2,1,1,NaN
376,410,2,2,2,2,1,1,NaN
377,370,1,2,1,1,2,0,NaN
378,423,2,2,1,2,2,0,NaN
379,353,2,2,1,2,1,0,0.67335348539018
380,380,2,1,2,2,1,1,NaN
381,358,1,2,2,1,1,1,NaN
382,363,2,2,2,2,1,1,NaN
383,439,1,2,2,1,1,1,NaN
384,376,2,1,1,2,1,1,NaN
385,355,1,2,1,1,2,1,0.718462368244218
386,344,1,2,2,1,1,1,NaN
387,428,2,2,2,2,1,1,NaN
388,400,2,1,1,2,1,1,NaN
389,360,1,1,2,1,1,1,NaN
390,357,2,1,1,2,1,1,NaN
391,426,2,1,1,2,1,1,NaN
392,396,2,1,1,2,1,1,NaN
393,425,1,1,2,1,1,1,NaN
394,351,2,1,2,2,1,1,NaN
395,390,2,2,1,2,1,1,NaN
396,392,2,1,2,2,1,1,NaN
397,372,2,2,1,2,1,1,NaN
398,430,2,1,1,2,1,1,NaN
399,340,1,2,1,1,1,1,NaN
400,365,2,1,1,2,1,1,NaN
401,348,1,2,1,1,1,1,NaN
402,367,2,2,2,2,1,1,NaN
403,437,1,1,1,1,1,1,NaN
404,335,1,1,1,1,2,1,0.62815300227885
405,398,2,2,2,2,1,1,NaN
406,388,2,1,1,2,1,1,NaN
407,436,2,2,1,2,1,1,NaN
408,397,1,2,2,1,1,1,NaN
409,352,1,2,1,1,1,1,NaN
410,359,2,2,1,2,1,1,NaN
411,438,2,1,2,2,1,1,NaN
412,403,1,1,2,1,1,1,NaN
413,434,2,1,1,2,1,1,NaN
414,406,2,2,2,2,1,1,NaN
415,332,1,1,2,1,1,1,NaN
416,402,2,2,2,2,1,1,NaN
417,338,1,1,2,1,1,1,NaN
418,409,1,2,1,1,1,1,NaN
419,395,1,1,2,1,1,1,NaN
420,419,2,1,1,2,2,0,NaN
421,375,2,2,1,2,2,1,0.761604918436205
422,399,1,1,2,1,1,1,NaN
423,345,2,2,2,2,1,1,NaN
424,342,1,1,1,1,1,1,NaN
425,378,2,2,1,2,1,1,NaN
426,373,1,1,2,1,2,1,0.584598104605902
427,349,2,2,2,2,1,1,NaN
428,369,2,1,1,2,1,1,NaN
429,333,2,1,1,2,1,1,NaN
430,416,2,1,1,2,1,1,NaN
431,404,2,1,1,2,1,1,NaN
432,346,1,1,1,1,1,1,NaN
433,341,2,2,1,2,1,1,NaN
434,382,2,2,2,2,1,1,NaN
435,368,1,1,2,1,1,1,NaN
436,420,1,1,1,1,1,1,NaN
437,417,1,2,1,1,1,1,NaN
438,414,2,2,1,2,1,1,NaN
439,381,1,2,2,1,1,1,NaN
440,356,1,2,1,1,2,1,0.632128394880056
