PresOrder,TrialNumber,Far_Close,Hallway,Perspective,Phase,Catch_Trial,Response,Response_Time
73,53,1,1,2,1,1,1,NaN
74,20,1,2,1,1,1,1,NaN
75,94,2,2,2,2,1,1,NaN
76,92,2,1,1,2,1,1,NaN
77,1,1,1,1,1,1,1,NaN
78,7,1,2,2,1,1,1,NaN
79,71,1,2,1,1,1,1,NaN
80,70,2,1,1,2,1,1,NaN
81,14,2,1,1,2,1,1,NaN
82,6,2,1,1,2,1,1,NaN
83,78,1,1,2,1,1,1,NaN
84,17,2,2,1,2,1,1,NaN
85,9,1,1,1,1,1,1,NaN
86,25,2,2,1,2,1,1,NaN
87,65,1,1,1,1,1,1,NaN
88,28,2,1,2,2,2,1,0.362350604080348
89,86,1,1,2,1,1,1,NaN
90,105,1,1,1,1,1,1,NaN
91,83,2,1,1,2,1,1,NaN
92,55,1,2,1,1,1,1,NaN
93,33,1,2,2,1,1,1,NaN
94,31,1,1,1,1,1,1,NaN
95,40,2,1,2,2,1,1,NaN
96,16,2,2,1,2,2,1,0.544004394483636
97,101,1,1,2,1,1,1,NaN
98,49,1,1,2,1,1,1,NaN
99,37,1,2,1,1,1,1,NaN
100,18,1,1,1,1,1,1,NaN
101,44,2,1,1,2,1,1,NaN
102,91,1,1,1,1,1,1,NaN
103,75,1,2,2,1,1,1,NaN
104,81,2,2,2,2,1,1,NaN
105,108,2,1,2,2,2,1,0.457860100539619
106,67,1,2,1,1,1,1,NaN
107,95,1,1,1,1,1,1,NaN
108,80,1,2,1,1,1,1,NaN
109,84,1,2,1,1,1,1,NaN
110,103,1,2,1,1,1,1,NaN
111,137,2,2,2,2,1,1,NaN
112,193,2,2,1,2,1,1,NaN
113,145,2,2,1,2,1,1,NaN
114,165,2,1,2,2,1,1,NaN
115,199,2,2,2,2,1,1,NaN
116,149,1,2,2,1,1,1,NaN
117,182,1,2,1,1,2,1,0.405889240626493
118,213,1,1,1,1,1,1,NaN
119,179,1,2,2,1,1,1,NaN
120,131,1,2,2,1,1,1,NaN
121,158,1,2,2,1,1,1,NaN
122,190,1,1,1,1,1,1,NaN
123,117,2,1,1,2,1,1,NaN
124,194,1,1,1,1,2,1,0.521103385386596
125,154,2,2,2,2,1,1,NaN
126,220,2,2,2,2,1,1,NaN
127,146,1,1,1,1,1,1,NaN
128,142,1,1,2,1,1,1,NaN
129,134,1,1,1,1,1,1,NaN
130,114,1,2,2,1,1,1,NaN
131,162,1,2,2,1,1,1,NaN
132,198,1,2,2,1,2,1,0.506820727237937
133,195,1,1,1,1,1,1,NaN
134,211,1,2,2,1,1,1,NaN
135,217,1,1,1,1,1,1,NaN
136,133,2,2,1,2,1,1,NaN
137,112,2,1,2,2,1,1,NaN
138,160,1,1,2,1,1,1,NaN
139,214,2,1,1,2,1,1,NaN
140,204,2,2,2,2,1,1,NaN
141,178,2,1,2,2,1,1,NaN
142,206,2,1,1,2,1,1,NaN
143,121,1,1,1,1,1,1,NaN
144,127,1,2,2,1,1,1,NaN
145,161,2,1,1,2,1,1,NaN
146,135,2,1,1,2,1,1,NaN
147,126,2,1,2,2,1,1,NaN
148,197,1,2,1,1,1,1,NaN
149,140,1,2,2,1,1,1,NaN
150,218,2,1,1,2,1,1,NaN
151,167,2,2,1,2,2,1,0.493256240613846
152,153,1,2,1,1,1,1,NaN
153,157,2,1,1,2,1,1,NaN
154,185,2,2,1,2,1,1,NaN
155,148,2,1,1,2,1,1,NaN
156,156,2,1,2,2,2,1,0.41768639316615
157,191,2,1,2,2,1,1,NaN
158,118,1,2,1,1,1,1,NaN
159,200,1,1,1,1,1,1,NaN
160,151,1,1,1,1,1,1,NaN
161,175,1,2,1,1,1,1,NaN
162,152,2,1,2,2,1,1,NaN
163,209,1,1,2,1,1,1,NaN
164,203,1,2,1,1,1,1,NaN
165,186,1,1,2,1,1,1,NaN
166,164,1,1,1,1,1,1,NaN
167,147,1,1,2,1,2,1,0.391481619461047
168,119,2,2,2,2,2,1,0.470281482850623
169,136,1,2,1,1,1,1,NaN
170,120,2,2,1,2,1,1,NaN
171,170,2,1,1,2,1,1,NaN
172,205,1,1,1,1,1,1,NaN
173,207,1,2,2,1,1,1,NaN
174,183,2,1,2,2,1,1,NaN
175,124,2,2,2,2,1,1,NaN
176,122,2,1,2,2,1,1,NaN
177,216,2,2,1,2,1,1,NaN
178,192,1,2,2,1,1,1,NaN
179,150,2,2,1,2,1,1,NaN
180,174,2,1,1,2,1,1,NaN
181,181,1,1,2,1,1,1,NaN
182,159,2,2,1,2,1,1,NaN
183,219,1,2,1,1,1,1,NaN
184,163,2,2,2,2,1,1,NaN
185,130,2,1,1,2,1,1,NaN
186,169,1,1,1,1,1,1,NaN
187,180,2,2,1,2,1,1,NaN
188,111,1,1,1,1,1,1,NaN
189,128,2,2,2,2,1,1,NaN
190,132,1,2,1,1,2,1,0.44850367762956
191,210,2,1,2,2,1,1,NaN
192,144,1,2,1,1,1,1,NaN
193,215,1,2,1,1,1,1,NaN
194,201,2,1,2,2,2,1,1.25567345261697
195,187,2,1,2,2,1,1,NaN
196,189,2,2,2,2,1,1,NaN
197,176,2,2,2,2,1,1,NaN
198,168,2,2,1,2,1,1,NaN
199,212,2,2,2,2,1,1,NaN
200,208,2,2,1,2,1,1,NaN
201,123,1,2,2,1,1,1,NaN
202,177,1,1,1,1,1,1,NaN
203,171,1,2,1,1,1,1,NaN
204,188,1,2,1,1,1,1,NaN
205,166,1,2,2,1,1,1,NaN
206,116,1,1,1,1,1,1,NaN
207,155,1,1,2,1,1,1,NaN
208,129,1,1,2,1,1,1,NaN
209,196,2,1,1,2,1,1,NaN
210,115,2,2,1,2,1,1,NaN
211,125,1,1,1,1,1,1,NaN
212,184,1,2,2,1,1,1,NaN
213,143,2,1,2,2,1,1,NaN
214,173,1,1,1,1,1,1,NaN
215,141,2,2,2,2,1,1,NaN
216,139,2,1,2,2,1,1,NaN
217,138,1,1,1,1,1,1,NaN
218,113,2,2,1,2,2,1,0.472431314970891
219,172,2,2,1,2,1,1,NaN
220,202,2,1,2,2,1,1,NaN
221,297,2,1,1,2,1,1,NaN
222,291,1,1,1,1,1,1,NaN
223,287,1,1,1,1,1,1,NaN
224,327,2,1,1,2,1,1,NaN
225,330,2,2,2,2,1,1,NaN
226,277,1,2,1,1,1,1,NaN
227,310,1,2,1,1,1,1,NaN
228,314,2,1,1,2,1,1,NaN
229,258,2,1,2,2,1,1,NaN
230,225,2,2,1,2,1,1,NaN
231,222,2,1,1,2,1,1,NaN
232,243,2,2,1,2,1,1,NaN
233,285,1,2,2,1,1,1,NaN
234,299,2,2,2,2,1,1,NaN
235,229,2,2,2,2,1,1,NaN
236,239,2,2,2,2,2,1,0.540682485365323
237,313,1,1,2,1,1,1,NaN
238,251,2,2,1,2,1,1,NaN
239,265,1,1,2,1,1,1,NaN
240,238,2,2,2,2,1,1,NaN
241,248,1,1,2,1,1,1,NaN
242,323,1,2,2,1,1,1,NaN
243,286,2,2,1,2,1,1,NaN
244,242,1,2,1,1,1,1,NaN
245,232,1,2,1,1,1,1,NaN
246,317,1,1,2,1,1,1,NaN
247,288,2,1,2,2,1,1,NaN
248,263,1,2,1,1,1,1,NaN
249,322,2,1,1,2,1,1,NaN
250,255,1,1,1,1,2,1,0.483196864159254
251,224,1,2,1,1,1,1,NaN
252,234,1,1,1,1,1,1,NaN
253,284,2,1,1,2,1,1,NaN
254,308,1,1,2,1,1,1,NaN
255,324,2,2,1,2,1,1,NaN
256,260,2,2,1,2,1,1,NaN
257,305,2,1,2,2,1,1,NaN
258,328,1,2,2,1,1,1,NaN
259,221,1,1,1,1,1,1,NaN
260,252,1,1,1,1,1,1,NaN
261,236,2,1,1,2,1,1,NaN
262,312,2,1,2,2,2,1,0.601394318016901
263,227,2,1,1,2,1,1,NaN
264,271,2,1,1,2,1,1,NaN
265,253,2,1,1,2,1,1,NaN
266,257,1,1,2,1,1,1,NaN
267,302,1,2,2,1,1,1,NaN
268,231,2,1,1,2,1,1,NaN
269,309,2,1,2,2,1,1,NaN
270,293,1,2,2,1,1,1,NaN
271,282,2,2,1,2,1,1,NaN
272,316,2,2,2,2,1,1,NaN
273,307,2,2,2,2,1,1,NaN
274,230,1,1,2,1,1,1,NaN
275,241,2,1,1,2,1,1,NaN
276,290,2,2,1,2,1,1,NaN
277,325,1,1,2,1,1,1,NaN
278,233,2,2,1,2,1,1,NaN
279,276,2,1,1,2,1,1,NaN
280,304,1,1,2,1,1,1,NaN
281,329,2,1,2,2,2,1,0.49656410237003
282,261,1,1,2,1,1,1,NaN
283,267,2,1,1,2,1,1,NaN
284,315,1,2,2,1,1,1,NaN
285,326,2,1,2,2,2,1,0.668188074314457
286,272,1,2,1,1,1,1,NaN
287,270,1,1,2,1,1,1,NaN
288,289,1,2,2,1,1,1,NaN
289,266,1,2,1,1,2,1,0.510370028074249
290,249,2,1,2,2,1,1,NaN
291,306,1,2,2,1,1,1,NaN
292,281,1,2,1,1,1,1,NaN
293,264,2,2,2,2,1,1,NaN
294,320,2,2,1,2,1,1,NaN
295,254,1,2,2,1,1,1,NaN
296,283,1,1,2,1,1,1,NaN
297,259,1,2,1,1,1,1,NaN
298,246,1,2,2,1,1,1,NaN
299,280,2,1,2,2,1,1,NaN
300,223,1,1,1,1,2,1,0.541664337633847
301,240,1,1,1,1,1,1,NaN
302,296,1,1,1,1,1,1,NaN
303,311,2,2,1,2,1,1,NaN
304,247,2,2,1,2,1,1,NaN
305,292,2,1,2,2,1,1,NaN
306,268,1,2,1,1,1,1,NaN
307,274,1,1,2,1,1,1,NaN
308,256,2,2,2,2,1,1,NaN
309,300,1,1,1,1,1,1,NaN
310,319,1,2,1,1,1,1,NaN
311,245,2,1,2,2,1,1,NaN
312,228,1,2,1,1,1,1,NaN
313,279,1,1,1,1,1,1,NaN
314,294,2,2,1,2,1,1,NaN
315,303,2,2,1,2,1,1,NaN
316,278,2,2,1,2,1,1,NaN
317,269,2,2,1,2,1,1,NaN
318,273,2,2,1,2,1,1,NaN
319,298,1,2,2,1,1,1,NaN
320,226,1,1,2,1,1,1,NaN
321,301,2,1,1,2,1,1,NaN
322,237,1,2,1,1,1,1,NaN
323,250,1,2,1,1,1,1,NaN
324,295,2,2,1,2,2,1,0.638093058523737
325,318,2,1,1,2,1,1,NaN
326,275,1,2,1,1,2,1,0.436482352559324
327,321,1,1,1,1,1,1,NaN
328,262,2,1,1,2,1,1,NaN
329,244,1,1,1,1,1,1,NaN
330,235,1,1,1,1,2,1,0.450477917689568
331,434,2,1,2,2,1,1,NaN
332,362,2,2,1,2,2,1,0.430812777600295
333,381,2,1,2,2,1,1,NaN
334,424,2,2,1,2,1,1,NaN
335,437,1,1,2,1,1,1,NaN
336,368,1,2,2,1,1,1,NaN
337,401,1,1,1,1,1,1,NaN
338,402,2,1,2,2,1,1,NaN
339,377,2,1,1,2,1,1,NaN
340,412,2,2,2,2,1,1,NaN
341,389,2,1,2,2,1,1,NaN
342,436,2,2,1,2,1,1,NaN
343,342,2,1,1,2,1,1,NaN
344,426,2,1,1,2,1,1,NaN
345,393,2,1,2,2,1,1,NaN
346,379,2,2,1,2,1,1,NaN
347,380,1,1,2,1,1,1,NaN
348,409,1,1,1,1,1,1,NaN
349,399,1,2,2,1,1,1,NaN
350,406,2,1,2,2,1,1,NaN
351,364,1,2,2,1,1,1,NaN
352,354,2,2,2,2,1,1,NaN
353,418,2,1,2,2,1,1,NaN
354,355,1,1,2,1,1,1,NaN
355,331,1,1,2,1,1,1,NaN
356,387,2,2,2,2,1,1,NaN
357,376,1,1,2,1,1,1,NaN
358,435,1,2,1,1,1,1,NaN
359,384,1,1,1,1,1,1,NaN
360,358,1,2,1,1,2,1,0.51571797691031
361,363,2,1,2,2,1,1,NaN
362,408,2,2,2,2,1,1,NaN
363,345,2,2,2,2,1,1,NaN
364,396,1,1,2,1,1,1,NaN
365,433,1,1,2,1,1,1,NaN
366,333,2,1,1,2,1,1,NaN
367,430,2,1,2,2,1,1,NaN
368,415,1,2,1,1,1,1,NaN
369,416,2,2,2,2,1,1,NaN
370,334,1,2,1,1,1,1,NaN
371,341,1,1,2,1,1,1,NaN
372,372,1,1,1,1,1,1,NaN
373,350,2,2,1,2,1,1,NaN
374,423,1,2,2,1,1,1,NaN
375,403,1,2,1,1,1,1,NaN
376,398,2,1,1,2,1,1,NaN
377,404,2,2,2,2,1,1,NaN
378,352,2,1,1,2,1,1,NaN
379,357,1,2,2,1,2,1,0.502997795441843
380,369,2,2,1,2,1,1,NaN
381,360,2,2,2,2,1,1,NaN
382,417,1,1,1,1,1,1,NaN
383,421,1,1,1,1,1,1,NaN
384,431,1,2,2,1,1,1,NaN
385,410,2,1,1,2,1,1,NaN
386,413,1,1,2,1,1,1,NaN
387,373,2,1,1,2,1,1,NaN
388,390,1,2,1,1,1,1,NaN
389,428,2,2,2,2,1,1,NaN
390,385,2,1,1,2,1,1,NaN
391,337,1,1,1,1,2,1,0.558002886147733
392,438,2,1,2,2,1,1,NaN
393,419,1,2,1,1,1,1,NaN
394,386,1,2,2,1,1,1,NaN
395,356,2,1,1,2,1,1,NaN
396,346,1,1,2,1,1,1,NaN
397,353,1,2,2,1,1,1,NaN
398,411,1,2,1,1,1,1,NaN
399,425,1,1,2,1,1,1,NaN
400,378,1,2,1,1,1,1,NaN
401,344,1,2,1,1,2,1,0.487630271018133
402,371,1,1,1,1,2,1,0.46895371422579
403,432,2,2,1,2,1,1,NaN
404,370,2,2,2,2,2,1,0.421088489325484
405,394,1,2,1,1,1,1,NaN
406,351,1,1,2,1,1,1,NaN
407,420,2,2,2,2,1,1,NaN
408,366,1,1,1,1,1,1,NaN
409,429,1,1,2,1,1,1,NaN
410,367,2,1,1,2,1,1,NaN
411,382,1,2,2,1,1,1,NaN
412,335,2,2,1,2,1,1,NaN
413,375,2,2,2,2,1,1,NaN
414,349,2,1,1,2,2,1,0.391856215856023
415,427,1,2,2,1,1,1,NaN
416,439,1,2,2,1,1,1,NaN
417,422,2,1,1,2,1,1,NaN
418,400,2,2,1,2,1,1,NaN
419,405,1,1,1,1,1,1,NaN
420,397,2,1,1,2,2,1,0.592288699101118
421,440,2,2,2,2,1,1,NaN
422,383,2,2,1,2,1,1,NaN
423,340,2,2,2,2,1,1,NaN
424,414,2,1,1,2,1,1,NaN
425,348,1,2,2,1,1,1,NaN
426,343,1,2,2,1,1,1,NaN
427,336,1,1,1,1,1,1,NaN
428,338,2,1,1,2,1,1,NaN
429,347,2,1,1,2,1,1,NaN
430,361,1,1,1,1,1,1,NaN
431,339,1,2,1,1,1,1,NaN
432,365,2,2,1,2,1,1,NaN
433,359,1,2,2,1,1,1,NaN
434,332,2,2,1,2,2,1,0.57803559894819
435,374,1,2,1,1,1,1,NaN
436,391,2,2,1,2,1,1,NaN
437,388,1,1,2,1,1,1,NaN
438,395,2,2,2,2,1,1,NaN
439,407,1,2,1,1,1,1,NaN
440,392,1,1,1,1,1,1,NaN
