PresOrder,TrialNumber,Far_Close,Hallway,Perspective,Phase,Catch_Trial,Response,Response_Time
171,184,1,1,2,1,1,1,NaN
172,169,1,2,2,1,1,1,NaN
173,179,2,2,2,2,1,1,NaN
174,160,1,2,1,1,1,1,NaN
175,177,2,1,2,2,1,1,NaN
176,212,2,1,2,2,1,1,NaN
177,139,2,2,2,2,1,1,NaN
178,181,2,1,1,2,1,1,NaN
179,162,1,1,1,1,1,1,NaN
180,217,1,1,1,1,1,1,NaN
181,171,1,1,2,1,1,1,NaN
182,176,1,1,2,1,1,1,NaN
183,112,2,1,1,2,1,1,NaN
184,180,1,1,1,1,1,1,NaN
185,201,1,1,2,1,1,1,NaN
186,192,1,1,1,1,1,1,NaN
187,200,2,2,1,2,1,1,NaN
188,213,1,1,1,1,2,1,0.511801361479229
189,150,2,1,2,2,1,1,NaN
190,219,1,2,1,1,1,1,NaN
191,173,2,1,1,2,1,1,NaN
192,161,2,2,2,2,1,1,NaN
193,111,1,1,2,1,1,1,NaN
194,149,1,1,1,1,1,1,NaN
195,136,1,1,1,1,1,1,NaN
196,166,2,2,1,2,1,1,NaN
197,187,2,2,2,2,1,1,NaN
198,127,1,1,2,1,1,1,NaN
199,198,1,2,2,1,1,1,NaN
200,203,1,2,2,1,1,1,NaN
201,130,1,2,1,1,1,1,NaN
202,172,1,1,1,1,2,1,0.528101232037443
203,133,2,1,2,2,1,1,NaN
204,129,2,1,1,2,1,1,NaN
205,194,1,2,2,1,1,1,NaN
206,186,1,2,2,1,1,1,NaN
207,141,2,1,2,2,1,1,NaN
208,128,1,2,1,1,2,1,0.537929968824756
209,125,1,2,2,1,1,1,NaN
210,145,2,1,1,2,2,1,0.701475642086734
211,205,1,1,1,1,1,1,NaN
212,152,2,2,1,2,1,1,NaN
213,121,1,2,2,1,1,1,NaN
214,115,1,1,1,1,1,1,NaN
215,143,2,2,1,2,1,1,NaN
216,208,2,2,1,2,2,1,0.545196532300906
217,163,1,2,1,1,2,1,0.541123101085759
218,137,2,1,1,2,1,1,NaN
219,119,1,1,1,1,1,1,NaN
220,214,1,2,1,1,1,1,NaN
221,269,2,1,2,2,1,1,NaN
222,272,2,2,1,2,1,1,NaN
223,230,1,1,1,1,1,1,NaN
224,249,1,2,2,1,1,1,NaN
225,310,2,2,2,2,1,1,NaN
226,232,1,2,2,1,1,1,NaN
227,292,2,1,2,2,1,1,NaN
228,307,1,1,1,1,1,1,NaN
229,295,1,1,1,1,1,1,NaN
230,267,1,1,1,1,2,1,0.551271414487928
231,228,1,2,1,1,1,1,NaN
232,242,1,1,2,1,1,1,NaN
233,222,2,1,1,2,1,1,NaN
234,287,1,1,2,1,1,1,NaN
235,320,2,1,2,2,1,1,NaN
236,325,1,2,2,1,1,1,NaN
237,253,1,2,2,1,1,1,NaN
238,262,2,1,2,2,1,1,NaN
239,239,2,1,2,2,1,1,NaN
240,284,2,1,2,2,1,1,NaN
241,276,2,1,2,2,2,1,0.661261958881369
242,328,2,1,2,2,1,1,NaN
243,326,2,2,2,2,1,1,NaN
244,263,1,2,2,1,1,1,NaN
245,285,1,2,1,1,1,1,NaN
246,260,1,2,2,1,2,1,0.760057371611765
247,321,1,2,2,1,1,1,NaN
248,243,2,1,1,2,1,1,NaN
249,290,2,2,2,2,1,1,NaN
250,317,1,2,1,1,1,1,NaN
251,300,2,1,1,2,1,1,NaN
252,299,1,1,2,1,1,1,NaN
253,240,1,2,2,1,1,1,NaN
254,309,1,2,2,1,1,1,NaN
255,257,2,1,1,2,1,1,NaN
256,279,1,1,1,1,1,1,NaN
257,273,1,1,2,1,1,1,NaN
258,237,2,2,1,2,1,1,NaN
259,306,2,2,1,2,1,1,NaN
260,221,1,1,1,1,1,1,NaN
261,298,2,2,1,2,1,1,NaN
262,289,1,2,1,1,1,1,NaN
263,236,1,2,2,1,1,1,NaN
264,254,2,2,1,2,1,1,NaN
265,275,1,2,2,1,2,1,0.6967800314942
266,286,2,2,1,2,1,1,NaN
267,248,2,1,1,2,1,1,NaN
268,227,2,1,1,2,1,1,NaN
269,293,1,2,1,1,1,1,NaN
270,316,2,1,1,2,1,1,NaN
271,277,1,2,1,1,1,1,NaN
272,229,2,2,1,2,1,1,NaN
273,297,1,2,1,1,1,1,NaN
274,288,2,1,1,2,1,1,NaN
275,270,1,2,2,1,1,1,NaN
276,318,2,2,2,2,1,1,NaN
277,311,1,1,1,1,1,1,NaN
278,255,1,1,1,1,2,0,NaN
279,271,2,1,2,2,2,1,0.554986638946502
280,231,2,1,2,2,1,1,NaN
281,245,1,2,1,1,1,1,NaN
282,233,2,2,2,2,1,1,NaN
283,264,2,2,2,2,1,1,NaN
284,268,2,1,2,2,2,1,0.543289608111081
285,296,2,1,2,2,1,1,NaN
286,259,2,2,1,2,1,1,NaN
287,238,1,1,1,1,1,1,NaN
288,226,1,1,1,1,1,1,NaN
289,280,2,1,1,2,1,1,NaN
290,330,2,2,2,2,1,1,NaN
291,225,2,2,1,2,1,0,1.18486951060549
292,251,1,1,2,1,1,1,NaN
293,250,2,2,2,2,1,1,NaN
294,291,1,1,1,1,1,1,NaN
295,256,1,1,1,1,1,1,NaN
296,322,2,2,2,2,1,1,NaN
297,304,2,1,1,2,1,1,NaN
298,282,2,2,2,2,1,1,NaN
299,244,2,2,2,2,2,1,0.990799295645047
300,323,1,1,1,1,1,1,NaN
301,301,1,2,1,1,1,1,NaN
302,278,2,2,2,2,1,1,NaN
303,241,2,2,1,2,1,1,NaN
304,314,2,2,1,2,1,1,NaN
305,315,1,1,1,1,1,1,NaN
306,327,1,1,1,1,1,1,NaN
307,329,1,2,2,1,1,1,NaN
308,283,1,1,2,1,1,1,NaN
309,312,2,1,1,2,1,1,NaN
310,223,2,2,2,2,2,1,0.668641778906022
311,252,2,1,1,2,1,1,NaN
312,324,2,1,2,2,1,1,NaN
313,302,2,2,1,2,1,1,NaN
314,281,1,2,1,1,1,1,NaN
315,313,1,2,1,1,1,1,NaN
316,308,2,1,2,2,1,1,NaN
317,246,2,2,1,2,1,1,NaN
318,234,1,1,2,1,1,1,NaN
319,258,1,2,2,1,1,1,NaN
320,265,1,1,2,1,2,1,0.643055164131511
321,274,2,1,2,2,1,1,NaN
322,303,1,1,1,1,1,1,NaN
323,266,1,1,2,1,1,1,NaN
324,305,1,2,1,1,1,1,NaN
325,247,1,1,2,1,1,1,NaN
326,294,2,2,1,2,1,1,NaN
327,224,1,2,1,1,1,1,NaN
328,319,1,1,1,1,1,1,NaN
329,235,2,1,1,2,1,1,NaN
330,261,1,1,2,1,1,1,NaN
331,416,1,2,2,1,2,1,1.0768731008684
332,437,1,1,2,1,1,1,NaN
333,378,1,2,2,1,1,1,NaN
334,386,1,2,2,1,1,1,NaN
335,365,2,2,1,2,1,1,NaN
336,419,1,1,2,1,1,1,NaN
337,371,1,1,1,1,2,1,0.62618403574379
338,428,1,1,2,1,1,1,NaN
339,333,1,2,1,1,1,1,NaN
340,407,1,2,1,1,1,1,NaN
341,400,1,1,1,1,1,1,NaN
342,351,1,2,1,1,1,1,NaN
343,375,2,2,1,2,1,1,NaN
344,376,1,1,2,1,1,1,NaN
345,395,2,2,1,2,1,1,NaN
346,433,2,1,2,2,1,1,NaN
347,373,2,2,2,2,2,1,0.664594101119292
348,397,2,1,2,2,1,1,NaN
349,350,2,1,2,2,1,1,NaN
350,383,2,2,2,2,1,1,NaN
351,405,2,1,2,2,1,1,NaN
352,341,1,1,1,1,1,1,NaN
353,345,1,1,2,1,1,1,NaN
354,440,2,2,2,2,1,1,NaN
355,380,1,1,1,1,1,1,NaN
356,364,1,2,2,1,1,1,NaN
357,359,2,2,1,2,2,1,0.62728850656822
358,424,1,1,2,1,1,1,NaN
359,337,1,2,1,1,2,0,NaN
360,432,1,1,1,1,1,1,NaN
361,356,2,2,1,2,1,1,NaN
362,417,1,2,2,1,1,1,NaN
363,343,1,2,2,1,1,1,NaN
364,403,2,2,1,2,1,1,NaN
365,431,2,2,1,2,1,1,NaN
366,420,2,1,1,2,1,1,NaN
367,438,2,1,1,2,1,1,NaN
368,346,2,1,2,2,1,1,NaN
369,418,2,2,2,2,1,1,NaN
370,331,1,1,2,1,1,1,NaN
371,354,2,1,2,2,1,1,NaN
372,409,1,1,2,1,1,1,NaN
373,357,1,1,1,1,1,1,NaN
374,387,2,2,1,2,1,1,NaN
375,353,1,1,1,1,1,1,NaN
376,388,1,1,1,1,1,1,NaN
377,344,2,2,2,2,1,1,NaN
378,429,2,1,1,2,1,1,NaN
379,436,2,2,1,2,1,1,NaN
380,434,2,1,2,2,2,1,0.572740407505989
381,392,1,1,2,1,1,1,NaN
382,379,2,2,1,2,1,1,NaN
383,411,1,2,2,1,1,1,NaN
384,348,2,2,2,2,1,1,NaN
385,360,1,2,1,1,1,1,NaN
386,377,2,1,1,2,1,1,NaN
387,422,1,1,1,1,2,1,0.58750824182971
388,369,2,2,2,2,1,1,NaN
389,363,2,1,2,2,1,1,NaN
390,398,1,2,1,1,1,1,NaN
391,423,2,2,2,2,1,1,NaN
392,384,1,1,2,1,1,1,NaN
393,390,1,2,2,1,1,1,NaN
394,370,1,1,2,1,1,1,NaN
395,358,2,1,2,2,1,1,NaN
396,352,2,2,1,2,1,1,NaN
397,339,1,2,1,1,1,1,NaN
398,382,1,2,2,1,1,1,NaN
399,362,1,1,1,1,1,1,NaN
400,425,2,1,2,2,1,1,NaN
401,355,1,2,1,1,1,1,NaN
402,439,1,2,2,1,1,1,NaN
403,374,1,2,1,1,1,1,NaN
404,391,2,2,2,2,1,1,NaN
405,335,2,1,1,2,2,1,0.760294420198989
406,342,2,1,1,2,1,1,NaN
407,338,2,1,1,2,1,1,NaN
408,401,2,1,2,2,1,1,NaN
409,332,2,1,2,2,1,1,NaN
410,427,2,2,2,2,1,1,NaN
411,410,2,1,2,2,1,1,NaN
412,402,1,2,2,1,1,1,NaN
413,385,2,1,1,2,1,1,NaN
414,421,1,2,2,1,1,1,NaN
415,404,1,1,1,1,1,1,NaN
416,396,1,1,2,1,1,1,NaN
417,361,2,2,2,2,1,1,NaN
418,430,1,2,1,1,1,1,NaN
419,340,2,2,1,2,1,1,NaN
420,399,2,2,2,2,1,1,NaN
421,368,1,2,2,1,1,1,NaN
422,415,1,2,2,1,2,1,0.594606530074088
423,414,2,1,1,2,1,1,NaN
424,336,1,1,2,1,1,1,NaN
425,406,2,2,2,2,2,0,NaN
426,334,2,2,2,2,1,1,NaN
427,435,1,2,2,1,1,1,NaN
428,394,1,2,2,1,1,1,NaN
429,413,1,1,2,1,1,1,NaN
430,372,2,1,1,2,1,1,NaN
431,426,1,2,1,1,1,1,NaN
432,412,2,2,1,2,1,1,NaN
433,393,2,1,1,2,1,1,NaN
434,367,2,1,2,2,1,1,NaN
435,366,1,1,1,1,1,1,NaN
436,381,2,1,2,2,1,1,NaN
437,408,2,2,2,2,1,1,NaN
438,349,1,1,1,1,1,1,NaN
439,347,1,2,2,1,1,1,NaN
440,389,2,1,1,2,1,1,NaN
