PresOrder,TrialNumber,Far_Close,Hallway,Perspective,Phase,Catch_Trial,Response,Response_Time
205,115,2,2,1,2,1,1,NaN
206,117,2,1,1,2,1,1,NaN
207,219,1,1,1,1,2,1,0.399424526289295
208,189,1,2,1,1,1,1,NaN
209,129,2,1,2,2,1,1,NaN
210,152,2,2,1,2,1,1,NaN
211,182,1,1,1,1,1,1,NaN
212,172,1,2,1,1,1,1,NaN
213,175,2,1,2,2,1,1,NaN
214,161,1,2,1,1,1,1,NaN
215,184,1,2,1,1,1,1,NaN
216,179,2,1,1,2,1,1,NaN
217,220,2,2,1,2,1,1,NaN
218,144,2,2,1,2,1,1,NaN
219,120,1,1,1,1,1,1,NaN
220,111,1,1,1,1,1,1,NaN
221,267,1,2,2,1,1,1,NaN
222,301,2,2,1,2,1,1,NaN
223,266,2,1,1,2,1,1,NaN
224,322,2,1,1,2,2,1,0.348015560968634
225,290,1,1,1,1,1,1,NaN
226,280,1,2,1,1,1,1,NaN
227,247,2,2,2,2,1,1,NaN
228,328,2,1,2,2,1,1,NaN
229,249,2,1,2,2,1,1,NaN
230,253,1,1,2,1,2,1,0.369464716384755
231,285,2,2,1,2,1,0,0.525937434793377
232,281,2,2,1,2,1,1,NaN
233,282,1,1,1,1,1,1,NaN
234,237,1,2,1,1,2,1,0.546699147296749
235,261,2,2,1,2,2,1,0.337023205367586
236,242,1,2,2,1,1,1,NaN
237,303,2,1,1,2,1,1,NaN
238,275,2,1,1,2,1,1,NaN
239,294,1,1,1,1,1,1,NaN
240,286,1,1,1,1,1,1,NaN
241,248,1,1,2,1,1,1,NaN
242,299,2,1,2,2,1,1,NaN
243,308,1,2,1,1,1,1,NaN
244,316,1,2,2,1,1,1,NaN
245,306,1,1,1,1,1,1,NaN
246,327,1,1,2,1,1,1,NaN
247,309,2,2,2,2,1,1,NaN
248,260,1,1,1,1,2,1,0.487099690344621
249,321,2,2,1,2,1,1,NaN
250,312,1,2,1,1,1,1,NaN
251,292,1,2,2,1,1,1,NaN
252,326,2,2,1,2,1,1,NaN
253,272,2,2,2,2,1,1,NaN
254,295,2,1,1,2,1,1,NaN
255,297,2,2,2,2,1,1,NaN
256,233,1,1,1,1,1,1,NaN
257,225,1,1,1,1,1,1,NaN
258,304,1,2,2,1,1,1,NaN
259,313,2,2,2,2,1,1,NaN
260,287,2,1,1,2,1,1,NaN
261,223,1,2,1,1,1,1,NaN
262,284,1,2,2,1,1,1,NaN
263,320,1,2,1,1,1,1,NaN
264,257,1,2,1,1,1,1,NaN
265,289,2,2,1,2,1,1,NaN
266,262,2,1,1,2,1,1,NaN
267,224,2,2,1,2,1,1,NaN
268,256,2,1,2,2,1,1,NaN
269,276,1,2,2,1,1,1,NaN
270,307,2,1,1,2,1,1,NaN
271,240,1,1,1,1,1,1,NaN
272,273,1,1,1,1,1,1,NaN
273,296,1,2,1,1,1,1,NaN
274,325,1,2,1,1,1,1,NaN
275,268,2,2,1,2,1,1,NaN
276,293,2,2,1,2,1,1,NaN
277,329,1,2,1,1,1,1,NaN
278,227,1,2,1,1,1,1,NaN
279,330,2,2,1,2,1,1,NaN
280,277,2,2,1,2,1,1,NaN
281,239,2,2,1,2,1,1,NaN
282,311,2,1,2,2,1,1,NaN
283,235,2,1,1,2,1,1,NaN
284,310,1,1,2,1,1,1,NaN
285,230,2,1,1,2,1,1,NaN
286,302,1,1,1,1,1,1,NaN
287,324,2,1,2,2,1,1,NaN
288,291,2,1,1,2,1,1,NaN
289,252,2,2,2,2,1,1,NaN
290,314,1,1,2,1,1,1,NaN
291,234,1,1,2,1,2,1,0.419828616297309
292,318,1,1,2,1,1,1,NaN
293,244,1,1,2,1,1,1,NaN
294,288,1,2,1,1,1,1,NaN
295,269,1,1,2,1,1,1,NaN
296,241,2,1,2,2,1,1,NaN
297,315,2,1,1,2,1,1,NaN
298,258,2,2,2,2,1,1,NaN
299,323,1,1,1,1,1,1,NaN
300,236,1,2,2,1,2,1,0.386273851621809
301,250,1,2,1,1,1,1,NaN
302,265,1,1,2,1,1,1,NaN
303,263,1,2,1,1,1,1,NaN
304,229,1,1,2,1,1,1,NaN
305,254,1,1,2,1,1,1,NaN
306,222,2,1,2,2,1,1,NaN
307,305,2,2,1,2,1,1,NaN
308,245,2,1,2,2,1,1,NaN
309,279,2,1,2,2,1,1,NaN
310,232,2,2,1,2,1,1,NaN
311,270,2,1,2,2,1,1,NaN
312,259,1,1,1,1,1,1,NaN
313,300,1,2,1,1,1,1,NaN
314,243,2,2,1,2,1,1,NaN
315,274,2,1,1,2,2,1,0.359360271300829
316,298,1,1,2,1,1,1,NaN
317,283,2,1,1,2,1,1,NaN
318,264,2,2,2,2,1,1,NaN
319,228,2,2,2,2,1,1,NaN
320,238,1,2,2,1,1,1,NaN
321,251,2,1,2,2,2,1,0.343666730952464
322,271,1,2,2,1,1,1,NaN
323,226,2,1,1,2,1,1,NaN
324,317,2,2,1,2,1,1,NaN
325,278,1,1,1,1,1,1,NaN
326,246,1,2,2,1,1,1,NaN
327,231,1,2,2,1,1,1,NaN
328,255,2,2,2,2,2,1,0.406396701679114
329,221,1,1,2,1,1,1,NaN
330,319,2,1,2,2,1,1,NaN
331,421,2,2,2,2,1,1,NaN
332,390,2,2,2,2,1,1,NaN
333,415,2,1,2,2,1,1,NaN
334,338,1,2,1,1,1,1,NaN
335,383,1,1,2,1,1,1,NaN
336,343,2,2,2,2,1,1,NaN
337,362,1,1,2,1,1,1,NaN
338,419,2,1,1,2,1,1,NaN
339,364,1,2,1,1,1,1,NaN
340,378,2,2,1,2,1,1,NaN
341,391,2,2,2,2,2,1,0.382293764929273
342,380,2,1,2,2,1,1,NaN
343,394,1,1,1,1,2,1,0.339882722064431
344,346,2,2,1,2,2,1,0.352367317518656
345,357,2,2,2,2,1,1,NaN
346,340,1,1,2,1,1,1,NaN
347,432,2,1,1,2,1,1,NaN
348,393,2,1,2,2,1,1,NaN
349,360,1,2,2,1,1,1,NaN
350,336,1,1,1,1,1,1,NaN
351,409,1,1,1,1,1,1,NaN
352,385,1,2,2,1,1,1,NaN
353,370,2,2,1,2,1,1,NaN
354,436,2,1,2,2,1,1,NaN
355,358,1,1,1,1,1,1,NaN
356,430,1,1,1,1,1,1,NaN
357,334,1,2,1,1,1,1,NaN
358,411,1,2,1,1,1,1,NaN
359,347,1,2,1,1,1,1,NaN
360,386,2,2,2,2,1,1,NaN
361,410,2,1,1,2,1,1,NaN
362,407,1,2,1,1,1,1,NaN
363,426,1,1,1,1,1,1,NaN
364,395,1,2,2,1,1,1,NaN
365,424,1,2,1,1,1,1,NaN
366,417,2,2,2,2,1,1,NaN
367,414,1,1,1,1,1,1,NaN
368,418,1,1,1,1,1,1,NaN
369,435,1,1,2,1,1,1,NaN
370,428,1,2,1,1,1,1,NaN
371,363,2,1,1,2,1,1,NaN
372,352,1,2,1,1,1,1,NaN
373,350,1,1,2,1,1,1,NaN
374,353,2,2,1,2,1,1,NaN
375,408,2,2,2,2,1,1,NaN
376,429,2,2,1,2,1,1,NaN
377,433,1,2,1,1,1,1,NaN
378,404,2,2,2,2,1,1,NaN
379,399,1,2,2,1,1,1,NaN
380,438,1,2,1,1,2,1,0.592885419449885
381,382,2,2,1,2,1,1,NaN
382,332,1,1,2,1,2,1,0.375751790088543
383,381,1,2,1,1,1,1,NaN
384,398,2,1,2,2,1,1,NaN
385,425,2,2,2,2,1,1,NaN
386,388,2,1,2,2,1,1,NaN
387,431,2,1,2,2,2,1,0.410852350198184
388,337,2,1,1,2,1,1,NaN
389,406,2,1,1,2,1,1,NaN
390,434,2,2,2,2,1,1,NaN
391,342,1,2,1,1,1,1,NaN
392,375,1,1,1,1,1,1,NaN
393,372,2,1,1,2,1,1,NaN
394,354,1,1,2,1,1,1,NaN
395,400,2,2,1,2,1,1,NaN
396,376,2,1,2,2,1,1,NaN
397,365,2,2,1,2,1,1,NaN
398,373,1,2,1,1,1,1,NaN
399,356,1,2,2,1,1,1,NaN
400,344,1,1,2,1,1,1,NaN
401,389,1,2,2,1,1,1,NaN
402,377,1,2,1,1,1,1,NaN
403,366,1,1,2,1,1,1,NaN
404,416,1,2,2,1,1,1,NaN
405,371,1,1,2,1,1,1,NaN
406,349,2,2,1,2,2,1,0.428039593667563
407,427,2,1,1,2,1,1,NaN
408,379,1,1,1,1,1,1,NaN
409,345,2,1,2,2,1,1,NaN
410,351,2,1,1,2,1,1,NaN
411,403,1,2,2,1,1,1,NaN
412,439,2,1,1,2,2,1,0.471041796470672
413,359,2,1,1,2,1,1,NaN
414,387,1,1,2,1,1,1,NaN
415,355,2,1,1,2,1,1,NaN
416,402,2,1,2,2,1,1,NaN
417,384,2,1,1,2,1,1,NaN
418,331,1,1,1,1,1,1,NaN
419,412,1,2,1,1,2,1,0.408455225928265
420,440,2,2,2,2,1,1,NaN
421,397,1,1,1,1,1,1,NaN
422,437,1,2,1,1,1,1,NaN
423,422,1,1,2,1,1,1,NaN
424,374,2,2,2,2,1,1,NaN
425,423,2,1,2,2,1,1,NaN
426,368,1,2,1,1,2,1,0.378145695171042
427,335,2,2,1,2,1,1,NaN
428,392,1,1,1,1,1,1,NaN
429,401,1,1,2,1,1,1,NaN
430,348,2,2,1,2,1,1,NaN
431,405,1,1,2,1,1,1,NaN
432,333,2,1,1,2,1,1,NaN
433,396,2,2,2,2,1,1,NaN
434,361,2,2,2,2,1,1,NaN
435,413,2,2,1,2,1,1,NaN
436,369,1,2,2,1,1,1,NaN
437,341,2,1,1,2,1,1,NaN
438,339,2,2,1,2,1,1,NaN
439,367,2,1,2,2,1,1,NaN
440,420,1,2,1,1,1,1,NaN
