PresOrder,TrialNumber,Far_Close,Hallway,Perspective,Phase,Catch_Trial,Response,Response_Time
63,100,2,1,1,2,1,1,NaN
64,48,1,1,2,1,1,1,NaN
65,64,2,2,1,2,2,1,0.517925064184965
66,24,2,1,1,2,1,1,NaN
67,68,1,1,2,1,1,1,NaN
68,96,1,2,1,1,1,1,NaN
69,51,2,2,1,2,1,1,NaN
70,85,2,2,1,2,1,1,NaN
71,104,2,1,1,2,1,1,NaN
72,87,2,1,1,2,1,1,NaN
73,99,1,1,2,1,1,1,NaN
74,45,2,1,1,2,1,1,NaN
75,72,2,2,1,2,1,1,NaN
76,5,1,1,2,1,1,1,NaN
77,55,2,2,1,2,1,1,NaN
78,47,2,2,2,2,1,1,NaN
79,63,2,1,1,2,1,1,NaN
80,62,1,1,2,1,1,1,NaN
81,67,2,2,1,2,1,1,NaN
82,108,2,1,1,2,1,1,NaN
83,98,2,1,1,2,2,1,0.710432536316148
84,1,1,1,1,1,1,1,NaN
85,88,1,2,1,1,1,1,NaN
86,101,1,2,2,1,1,1,NaN
87,33,2,1,2,2,1,1,NaN
88,89,2,2,2,2,1,1,NaN
89,50,1,2,1,1,1,1,NaN
90,34,1,2,2,1,1,1,NaN
91,78,2,1,2,2,1,1,NaN
92,25,1,2,1,1,1,1,NaN
93,76,2,2,1,2,1,1,NaN
94,49,2,1,1,2,1,1,NaN
95,23,1,1,1,1,1,1,NaN
96,86,1,1,1,1,1,1,NaN
97,52,1,1,2,1,1,1,NaN
98,14,1,1,1,1,1,1,NaN
99,65,1,2,1,1,2,1,0.584604880668849
100,77,1,1,2,1,1,1,NaN
101,57,1,1,1,1,1,1,NaN
102,58,1,2,1,1,2,1,0.371576084618937
103,18,1,1,2,1,2,1,0.391102392692119
104,21,1,2,1,1,1,1,NaN
105,15,2,1,2,2,1,1,NaN
106,39,2,2,2,2,1,1,NaN
107,10,2,1,1,2,1,1,NaN
108,46,1,2,1,1,1,1,NaN
109,84,1,2,1,1,1,1,NaN
110,56,2,1,2,2,2,1,0.511468289283584
111,210,1,2,1,1,1,1,NaN
112,214,2,1,2,2,1,1,NaN
113,152,2,2,2,2,1,1,NaN
114,117,1,2,2,1,1,1,NaN
115,122,2,2,1,2,1,1,NaN
116,141,2,1,1,2,1,1,NaN
117,135,1,1,1,1,1,1,NaN
118,177,1,1,1,1,1,0,0.0958841169413063
119,212,1,1,2,1,1,1,NaN
120,161,2,2,1,2,1,1,NaN
121,208,1,1,1,1,1,1,NaN
122,125,1,2,1,1,1,1,NaN
123,148,1,1,1,1,1,1,NaN
124,211,2,2,2,2,1,1,NaN
125,186,1,1,1,1,1,1,NaN
126,124,2,1,2,2,1,1,NaN
127,131,1,1,2,1,1,1,NaN
128,188,1,2,2,1,1,1,NaN
129,213,1,1,2,1,2,1,0.576420582663559
130,142,1,2,2,1,1,1,NaN
131,162,1,1,2,1,1,1,NaN
132,178,2,1,2,2,1,1,NaN
133,215,1,2,1,1,1,1,NaN
134,207,2,2,2,2,1,1,NaN
135,160,1,2,2,1,1,1,NaN
136,181,2,2,1,2,1,1,NaN
137,218,2,1,2,2,1,1,NaN
138,179,2,1,1,2,2,1,0.59204906247578
139,154,2,2,2,2,2,1,0.719394117289994
140,158,1,1,1,1,1,1,NaN
141,196,1,2,1,1,2,1,0.523450621314623
142,114,2,2,2,2,1,1,NaN
143,168,2,2,2,2,2,1,0.498810517083257
144,180,1,2,1,1,1,1,NaN
145,123,1,1,2,1,1,1,NaN
146,174,2,1,2,2,1,1,NaN
147,191,2,1,2,2,1,1,NaN
148,111,1,1,1,1,1,1,NaN
149,157,2,2,2,2,1,1,NaN
150,202,2,2,1,2,2,1,0.92123922785504
151,187,2,1,2,2,1,1,NaN
152,200,2,1,1,2,1,1,NaN
153,203,2,2,2,2,1,1,NaN
154,209,2,1,2,2,1,1,NaN
155,220,2,2,1,2,1,1,NaN
156,173,1,1,2,1,1,1,NaN
157,194,1,1,1,1,1,1,NaN
158,137,1,2,2,1,1,1,NaN
159,166,2,2,2,2,1,1,NaN
160,132,2,1,2,2,1,1,NaN
161,159,2,1,2,2,1,1,NaN
162,138,2,2,2,2,1,1,NaN
163,164,2,1,1,2,1,1,NaN
164,126,2,2,1,2,1,1,NaN
165,147,2,2,1,2,1,1,NaN
166,172,1,1,1,1,2,1,0.633078833643594
167,176,2,2,2,2,1,1,NaN
168,192,1,2,1,1,1,1,NaN
169,118,2,2,1,2,1,1,NaN
170,201,1,2,2,1,1,1,NaN
171,115,1,1,1,1,1,1,NaN
172,120,2,1,1,2,1,1,NaN
173,134,2,2,1,2,1,1,NaN
174,193,2,2,2,2,1,1,NaN
175,144,1,1,2,1,1,1,NaN
176,116,2,1,2,2,1,1,NaN
177,219,1,2,1,1,1,1,NaN
178,119,1,1,2,1,1,1,NaN
179,167,1,1,2,1,1,1,NaN
180,113,1,2,1,1,1,1,NaN
181,121,1,2,2,1,1,1,NaN
182,143,2,2,2,2,1,1,NaN
183,136,2,1,2,2,1,1,NaN
184,183,2,1,1,2,1,1,NaN
185,163,2,1,2,2,2,1,0.475675813302587
186,155,2,1,2,2,1,1,NaN
187,199,1,1,2,1,1,1,NaN
188,129,1,2,1,1,1,1,NaN
189,171,2,2,2,2,1,1,NaN
190,169,2,1,1,2,1,1,NaN
191,189,2,2,2,2,1,1,NaN
192,145,2,1,2,2,1,1,NaN
193,146,1,2,1,1,1,1,NaN
194,182,1,1,2,1,1,1,NaN
195,151,1,2,2,1,2,1,0.652675378127242
196,127,1,1,1,1,1,1,NaN
197,130,2,2,1,2,1,1,NaN
198,217,1,1,1,1,1,1,NaN
199,185,2,2,2,2,1,1,NaN
200,150,1,2,2,1,1,1,NaN
201,197,1,2,1,1,1,1,NaN
202,190,1,1,2,1,1,1,NaN
203,156,1,2,2,1,1,1,NaN
204,153,1,1,2,1,1,1,NaN
205,140,1,1,1,1,1,1,NaN
206,133,1,2,1,1,1,1,NaN
207,149,2,1,1,2,1,1,NaN
208,206,1,2,2,1,1,1,NaN
209,165,1,2,2,1,1,1,NaN
210,112,2,1,1,2,1,1,NaN
211,139,1,2,1,1,2,1,0.562454071970933
212,175,1,2,1,1,1,1,NaN
213,184,1,2,2,1,1,1,NaN
214,195,2,1,2,2,1,1,NaN
215,204,1,1,2,1,1,1,NaN
216,170,1,2,1,1,1,1,NaN
217,216,2,2,1,2,1,1,NaN
218,205,2,1,1,2,1,1,NaN
219,128,2,1,2,2,1,1,NaN
220,198,2,2,1,2,1,1,NaN
221,245,2,2,1,2,1,1,NaN
222,258,2,2,2,2,1,1,NaN
223,247,1,1,1,1,1,1,NaN
224,294,1,2,1,1,1,1,NaN
225,261,1,1,1,1,2,1,0.648707020802249
226,311,1,2,1,1,1,1,NaN
227,327,1,1,2,1,1,1,NaN
228,234,1,1,2,1,1,1,NaN
229,225,2,2,1,2,2,1,0.5653244000423
230,277,1,2,2,1,1,1,NaN
231,301,1,1,1,1,1,1,NaN
232,291,2,2,1,2,1,1,NaN
233,307,1,2,2,1,1,1,NaN
234,226,1,1,1,1,1,1,NaN
235,288,1,1,1,1,1,1,NaN
236,278,2,2,1,2,1,1,NaN
237,271,1,2,2,1,1,1,NaN
238,252,2,1,1,2,1,1,NaN
239,316,1,2,2,1,1,1,NaN
240,324,1,2,1,1,1,1,NaN
241,266,2,1,2,2,2,1,0.627332617117645
242,256,2,1,1,2,1,1,NaN
243,320,1,2,1,1,1,1,NaN
244,244,1,2,1,1,1,1,NaN
245,233,2,2,1,2,1,1,NaN
246,236,1,2,2,1,1,1,NaN
247,229,2,2,2,2,1,1,NaN
248,231,2,1,1,2,1,1,NaN
249,302,2,1,1,2,1,1,NaN
250,265,2,1,2,2,1,1,NaN
251,295,2,2,2,2,1,1,NaN
252,270,2,1,2,2,1,1,NaN
253,228,1,2,1,1,1,1,NaN
254,272,2,2,1,2,2,1,0.530618247245002
255,304,2,2,2,2,1,1,NaN
256,315,2,1,2,2,1,1,NaN
257,263,2,2,1,2,1,1,NaN
258,275,1,1,2,1,1,1,NaN
259,253,1,2,2,1,1,1,NaN
260,279,1,1,1,1,1,1,NaN
261,292,1,1,1,1,1,1,NaN
262,259,1,1,2,1,1,1,NaN
263,268,2,2,1,2,1,1,NaN
264,319,2,1,1,2,1,1,NaN
265,299,1,2,1,1,1,1,NaN
266,300,2,2,2,2,1,1,NaN
267,310,2,1,1,2,1,1,NaN
268,280,2,1,2,2,1,1,NaN
269,221,1,1,2,1,1,1,NaN
270,286,1,2,2,1,1,1,NaN
271,326,2,2,1,2,1,1,NaN
272,293,2,1,1,2,1,1,NaN
273,306,2,1,2,2,1,1,NaN
274,287,2,2,1,2,1,1,NaN
275,325,1,2,1,1,2,1,0.751579660822244
276,330,2,2,1,2,1,1,NaN
277,246,1,1,2,1,2,1,0.539226890245118
278,267,1,2,2,1,1,1,NaN
279,318,1,1,1,1,1,1,NaN
280,285,2,1,2,2,1,1,NaN
281,297,1,1,1,1,1,1,NaN
282,251,1,1,2,1,1,1,NaN
283,314,1,1,2,1,1,1,NaN
284,281,1,2,1,1,1,1,NaN
285,273,2,2,2,2,1,1,NaN
286,284,1,1,2,1,1,1,NaN
287,282,2,1,2,2,2,1,0.619968329230687
288,237,2,2,2,2,1,1,NaN
289,328,2,1,2,2,1,1,NaN
290,249,1,2,1,1,1,1,NaN
291,248,2,1,2,2,1,1,NaN
292,235,2,1,2,2,1,1,NaN
293,274,1,2,1,1,2,1,0.499762220477351
294,298,2,1,2,2,1,1,NaN
295,243,2,1,2,2,1,1,NaN
296,264,1,1,2,1,1,1,NaN
297,322,1,1,2,1,1,1,NaN
298,238,1,1,1,1,1,1,NaN
299,224,2,2,2,2,1,1,NaN
300,321,2,2,1,2,1,1,NaN
301,260,2,1,1,2,1,1,NaN
302,313,2,2,2,2,1,1,NaN
303,309,1,1,1,1,1,1,NaN
304,250,2,2,1,2,1,1,NaN
305,240,1,2,2,1,1,1,NaN
306,227,2,1,2,2,1,1,NaN
307,308,2,2,1,2,1,1,NaN
308,283,2,2,2,2,1,1,NaN
309,290,1,2,2,1,1,1,NaN
310,239,2,1,2,2,1,1,NaN
311,289,2,1,1,2,1,1,NaN
312,241,2,2,2,2,1,1,NaN
313,296,1,1,2,1,2,1,0.629570524821247
314,257,1,2,2,1,1,1,NaN
315,312,2,1,1,2,2,1,0.503787059584283
316,303,1,2,2,1,1,1,NaN
317,262,1,2,2,1,1,1,NaN
318,255,1,1,2,1,1,1,NaN
319,323,2,1,1,2,1,1,NaN
320,232,1,2,2,1,1,1,NaN
321,230,1,1,2,1,1,1,NaN
322,305,1,1,1,1,1,1,NaN
323,254,2,2,2,2,1,1,NaN
324,276,2,1,1,2,1,1,NaN
325,242,1,1,2,1,1,1,NaN
326,223,1,2,1,1,1,1,NaN
327,317,2,2,1,2,1,1,NaN
328,269,1,1,1,1,1,1,NaN
329,329,1,2,1,1,1,1,NaN
330,222,2,1,2,2,1,1,NaN
331,418,1,1,2,1,1,1,NaN
332,440,1,2,2,1,2,1,0.488798901737027
333,364,1,1,1,1,1,1,NaN
334,429,2,2,1,2,1,1,NaN
335,421,2,2,1,2,1,1,NaN
336,425,2,2,1,2,1,1,NaN
337,405,1,2,1,1,1,1,NaN
338,338,1,1,2,1,2,1,0.552027769135748
339,362,1,2,2,1,1,1,NaN
340,430,1,1,2,1,1,1,NaN
341,428,1,2,2,1,1,1,NaN
342,415,1,2,2,1,2,1,0.558273834800275
343,351,2,2,2,2,1,1,NaN
344,438,1,2,2,1,1,1,NaN
345,355,2,2,2,2,1,1,NaN
346,393,2,1,2,2,2,1,0.474266695267943
347,363,2,2,2,2,1,1,NaN
348,402,2,2,2,2,1,1,NaN
349,334,2,2,2,2,1,1,NaN
350,387,2,1,1,2,1,1,NaN
351,368,1,1,2,1,1,1,NaN
352,424,1,2,2,1,1,1,NaN
353,347,2,2,1,2,1,1,NaN
354,379,1,2,1,1,1,1,NaN
355,382,1,1,2,1,1,1,NaN
356,431,2,1,2,2,1,1,NaN
357,410,2,1,2,2,2,1,0.500091453661298
358,434,1,2,2,1,1,1,NaN
359,411,1,1,1,1,2,1,0.427153865446599
360,407,1,1,2,1,1,1,NaN
361,432,2,2,2,2,2,1,0.421433694924417
362,352,1,1,2,1,1,1,NaN
363,370,1,2,2,1,1,1,NaN
364,365,2,1,1,2,1,1,NaN
365,375,2,2,1,2,2,1,0.470813697622361
366,406,2,2,2,2,1,1,NaN
367,332,2,1,1,2,1,1,NaN
368,397,1,2,2,1,1,1,NaN
369,384,1,2,1,1,1,1,NaN
370,426,1,1,1,1,1,1,NaN
371,439,2,2,1,2,1,1,NaN
372,356,1,1,2,1,1,1,NaN
373,413,1,1,2,1,1,1,NaN
374,369,2,1,2,2,1,1,NaN
375,417,2,2,1,2,1,1,NaN
376,343,2,2,1,2,1,1,NaN
377,409,1,2,1,1,1,1,NaN
378,366,1,2,1,1,1,1,NaN
379,389,2,2,2,2,1,1,NaN
380,367,2,2,2,2,1,1,NaN
381,378,2,1,2,2,1,1,NaN
382,408,2,1,2,2,1,1,NaN
383,392,1,2,2,1,1,1,NaN
384,403,1,1,1,1,1,1,NaN
385,372,1,1,1,1,1,1,NaN
386,349,2,1,1,2,1,1,NaN
387,398,2,2,1,2,1,1,NaN
388,388,1,2,2,1,1,1,NaN
389,416,1,2,2,1,1,1,NaN
390,350,1,2,1,1,1,1,NaN
391,359,2,2,1,2,1,1,NaN
392,385,2,2,1,2,1,1,NaN
393,423,2,1,1,2,1,1,NaN
394,427,2,1,2,2,1,1,NaN
395,344,1,1,1,1,1,1,NaN
396,401,1,2,1,1,1,1,NaN
397,353,2,1,1,2,1,1,NaN
398,433,1,2,2,1,2,1,0.717499782706
399,419,2,1,2,2,1,1,NaN
400,335,1,1,1,1,1,1,NaN
401,360,1,1,1,1,1,1,NaN
402,373,2,1,1,2,1,1,NaN
403,376,2,2,1,2,1,1,NaN
404,357,2,1,2,2,1,1,NaN
405,342,1,2,2,1,1,1,NaN
406,412,2,2,1,2,1,1,NaN
407,386,1,1,2,1,1,1,NaN
408,374,1,2,1,1,1,1,NaN
409,377,1,1,1,1,1,1,NaN
410,396,2,1,2,2,1,1,NaN
411,437,2,1,1,2,1,1,NaN
412,345,2,1,1,2,1,1,NaN
413,435,2,2,1,2,1,1,NaN
414,371,2,2,2,2,1,1,NaN
415,380,2,2,1,2,2,1,0.487093912814089
416,436,1,1,2,1,1,1,NaN
417,420,1,2,2,1,1,1,NaN
418,383,2,1,1,2,1,1,NaN
419,400,2,1,2,2,1,1,NaN
420,394,2,2,1,2,1,1,NaN
421,414,2,1,2,2,1,1,NaN
422,333,1,2,1,1,1,1,NaN
423,404,2,1,1,2,1,1,NaN
424,341,2,1,2,2,1,1,NaN
425,337,1,2,1,1,1,1,NaN
426,348,1,1,1,1,1,1,NaN
427,381,2,2,2,2,1,1,NaN
428,331,1,1,2,1,1,1,NaN
429,340,1,1,2,1,1,1,NaN
430,339,2,2,2,2,1,1,NaN
431,354,1,2,2,1,1,1,NaN
432,346,1,2,1,1,1,1,NaN
433,361,2,1,1,2,1,1,NaN
434,391,2,1,2,2,1,1,NaN
435,395,1,1,1,1,1,1,NaN
436,336,2,1,2,2,1,1,NaN
437,399,1,1,1,1,1,1,NaN
438,358,1,2,2,1,1,1,NaN
439,390,1,1,1,1,1,1,NaN
440,422,1,1,2,1,1,1,NaN
