PresOrder,TrialNumber,Far_Close,Hallway,Perspective,Phase,Catch_Trial,Response,Response_Time
55,96,2,2,1,2,1,1,NaN
56,1,1,1,2,1,1,1,NaN
57,66,2,2,2,2,1,1,NaN
58,70,1,2,1,1,1,1,NaN
59,63,1,1,2,1,1,1,NaN
60,107,1,1,1,1,1,1,NaN
61,46,2,1,2,2,1,1,NaN
62,44,2,2,1,2,1,1,NaN
63,18,1,2,1,1,1,1,NaN
64,35,2,2,2,2,1,1,NaN
65,109,1,2,1,1,1,1,NaN
66,3,1,2,2,1,1,1,NaN
67,80,1,1,1,1,1,1,NaN
68,81,2,1,2,2,1,1,NaN
69,64,2,1,2,2,1,1,NaN
70,90,2,1,2,2,1,1,NaN
71,88,2,2,2,2,1,1,NaN
72,43,1,2,1,1,1,1,NaN
73,94,2,1,1,2,1,1,NaN
74,92,2,2,2,2,1,1,NaN
75,103,1,1,2,1,1,1,NaN
76,15,2,2,1,2,1,1,NaN
77,76,1,1,1,1,1,1,NaN
78,30,1,2,1,1,1,1,NaN
79,10,2,2,2,2,1,1,NaN
80,101,1,2,1,1,1,1,NaN
81,34,1,2,1,1,1,1,NaN
82,60,2,1,2,2,1,1,NaN
83,54,2,2,2,2,1,1,NaN
84,38,1,2,2,1,1,1,NaN
85,79,2,2,1,2,1,1,NaN
86,7,2,1,1,2,2,1,0.52798696868922
87,73,2,1,1,2,1,1,NaN
88,82,1,2,1,1,1,1,NaN
89,21,2,1,2,2,1,1,NaN
90,42,2,1,1,2,1,1,NaN
91,99,2,1,1,2,1,1,NaN
92,11,1,1,1,1,1,1,NaN
93,108,2,1,1,2,1,1,NaN
94,4,2,2,1,2,1,1,NaN
95,74,1,2,1,1,1,1,NaN
96,49,2,2,2,2,1,1,NaN
97,33,2,1,1,2,1,1,NaN
98,28,1,1,2,1,1,1,NaN
99,17,2,1,2,2,1,1,NaN
100,40,1,1,2,1,1,1,NaN
101,39,2,2,2,2,1,1,NaN
102,98,1,1,2,1,1,1,NaN
103,100,1,1,1,1,2,1,0.527260893397397
104,93,1,1,1,1,1,1,NaN
105,97,1,2,1,1,2,1,0.590283409339463
106,14,1,2,2,1,1,1,NaN
107,55,1,1,2,1,1,1,NaN
108,5,1,1,1,1,1,1,NaN
109,23,2,2,2,2,1,1,NaN
110,16,1,1,2,1,1,1,NaN
111,215,2,2,1,2,1,1,NaN
112,139,1,2,1,1,2,1,0.672489706617853
113,130,1,2,1,1,1,1,NaN
114,191,1,2,2,1,1,1,NaN
115,134,1,2,1,1,1,1,NaN
116,207,1,1,2,1,1,1,NaN
117,118,2,2,1,2,1,1,NaN
118,170,1,2,1,1,1,1,NaN
119,197,2,2,2,2,1,1,NaN
120,153,2,2,1,2,1,1,NaN
121,173,2,1,1,2,1,1,NaN
122,154,1,1,1,1,1,1,NaN
123,176,1,1,1,1,1,1,NaN
124,124,2,1,1,2,1,1,NaN
125,185,2,1,1,2,1,1,NaN
126,187,2,1,1,2,2,1,0.471248032998119
127,129,2,1,2,2,1,1,NaN
128,217,2,2,2,2,2,1,0.44845933612487
129,182,1,2,1,1,1,1,NaN
130,135,2,2,2,2,1,1,NaN
131,151,2,1,2,2,1,1,NaN
132,196,1,2,1,1,1,1,NaN
133,141,2,2,2,2,1,1,NaN
134,164,1,1,1,1,1,1,NaN
135,199,2,1,2,2,1,1,NaN
136,193,2,2,2,2,1,1,NaN
137,218,2,1,1,2,1,1,NaN
138,211,1,1,2,1,2,1,0.394553001300665
139,189,1,1,2,1,1,1,NaN
140,179,2,2,1,2,1,1,NaN
141,205,1,2,2,1,1,1,NaN
142,125,2,2,2,2,2,1,0.395464326758884
143,206,2,2,2,2,1,1,NaN
144,131,2,2,1,2,1,1,NaN
145,213,2,1,1,2,1,1,NaN
146,175,2,2,1,2,1,1,NaN
147,203,1,2,2,1,2,1,0.381611243308726
148,112,2,1,1,2,1,1,NaN
149,136,1,1,1,1,1,1,NaN
150,169,2,1,2,2,1,1,NaN
151,167,2,2,1,2,1,1,NaN
152,194,1,1,1,1,1,1,NaN
153,137,2,1,1,2,1,1,NaN
154,209,1,2,1,1,1,1,NaN
155,200,1,2,2,1,1,1,NaN
156,155,2,1,1,2,1,1,NaN
157,210,2,2,1,2,1,1,NaN
158,163,2,2,2,2,1,1,NaN
159,123,1,1,2,1,1,1,NaN
160,180,1,1,2,1,1,1,NaN
161,127,2,2,2,2,1,1,NaN
162,111,1,1,1,1,1,1,NaN
163,150,1,1,1,1,1,1,NaN
164,132,1,1,2,1,1,1,NaN
165,160,2,1,2,2,1,1,NaN
166,198,1,1,1,1,1,1,NaN
167,161,1,2,1,1,1,1,NaN
168,166,1,2,2,1,1,1,NaN
169,208,2,1,2,2,1,1,NaN
170,183,2,2,2,2,1,1,NaN
171,202,1,1,2,1,1,1,NaN
172,143,2,1,2,2,1,1,NaN
173,122,2,2,1,2,1,1,NaN
174,178,1,2,2,1,1,1,NaN
175,114,2,2,2,2,1,1,NaN
176,116,2,1,1,2,1,1,NaN
177,140,1,2,1,1,1,1,NaN
178,204,2,1,1,2,1,1,NaN
179,219,1,2,2,1,1,1,NaN
180,115,1,1,1,1,1,1,NaN
181,146,1,1,2,1,1,1,NaN
182,138,1,2,2,1,2,1,0.644597118935053
183,148,1,2,2,1,1,1,NaN
184,168,1,1,2,1,1,1,NaN
185,126,1,2,2,1,1,1,NaN
186,162,2,2,1,2,2,1,0.450746136744783
187,133,2,1,2,2,1,1,NaN
188,177,2,1,2,2,1,1,NaN
189,212,1,1,2,1,1,1,NaN
190,158,1,1,1,1,2,1,0.67155613943396
191,121,1,2,2,1,1,1,NaN
192,147,2,1,2,2,1,1,NaN
193,149,2,2,2,2,1,1,NaN
194,201,2,2,2,2,1,1,NaN
195,144,1,2,2,1,1,1,NaN
196,145,2,2,1,2,1,1,NaN
197,186,1,2,2,1,1,1,NaN
198,171,2,2,1,2,1,1,NaN
199,174,1,2,1,1,1,1,NaN
200,184,1,1,2,1,1,1,NaN
201,152,1,2,1,1,1,1,NaN
202,172,1,1,1,1,1,1,NaN
203,216,1,1,2,1,1,1,NaN
204,128,1,1,1,1,1,1,NaN
205,117,1,2,2,1,1,1,NaN
206,195,2,1,2,2,1,1,NaN
207,165,2,1,2,2,1,1,NaN
208,188,2,2,1,2,1,1,NaN
209,190,2,1,2,2,1,1,NaN
210,214,1,2,2,1,1,1,NaN
211,159,1,1,1,1,1,1,NaN
212,142,1,1,1,1,1,1,NaN
213,120,2,1,2,2,1,1,NaN
214,220,2,2,1,2,1,1,NaN
215,192,2,1,1,2,2,1,0.563108409976849
216,156,1,2,1,1,1,1,NaN
217,113,1,2,2,1,1,1,NaN
218,157,2,2,2,2,1,1,NaN
219,181,2,1,1,2,1,1,NaN
220,119,1,1,1,1,1,1,NaN
221,300,1,1,1,1,1,1,NaN
222,263,2,1,1,2,1,1,NaN
223,245,1,1,1,1,1,1,NaN
224,284,1,1,2,1,1,1,NaN
225,286,1,2,1,1,1,1,NaN
226,299,2,2,1,2,1,1,NaN
227,291,2,2,2,2,1,1,NaN
228,309,1,1,2,1,1,1,NaN
229,232,1,2,1,1,1,1,NaN
230,317,1,1,1,1,2,1,0.56292784228026
231,224,1,2,2,1,1,1,NaN
232,260,1,2,1,1,1,1,NaN
233,308,2,2,1,2,1,1,NaN
234,221,1,1,1,1,1,1,NaN
235,293,2,1,2,2,1,1,NaN
236,306,2,1,2,2,1,1,NaN
237,250,2,1,1,2,2,1,0.434349594863306
238,289,2,1,1,2,1,1,NaN
239,239,2,2,2,2,1,1,NaN
240,242,2,1,2,2,1,1,NaN
241,292,1,1,2,1,1,1,NaN
242,330,2,2,1,2,1,1,NaN
243,313,1,1,2,1,1,1,NaN
244,318,1,2,1,1,2,1,0.356641394017061
245,238,1,2,1,1,1,1,NaN
246,314,2,1,1,2,1,1,NaN
247,268,1,2,2,1,1,1,NaN
248,320,2,1,1,2,1,1,NaN
249,324,2,1,2,2,1,1,NaN
250,228,1,2,2,1,1,1,NaN
251,323,1,1,1,1,1,1,NaN
252,223,1,1,2,1,2,1,0.37232766393754
253,234,2,2,1,2,1,1,NaN
254,240,1,1,1,1,2,1,0.498745830042026
255,275,1,1,2,1,1,1,NaN
256,295,2,2,2,2,1,1,NaN
257,321,1,2,2,1,1,1,NaN
258,258,1,1,2,1,1,1,NaN
259,326,2,2,1,2,1,1,NaN
260,328,2,1,1,2,1,1,NaN
261,290,1,2,2,1,1,1,NaN
262,252,1,2,2,1,1,1,NaN
263,254,1,1,1,1,1,1,NaN
264,319,1,1,2,1,1,1,NaN
265,222,2,1,2,2,1,1,NaN
266,253,2,2,2,2,1,1,NaN
267,327,1,1,1,1,1,1,NaN
268,279,1,1,2,1,1,1,NaN
269,288,1,1,1,1,1,1,NaN
270,231,2,1,2,2,1,1,NaN
271,304,2,2,1,2,1,1,NaN
272,226,1,1,1,1,1,1,NaN
273,233,2,1,2,2,2,1,0.436019187585771
274,278,2,2,1,2,1,1,NaN
275,251,2,1,1,2,1,1,NaN
276,266,1,1,2,1,1,1,NaN
277,259,2,1,1,2,1,1,NaN
278,255,2,1,1,2,1,1,NaN
279,307,1,2,1,1,1,1,NaN
280,265,2,2,2,2,1,1,NaN
281,272,2,1,1,2,1,1,NaN
282,273,1,2,2,1,1,1,NaN
283,285,2,1,1,2,1,1,NaN
284,316,2,2,2,2,1,1,NaN
285,262,1,1,1,1,1,1,NaN
286,270,2,2,1,2,2,1,0.693009162128874
287,249,1,1,2,1,1,1,NaN
288,287,2,2,2,2,1,1,NaN
289,256,1,2,2,1,1,1,NaN
290,298,1,2,2,1,1,1,NaN
291,315,1,2,2,1,1,1,NaN
292,280,2,1,1,2,1,1,NaN
293,227,2,1,1,2,1,1,NaN
294,248,2,2,1,2,1,1,NaN
295,243,1,2,2,1,1,1,NaN
296,312,2,2,2,2,1,1,NaN
297,301,2,1,1,2,1,1,NaN
298,271,1,1,2,1,1,1,NaN
299,235,1,2,2,1,2,1,0.529008332159719
300,283,2,1,2,2,2,1,0.555787370269172
301,257,2,2,2,2,1,1,NaN
302,296,1,1,1,1,1,1,NaN
303,246,2,1,1,2,1,1,NaN
304,325,1,2,1,1,1,1,NaN
305,277,1,2,2,1,1,1,NaN
306,305,1,1,2,1,1,1,NaN
307,303,2,2,1,2,2,1,0.367448531622358
308,267,2,1,1,2,1,1,NaN
309,297,2,1,1,2,1,1,NaN
310,274,2,2,1,2,1,1,NaN
311,229,2,2,1,2,1,1,NaN
312,261,2,2,2,2,1,1,NaN
313,236,1,1,2,1,1,1,NaN
314,264,1,2,2,1,1,1,NaN
315,230,1,1,2,1,1,1,NaN
316,310,2,1,1,2,1,1,NaN
317,237,2,1,2,2,1,1,NaN
318,282,2,2,2,2,1,1,NaN
319,225,2,2,2,2,1,1,NaN
320,281,1,2,1,1,1,1,NaN
321,311,1,2,1,1,1,1,NaN
322,276,2,1,2,2,1,1,NaN
323,244,2,2,2,2,1,1,NaN
324,294,1,2,1,1,1,1,NaN
325,241,1,1,1,1,1,1,NaN
326,247,1,2,2,1,1,1,NaN
327,322,2,2,2,2,1,1,NaN
328,329,1,2,2,1,1,1,NaN
329,269,2,2,1,2,1,1,NaN
330,302,1,2,1,1,1,1,NaN
331,406,1,1,2,1,2,1,0.585823357967456
332,420,1,1,1,1,1,1,NaN
333,376,1,2,2,1,1,1,NaN
334,397,2,1,2,2,1,1,NaN
335,363,2,1,2,2,1,1,NaN
336,362,2,1,1,2,2,1,0.379246596648954
337,366,1,1,1,1,1,1,NaN
338,433,1,1,1,1,1,1,NaN
339,378,1,1,2,1,1,1,NaN
340,417,2,1,2,2,1,1,NaN
341,368,1,2,1,1,1,1,NaN
342,438,2,1,2,2,1,1,NaN
343,342,2,2,1,2,1,1,NaN
344,408,1,1,1,1,1,1,NaN
345,400,1,1,1,1,1,1,NaN
346,435,1,2,2,1,1,1,NaN
347,340,2,1,2,2,1,1,NaN
348,359,1,2,1,1,1,1,NaN
349,425,1,1,1,1,1,1,NaN
350,431,1,2,2,1,1,1,NaN
351,351,2,2,1,2,2,1,0.45504200905998
352,428,2,2,1,2,1,1,NaN
353,383,2,2,2,2,2,1,0.417327943421697
354,372,1,2,1,1,1,1,NaN
355,398,1,2,2,1,1,1,NaN
356,337,1,2,1,1,1,1,NaN
357,361,1,1,1,1,1,1,NaN
358,403,1,2,1,1,1,1,NaN
359,390,2,2,1,2,1,1,NaN
360,393,2,1,1,2,1,1,NaN
361,377,2,2,1,2,1,1,NaN
362,387,1,1,2,1,1,1,NaN
363,381,2,2,2,2,1,1,NaN
364,423,1,2,1,1,1,1,NaN
365,411,2,2,2,2,1,1,NaN
366,349,2,1,2,2,1,1,NaN
367,354,2,1,2,2,1,1,NaN
368,416,1,1,1,1,1,1,NaN
369,437,1,1,1,1,1,1,NaN
370,350,1,2,2,1,1,1,NaN
371,419,2,2,2,2,1,1,NaN
372,353,1,1,2,1,1,1,NaN
373,365,2,2,1,2,1,1,NaN
374,389,1,2,1,1,1,1,NaN
375,430,2,1,2,2,1,1,NaN
376,331,1,1,2,1,1,1,NaN
377,357,1,1,1,1,1,1,NaN
378,338,2,2,2,2,1,1,NaN
379,369,2,2,1,2,1,1,NaN
380,367,2,1,1,2,1,1,NaN
381,371,2,1,1,2,1,1,NaN
382,427,1,2,1,1,1,1,NaN
383,404,2,2,1,2,1,1,NaN
384,413,2,1,1,2,1,1,NaN
385,396,1,1,1,1,1,1,NaN
386,386,2,2,2,2,1,1,NaN
387,339,1,1,1,1,1,1,NaN
388,415,2,2,2,2,1,1,NaN
389,405,1,2,1,1,2,1,0.563566413939043
390,344,2,1,1,2,1,1,NaN
391,422,2,1,2,2,1,1,NaN
392,380,1,2,1,1,1,1,NaN
393,348,1,1,2,1,1,1,NaN
394,439,1,2,1,1,1,1,NaN
395,374,1,1,1,1,1,1,NaN
396,407,1,1,1,1,2,1,0.59822516879467
397,429,1,1,1,1,1,1,NaN
398,355,1,2,2,1,1,1,NaN
399,434,2,1,1,2,1,1,NaN
400,336,2,1,1,2,1,1,NaN
401,347,1,2,1,1,2,1,0.41461006303507
402,418,1,2,2,1,1,1,NaN
403,395,2,2,1,2,1,1,NaN
404,432,2,2,2,2,1,1,NaN
405,401,2,2,2,2,2,1,0.427201221187715
406,384,2,1,1,2,1,1,NaN
407,410,1,2,1,1,1,1,NaN
408,391,1,2,2,1,2,1,0.672486487419519
409,414,1,2,2,1,1,1,NaN
410,412,1,1,2,1,1,1,NaN
411,358,2,1,1,2,1,1,NaN
412,426,2,1,2,2,1,1,NaN
413,385,1,2,1,1,1,1,NaN
414,392,1,1,1,1,1,1,NaN
415,421,2,1,2,2,2,1,0.419833649448265
416,373,2,2,2,2,1,1,NaN
417,364,1,2,2,1,1,1,NaN
418,409,2,1,2,2,1,1,NaN
419,335,1,1,1,1,1,1,NaN
420,382,1,1,2,1,1,1,NaN
421,345,1,2,1,1,1,1,NaN
422,436,2,2,2,2,1,1,NaN
423,440,2,2,2,2,1,1,NaN
424,341,1,2,2,1,1,1,NaN
425,394,1,2,2,1,1,1,NaN
426,346,2,2,2,2,1,1,NaN
427,375,2,1,2,2,1,1,NaN
428,402,2,1,2,2,1,1,NaN
429,334,2,2,2,2,1,1,NaN
430,352,2,2,2,2,1,1,NaN
431,333,1,2,2,1,1,1,NaN
432,379,2,1,2,2,1,1,NaN
433,343,1,1,2,1,1,1,NaN
434,356,2,2,2,2,1,1,NaN
435,360,2,2,1,2,1,1,NaN
436,332,2,1,1,2,1,1,NaN
437,399,2,2,1,2,1,1,NaN
438,370,1,1,1,1,1,1,NaN
439,424,2,2,2,2,1,1,NaN
440,388,2,1,1,2,1,1,NaN
